Datetime,Serving_Cell_Id, Call_Id, ulDataVolumePerUe,ulDataVolumeLastTtiPerUe,ulDataTransmissionTimePerUe,dlDataVolumePerUe,dlDataVolumeLastTtiPerUe,dlDataTransmissionTimePerUe,eRabCount,eRabThroughputStatList[0].eRabId,eRabThroughputStatList[0].qci,eRabThroughputStatList[0].ulDataVolumePerERab,eRabThroughputStatList[0].ulDataTransmissionTimePerERab,eRabThroughputStatList[0].dlDataVolumePerERab,eRabThroughputStatList[0].dlDataTransmissionTimePerERab,eRabThroughputStatList[1].eRabId,eRabThroughputStatList[1].qci,eRabThroughputStatList[1].ulDataVolumePerERab,eRabThroughputStatList[1].ulDataTransmissionTimePerERab,eRabThroughputStatList[1].dlDataVolumePerERab,eRabThroughputStatList[1].dlDataTransmissionTimePerERab,eRabThroughputStatList[2].eRabId,eRabThroughputStatList[2].qci,eRabThroughputStatList[2].ulDataVolumePerERab,eRabThroughputStatList[2].ulDataTransmissionTimePerERab,eRabThroughputStatList[2].dlDataVolumePerERab,eRabThroughputStatList[2].dlDataTransmissionTimePerERab,eRabThroughputStatList[3].eRabId,eRabThroughputStatList[3].qci,eRabThroughputStatList[3].ulDataVolumePerERab,eRabThroughputStatList[3].ulDataTransmissionTimePerERab,eRabThroughputStatList[3].dlDataVolumePerERab,eRabThroughputStatList[3].dlDataTransmissionTimePerERab,eRabThroughputStatList[4].eRabId,eRabThroughputStatList[4].qci,eRabThroughputStatList[4].ulDataVolumePerERab,eRabThroughputStatList[4].ulDataTransmissionTimePerERab,eRabThroughputStatList[4].dlDataVolumePerERab,eRabThroughputStatList[4].dlDataTransmissionTimePerERab,eRabThroughputStatList[5].eRabId,eRabThroughputStatList[5].qci,eRabThroughputStatList[5].ulDataVolumePerERab,eRabThroughputStatList[5].ulDataTransmissionTimePerERab,eRabThroughputStatList[5].dlDataVolumePerERab,eRabThroughputStatList[5].dlDataTransmissionTimePerERab,eRabThroughputStatList[6].eRabId,eRabThroughputStatList[6].qci,eRabThroughputStatList[6].ulDataVolumePerERab,eRabThroughputStatList[6].ulDataTransmissionTimePerERab,eRabThroughputStatList[6].dlDataVolumePerERab,eRabThroughputStatList[6].dlDataTransmissionTimePerERab,eRabThroughputStatList[7].eRabId,eRabThroughputStatList[7].qci,eRabThroughputStatList[7].ulDataVolumePerERab,eRabThroughputStatList[7].ulDataTransmissionTimePerERab,eRabThroughputStatList[7].dlDataVolumePerERab,eRabThroughputStatList[7].dlDataTransmissionTimePerERab
2025-02-27 05:35:58.572,6436096,15941442,0,0,0,0,0,0,3,5,9,0,0,0,0,6,8,0,0,0,0,7,5,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:35:58.645,6436096,828959225,0,66832,8,93517,6101,327,3,5,9,10875,28,93517,327,6,5,0,0,0,0,7,8,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:35:58.683,6436098,16169047,0,952,1,0,288,0,3,5,9,237,3,0,0,6,5,0,0,0,0,7,8,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:35:58.734,6436238,15940897,0,39928,33,190808,127233,123,3,5,9,11884,56,190808,123,6,5,0,0,0,0,7,8,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:35:58.834,6436137,828964612,18,80,1,0,96,0,2,5,8,98,2,0,0,6,5,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:35:58.864,6436096,15796989,0,542528,83,150790,237377,183,3,5,9,87064,209,150790,183,6,5,0,0,0,0,7,8,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:35:58.959,6436096,829019745,0,0,0,0,0,0,2,5,9,0,0,0,0,7,5,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:35:59.026,6436238,15885154,0,70544,51,10880,321422,21,3,5,9,20494,96,0,0,6,5,0,0,0,0,7,8,0,0,10880,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:35:59.048,6436098,15886403,0,85424,12,4962,20872,2,3,5,9,12785,97,0,0,6,8,0,0,0,0,7,7,0,0,4962,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:35:59.095,6436097,15886956,0,8264,7,2652,3669,12,3,5,9,2348,29,0,0,7,5,0,0,0,0,6,8,0,0,2652,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:35:59.157,6436238,16169038,0,864,0,0,394,0,2,5,9,108,2,0,0,6,8,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:35:59.337,6436226,829019775,0,42728,11,0,380,0,2,5,9,7822,39,0,0,6,8,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:35:59.355,6436238,829019775,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:35:59.612,6436098,15886963,0,0,0,0,96,0,2,5,9,0,0,0,0,6,5,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:35:59.674,6436238,829019619,0,8136,2,204,480,7,3,5,9,1277,9,204,7,7,5,0,0,0,0,6,8,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:35:59.971,6436098,15886161,0,0,0,0,0,0,2,5,9,0,0,0,0,6,5,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:36:00.182,6436238,16102365,0,8272,1,1358,18804,231,3,5,9,1142,19,1358,231,6,5,0,0,0,0,7,8,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:36:00.191,6436098,15796747,0,8928,2,61,2161,1,2,5,9,1396,5,61,1,6,8,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:36:00.471,6436098,15941413,0,432,0,0,125,0,2,5,9,54,1,0,0,6,8,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:36:00.541,6436238,828963725,0,194216,153,303681,521462,368,3,5,9,79782,226,224626,345,6,5,0,0,0,0,7,8,0,0,79055,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:36:00.664,6436096,16169049,0,13648,4,0,1832,0,2,5,8,2103,10,0,0,6,5,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:36:00.679,6436098,16169032,0,1632,1,0,120,0,3,5,9,344,3,0,0,6,5,0,0,0,0,7,8,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:36:00.711,6436096,829019649,0,239960,36,877780,29732,2388,2,5,8,38135,137,877780,2388,6,5,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:36:00.888,6436097,16291244,0,45136,24,140128,122816,48,3,5,9,11580,44,140128,48,6,5,0,0,0,0,7,8,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:36:00.943,6436098,15797182,0,61624,8,10466,9655,9,2,5,8,12790,34,4633,6,6,7,0,0,5833,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:36:01.262,6436096,15797183,0,4520,2,0,684,0,2,5,9,684,9,0,0,7,5,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:36:01.365,6436096,15941414,0,474000,104,770654,66377,2978,3,5,9,152709,211,770654,2978,6,8,0,0,0,0,7,5,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:36:01.517,6436098,15886965,0,18240,4,632,5417,5,2,5,9,2794,20,632,5,7,5,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:36:02.080,6436098,15941366,6114,24,1657,555175,3561,353,2,5,9,6138,1628,555175,353,6,8,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:36:02.416,6436097,15797186,0,1456,2,0,477,0,2,5,9,349,4,0,0,6,5,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:36:02.420,6436096,829019726,0,6864,25,35,1955,1,2,5,9,3506,49,35,1,6,5,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:36:02.456,6436238,15941440,0,560,0,0,52,0,2,5,8,82,2,0,0,6,5,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:36:02.463,6436098,16168748,0,13224,15,164771,57681,70,3,5,9,4250,33,164771,70,6,5,0,0,0,0,7,8,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:36:02.532,6436238,15886921,0,125704,66,161505,68869,119,3,5,9,49481,124,161505,119,6,5,0,0,0,0,7,8,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:36:02.579,6436137,15941103,0,71088,244,422412,50758,622,3,5,9,44488,377,422412,622,6,8,0,0,0,0,7,5,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:36:02.843,6436097,829019761,0,29192,42,0,2605,0,2,5,9,15934,73,0,0,6,8,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:36:02.867,6436098,16291518,0,0,0,0,0,0,3,5,9,0,0,0,0,6,5,0,0,0,0,7,8,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:36:02.903,6436098,16169046,0,0,0,0,0,0,1,5,8,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:36:02.990,6436098,828964598,0,39184,2,38,9069,2,3,5,9,0,0,0,0,7,5,0,0,0,0,6,1,5207,128,38,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:36:03.045,6436097,15886968,0,0,0,0,96,0,3,5,9,0,0,0,0,6,5,0,0,0,0,7,8,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:36:03.050,6436097,828964380,0,546496,196,174085,521001,323,3,5,9,125350,365,174085,323,6,5,0,0,0,0,7,8,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:36:03.106,6436098,16168693,0,976,0,0,78,0,3,5,9,122,2,0,0,6,5,0,0,0,0,7,8,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:36:03.125,6436096,15941448,0,416,1,0,215,0,2,5,8,193,2,0,0,6,5,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:36:03.664,6436097,828962127,0,11672,7,33,1934,1,4,5,9,1671,51,33,1,6,5,0,0,0,0,7,8,0,0,0,0,8,7,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:36:03.765,6436096,828959225,0,88536,10,94707,6550,1446,3,5,9,12599,44,94707,1446,6,5,0,0,0,0,7,8,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:36:03.826,6436238,16169054,0,14456,5,167586,14059,43,1,5,8,5474,12,167586,43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:36:03.855,6436238,15940897,0,59752,22,91848,280887,212,3,5,9,11570,54,91848,212,6,5,0,0,0,0,7,8,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:36:03.954,6436137,828964612,0,5136,9,0,1179,0,2,5,8,1389,15,0,0,6,5,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:36:03.984,6436096,15796989,0,242112,79,98613,278059,129,3,5,9,44375,225,98613,129,6,5,0,0,0,0,7,8,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:36:04.147,6436238,15885154,0,152760,32,12632,237687,14,3,5,9,32733,66,0,0,6,5,0,0,0,0,7,8,0,0,12632,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:36:04.168,6436098,15886403,0,102416,12,145,28809,5,3,5,9,16894,98,0,0,6,8,0,0,84,3,7,7,0,0,61,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:36:04.215,6436097,15886956,0,0,0,0,0,0,3,5,9,0,0,0,0,7,5,0,0,0,0,6,8,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:36:04.278,6436238,16169038,0,1056,0,0,128,0,2,5,9,132,2,0,0,6,8,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:36:04.468,6436226,829019775,0,29184,5,0,357,0,2,5,9,4697,23,0,0,6,8,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:36:04.476,6436238,829019775,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:36:04.795,6436238,829019619,0,12912,3,0,2096,0,3,5,9,1928,11,0,0,7,5,0,0,0,0,6,8,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:36:05.091,6436098,15886161,0,119960,19,93612,28367,147,2,5,9,33384,51,93612,147,6,5,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:36:05.303,6436238,16102365,0,8800,1,347,20233,95,3,5,9,1206,22,347,95,6,5,0,0,0,0,7,8,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:36:05.311,6436098,15796747,0,54200,5,579,2663,20,2,5,9,7470,27,579,20,6,8,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:36:05.591,6436098,15941413,0,864,0,0,160,0,2,5,9,108,2,0,0,6,8,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:36:05.662,6436238,828963725,0,247120,166,139296,576462,307,3,5,9,70961,253,139296,307,6,5,0,0,0,0,7,8,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:36:05.784,6436096,16169049,0,568,2,0,539,0,2,5,8,281,4,0,0,6,5,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:36:05.799,6436098,16169032,0,0,0,0,0,0,3,5,9,0,0,0,0,6,5,0,0,0,0,7,8,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:36:06.008,6436097,16291244,0,70120,9,242098,71217,218,3,5,9,21318,29,242098,218,6,5,0,0,0,0,7,8,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:36:06.063,6436098,15797182,0,0,0,0,0,0,2,5,8,0,0,0,0,6,7,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:36:06.298,6436097,16169058,0,65488,11,451967,4299,194,3,5,9,13984,31,416,2,6,8,0,0,451551,192,7,5,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:36:06.383,6436096,15797183,0,0,0,0,0,0,2,5,9,0,0,0,0,7,5,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:36:06.425,6436096,16291530,0,0,0,0,0,0,2,5,9,0,0,0,0,6,5,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:36:06.413,6436226,16291530,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:36:06.421,6436238,16291530,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:36:06.486,6436096,15941414,0,738880,293,478648,218887,1555,3,5,9,202652,453,478648,1555,6,8,0,0,0,0,7,5,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:36:07.051,6436098,15941469,0,3096,1,0,52,0,3,6,5,0,0,0,0,5,8,0,0,0,0,8,9,482,2,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:36:07.125,6436096,15797195,0,141304,51,30931,38857,33,2,5,9,32322,94,30931,33,6,5,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:36:07.201,6436098,15941366,5910,0,1702,524408,4383,204,2,5,9,5910,1720,524408,204,6,8,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:36:07.377,6436096,16291533,0,1912,2,386,130,4,3,5,9,435,4,386,4,6,5,0,0,0,0,7,8,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:36:07.428,6436097,829019782,0,14992,1,0,758,0,3,5,9,2016,10,0,0,7,8,0,0,0,0,6,5,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:36:07.577,6436238,15941440,0,816,2,0,240,0,2,5,8,234,4,0,0,6,5,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:36:07.584,6436098,16168748,0,10352,23,183045,39288,302,3,5,9,4915,39,183045,302,6,5,0,0,0,0,7,8,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:36:07.653,6436238,15886921,0,54760,53,111442,210943,112,3,5,9,23465,83,111442,112,6,5,0,0,0,0,7,8,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:36:07.700,6436137,15941103,2107,1464,13,0,549,0,3,5,9,3571,19,0,0,6,8,0,0,0,0,7,5,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:36:07.917,6436098,16169062,0,1856,1,0,460,0,2,5,9,360,4,0,0,6,5,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:36:07.964,6436097,829019761,0,115008,109,235091,262757,640,2,5,9,77247,184,235091,640,6,8,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:36:07.988,6436098,16291518,4300,1800,5,0,1323,0,3,5,9,6100,8,0,0,6,5,0,0,0,0,7,8,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:36:08.090,6436097,15886975,0,27968,43,13134,8134,83,3,5,9,19814,73,6729,74,6,5,0,0,0,0,7,8,0,0,6405,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:36:08.111,6436098,828964598,0,33952,0,0,8851,0,3,5,9,0,0,0,0,7,5,0,0,0,0,6,1,4281,112,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:36:08.171,6436097,828964380,0,264912,30,23027,73186,75,3,5,9,42793,95,23027,75,6,5,0,0,0,0,7,8,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:36:08.227,6436098,16168693,0,976,0,0,78,0,3,5,9,122,2,0,0,6,5,0,0,0,0,7,8,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:36:08.375,6436098,829019784,0,48,0,0,0,0,3,5,9,0,1,0,0,6,8,0,1,0,0,7,5,0,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:36:08.442,6436096,829019785,0,23264,50,0,1118,0,3,5,9,10723,80,0,0,6,8,0,0,0,0,7,5,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:36:08.785,6436097,828962127,0,12080,0,14,1411,1,4,5,9,1510,22,14,1,6,5,0,0,0,0,7,8,0,0,0,0,8,7,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:36:08.886,6436096,828959225,0,67680,11,89781,8597,105,3,5,9,9553,28,89781,105,6,5,0,0,0,0,7,8,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:36:08.925,6436098,829019649,0,18816,3,6564,1696,10,2,5,8,3010,17,6564,10,6,5,2,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:36:08.976,6436238,15940897,0,42064,43,39120,373866,149,3,5,9,14255,77,39120,149,6,5,0,0,0,0,7,8,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:36:09.075,6436137,828964612,0,107104,138,1933894,20915,1452,2,5,8,51011,245,1933894,1452,6,5,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:36:09.105,6436096,15796989,0,178552,121,166117,231570,266,3,5,9,47558,236,166117,266,6,5,0,0,0,0,7,8,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:36:09.268,6436238,15885154,0,135616,74,19358,403881,6,3,5,9,75958,127,0,0,6,5,0,0,0,0,7,8,0,0,19358,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:36:09.289,6436098,15886403,0,39736,9,82,15329,4,3,5,9,5900,73,0,0,6,8,0,0,82,4,7,7,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:36:09.399,6436238,16169038,0,0,0,0,0,0,2,5,9,0,0,0,0,6,8,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:36:09.597,6436238,829019775,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:36:09.589,6436226,829019775,0,12912,4,0,0,0,1,5,9,2434,13,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:36:09.830,6436096,829019787,0,1496,3,0,339,0,3,5,9,297,7,0,0,6,5,2,2,0,0,7,8,2,2,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:36:09.818,6436226,16169059,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:36:09.841,6436097,16169059,0,15416,2,0,2087,0,3,5,9,2279,9,0,0,6,5,0,0,0,0,7,8,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:36:09.916,6436238,829019619,0,20248,9,3286,5145,130,3,5,9,4297,24,3286,130,7,5,0,0,0,0,6,8,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:36:10.137,6436238,16291532,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:36:10.142,6436098,16291532,0,53264,6,181299,67858,122,3,5,9,9612,22,181299,122,6,8,0,0,0,0,7,7,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:36:10.212,6436098,15886161,0,1056,0,0,128,0,2,5,9,132,2,0,0,6,5,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:36:10.424,6436238,16102365,0,7448,2,1063,18474,23,3,5,9,1145,21,1063,23,6,5,0,0,0,0,7,8,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:36:10.432,6436098,15796747,0,100024,9,0,1977,0,2,5,9,15634,44,0,0,6,8,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:36:10.547,6436097,15797201,0,592,0,0,0,0,2,5,9,74,1,0,0,6,5,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:36:10.712,6436098,15941413,0,0,0,0,0,0,2,5,9,0,0,0,0,6,8,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:36:10.783,6436238,828963725,0,209240,162,143195,596069,345,3,5,9,61565,244,143195,345,6,5,0,0,0,0,7,8,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:36:10.905,6436096,16169049,0,0,0,0,0,0,2,5,8,0,0,0,0,6,5,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:36:11.129,6436097,16291244,0,97032,16,112118,24275,1012,3,5,9,18334,52,112118,1012,6,5,0,0,0,0,7,8,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:36:11.419,6436097,16169058,0,0,0,0,0,0,3,5,9,0,0,0,0,6,8,0,0,0,0,7,5,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:36:11.607,6436096,15941414,0,696016,209,504795,269493,887,3,5,9,175764,352,504795,887,6,8,0,0,0,0,7,5,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:36:11.667,6436097,15797197,0,1832,0,0,271,0,3,5,9,229,3,0,0,6,5,0,0,0,0,7,8,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:36:11.662,6436238,15797197,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:36:12.246,6436096,15797195,0,0,0,0,0,0,2,5,9,0,0,0,0,6,5,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:36:12.322,6436098,15941366,4316,0,1330,239101,3482,140,2,5,9,4316,1313,239101,140,6,8,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:36:12.525,6436098,16291541,0,0,0,253,1431,1,2,5,8,0,0,253,1,6,5,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:36:12.549,6436097,829019782,0,40480,3,0,1329,0,3,5,9,5861,13,0,0,7,8,0,0,0,0,6,5,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:36:12.698,6436098,15941482,0,1184,10,334,446,1,3,5,9,480,13,334,1,6,5,0,0,0,0,7,8,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
