Datetime,Serving_Cell_Id, Call_Id, uePhr
2025-02-27 05:46:44.865,6436096,15942031,30,
2025-02-27 05:46:45.048,6436096,16292209,28,
2025-02-27 05:46:45.073,6436097,15798059,14,
2025-02-27 05:46:45.317,6436097,15942342,37,
2025-02-27 05:46:45.330,6436238,15942342,255,
2025-02-27 05:46:45.400,6436098,16292377,9,
2025-02-27 05:46:45.438,6436097,15887853,35,
2025-02-27 05:46:45.563,6436097,15887774,31,
2025-02-27 05:46:45.587,6436096,829020558,31,
2025-02-27 05:46:45.791,6436098,15886403,34,
2025-02-27 05:46:45.792,6436096,829020453,38,
2025-02-27 05:46:45.890,6436096,16292378,40,
2025-02-27 05:46:45.907,6436097,16169902,27,
2025-02-27 05:46:45.908,6436136,829020432,16,
2025-02-27 05:46:45.924,6436097,16169868,31,
2025-02-27 05:46:45.959,6436098,16169913,8,
2025-02-27 05:46:46.006,6436238,16292379,29,
2025-02-27 05:46:46.053,6436238,15797458,31,
2025-02-27 05:46:46.112,6436097,829020560,29,
2025-02-27 05:46:46.173,6436098,15797579,16,
2025-02-27 05:46:46.200,6436098,16169896,29,
2025-02-27 05:46:46.239,6436098,16169883,33,
2025-02-27 05:46:46.287,6436096,829020554,27,
2025-02-27 05:46:46.436,6436097,16292380,47,
2025-02-27 05:46:46.457,6436097,16169914,25,
2025-02-27 05:46:46.471,6436098,15885154,28,
2025-02-27 05:46:46.514,6436097,15887840,44,
2025-02-27 05:46:46.528,6436238,15887840,255,
2025-02-27 05:46:46.663,6436238,15886921,28,
2025-02-27 05:46:46.690,6436097,15887221,31,
2025-02-27 05:46:46.855,6436238,16292201,29,
2025-02-27 05:46:46.860,6436238,15887689,35,
2025-02-27 05:46:46.930,6436138,15887849,26,
2025-02-27 05:46:46.942,6436098,15798056,10,
2025-02-27 05:46:47.098,6436238,15942349,28,
2025-02-27 05:46:47.360,6436097,16292307,3,
2025-02-27 05:46:47.520,6436098,16292286,28,
2025-02-27 05:46:47.892,6436097,16292369,27,
2025-02-27 05:46:47.987,6436097,15798062,29,
2025-02-27 05:46:48.186,6436098,829020562,34,
2025-02-27 05:46:48.256,6436098,16102365,30,
2025-02-27 05:46:48.306,6436238,829020507,31,
2025-02-27 05:46:48.352,6436098,829020563,10,
2025-02-27 05:46:48.360,6436098,829020464,6,
2025-02-27 05:46:48.543,6436098,16169916,9,
2025-02-27 05:46:48.736,6436096,15887832,30,
2025-02-27 05:46:48.805,6436097,828962127,31,
2025-02-27 05:46:48.853,6436096,16169910,42,
2025-02-27 05:46:48.904,6436096,828959225,39,
2025-02-27 05:46:48.996,6436098,15798063,26,
2025-02-27 05:46:49.091,6436238,15941773,32,
2025-02-27 05:46:49.103,6436098,16169913,15,
2025-02-27 05:46:49.114,6436238,16169913,255,
2025-02-27 05:46:49.272,6436098,16292370,37,
2025-02-27 05:46:49.287,6436238,15797715,34,
2025-02-27 05:46:49.344,6436098,15942361,29,
2025-02-27 05:46:49.363,6436098,16169917,34,
2025-02-27 05:46:49.448,6436098,15887852,29,
2025-02-27 05:46:49.623,6436098,829020563,26,
2025-02-27 05:46:49.623,6436138,829020563,255,
2025-02-27 05:46:49.655,6436098,829020504,50,
2025-02-27 05:46:49.830,6436138,829020070,14,
2025-02-27 05:46:49.884,6436098,829020493,17,
2025-02-27 05:46:49.985,6436096,15942031,31,
2025-02-27 05:46:49.993,6436097,15798059,27,
2025-02-27 05:46:50.168,6436096,16292209,31,
2025-02-27 05:46:50.320,6436098,16292377,6,
2025-02-27 05:46:50.358,6436097,15887853,37,
2025-02-27 05:46:50.366,6436098,15942362,40,
2025-02-27 05:46:50.437,6436097,15942342,36,
2025-02-27 05:46:50.450,6436238,15942342,255,
2025-02-27 05:46:50.488,6436098,16292385,4,
2025-02-27 05:46:50.500,6436097,16292380,51,
2025-02-27 05:46:50.511,6436238,16292380,255,
2025-02-27 05:46:50.683,6436097,15887774,32,
2025-02-27 05:46:50.689,6436098,15798064,12,
2025-02-27 05:46:50.810,6436096,16292378,44,
2025-02-27 05:46:50.901,6436097,16169920,31,
2025-02-27 05:46:50.911,6436098,15886403,28,
2025-02-27 05:46:50.912,6436096,829020453,39,
2025-02-27 05:46:50.926,6436238,16292379,31,
2025-02-27 05:46:51.028,6436136,829020432,16,
2025-02-27 05:46:51.044,6436097,16169868,31,
2025-02-27 05:46:51.173,6436238,15797458,29,
2025-02-27 05:46:51.232,6436097,829020560,31,
2025-02-27 05:46:51.293,6436098,15797579,14,
2025-02-27 05:46:51.320,6436098,16169896,30,
2025-02-27 05:46:51.339,6436098,16169921,39,
2025-02-27 05:46:51.359,6436098,16169883,15,
2025-02-27 05:46:51.377,6436097,16169914,28,
2025-02-27 05:46:51.407,6436096,829020554,31,
2025-02-27 05:46:51.411,6436098,15887859,26,
2025-02-27 05:46:51.591,6436098,15885154,27,
2025-02-27 05:46:51.783,6436238,15886921,29,
2025-02-27 05:46:51.810,6436097,15887221,32,
2025-02-27 05:46:51.975,6436238,16292201,29,
2025-02-27 05:46:51.980,6436238,15887689,32,
2025-02-27 05:46:51.975,6436098,15887860,34,
2025-02-27 05:46:52.119,6436238,15798063,255,
2025-02-27 05:46:52.108,6436098,15798063,28,
2025-02-27 05:46:52.384,6436098,16169923,31,
2025-02-27 05:46:52.480,6436097,16292307,4,
2025-02-27 05:46:52.640,6436098,16292286,14,
2025-02-27 05:46:52.907,6436097,15798062,28,
2025-02-27 05:46:53.376,6436098,16102365,27,
2025-02-27 05:46:53.426,6436238,829020507,31,
2025-02-27 05:46:53.463,6436098,16169916,8,
2025-02-27 05:46:53.480,6436098,829020464,7,
2025-02-27 05:46:53.856,6436096,15887832,31,
2025-02-27 05:46:53.925,6436097,828962127,31,
2025-02-27 05:46:53.973,6436096,16169910,41,
2025-02-27 05:46:54.023,6436098,16169913,25,
2025-02-27 05:46:54.024,6436096,828959225,42,
2025-02-27 05:46:54.035,6436238,16169913,255,
2025-02-27 05:46:54.061,6436238,15798067,31,
2025-02-27 05:46:54.211,6436238,15941773,34,
2025-02-27 05:46:54.264,6436098,15942361,34,
2025-02-27 05:46:54.283,6436098,16169917,38,
2025-02-27 05:46:54.392,6436098,16292370,36,
2025-02-27 05:46:54.408,6436238,15797715,33,
2025-02-27 05:46:54.568,6436098,15887852,26,
2025-02-27 05:46:54.775,6436098,829020504,52,
2025-02-27 05:46:54.783,6436098,829020572,8,
2025-02-27 05:46:54.950,6436138,829020070,9,
2025-02-27 05:46:55.004,6436098,829020493,14,
2025-02-27 05:46:55.105,6436096,15942031,31,
2025-02-27 05:46:55.209,6436096,829020572,30,
2025-02-27 05:46:55.286,6436098,15942362,43,
2025-02-27 05:46:55.288,6436096,16292209,14,
2025-02-27 05:46:55.408,6436098,16292385,3,
2025-02-27 05:46:55.440,6436098,16292377,7,
2025-02-27 05:46:55.478,6436097,15887853,37,
2025-02-27 05:46:55.557,6436097,15942342,36,
2025-02-27 05:46:55.571,6436238,15942342,255,
2025-02-27 05:46:55.609,6436098,15798064,18,
2025-02-27 05:46:55.803,6436097,15887774,31,
2025-02-27 05:46:55.821,6436097,16169920,29,
2025-02-27 05:46:55.864,6436096,829020493,15,
2025-02-27 05:46:56.031,6436098,15886403,41,
2025-02-27 05:46:56.032,6436096,829020453,37,
2025-02-27 05:46:56.148,6436136,829020432,16,
2025-02-27 05:46:56.164,6436097,16169868,31,
2025-02-27 05:46:56.259,6436098,16169921,33,
2025-02-27 05:46:56.294,6436238,15797458,28,
2025-02-27 05:46:56.331,6436098,15887859,32,
2025-02-27 05:46:56.352,6436097,829020560,31,
2025-02-27 05:46:56.413,6436098,15797579,17,
2025-02-27 05:46:56.440,6436098,16169896,35,
2025-02-27 05:46:56.479,6436098,16169883,31,
2025-02-27 05:46:56.498,6436097,16169914,28,
2025-02-27 05:46:56.527,6436096,829020554,28,
2025-02-27 05:46:56.711,6436098,15885154,30,
2025-02-27 05:46:56.790,6436098,15942368,30,
2025-02-27 05:46:56.904,6436238,15886921,34,
2025-02-27 05:46:56.895,6436098,15887860,42,
2025-02-27 05:46:56.930,6436097,15887221,31,
2025-02-27 05:46:57.028,6436098,15798063,27,
2025-02-27 05:46:57.040,6436238,15798063,255,
2025-02-27 05:46:57.037,6436097,16169920,28,
2025-02-27 05:46:57.037,6436137,16169920,255,
2025-02-27 05:46:57.101,6436238,15887689,36,
2025-02-27 05:46:57.304,6436098,16169923,39,
2025-02-27 05:46:57.476,6436098,15942369,9,
2025-02-27 05:46:57.600,6436097,16292307,2,
2025-02-27 05:46:57.760,6436098,16292286,16,
2025-02-27 05:46:58.027,6436097,15798062,31,
2025-02-27 05:46:58.496,6436098,16102365,29,
2025-02-27 05:46:58.547,6436238,829020507,29,
2025-02-27 05:46:58.583,6436098,16169916,9,
2025-02-27 05:46:58.594,6436096,16292395,33,
2025-02-27 05:46:58.600,6436098,829020464,7,
2025-02-27 05:46:58.982,6436238,15798067,34,
2025-02-27 05:46:59.045,6436097,828962127,29,
2025-02-27 05:46:59.143,6436098,16169913,29,
2025-02-27 05:46:59.144,6436096,828959225,26,
2025-02-27 05:46:59.156,6436238,16169913,255,
2025-02-27 05:46:59.332,6436238,15941773,33,
2025-02-27 05:46:59.512,6436098,16292370,32,
2025-02-27 05:46:59.529,6436238,15797715,28,
2025-02-27 05:46:59.688,6436098,15887852,26,
2025-02-27 05:46:59.699,6436096,829020576,36,
2025-02-27 05:46:59.895,6436098,829020504,57,
2025-02-27 05:47:00.070,6436138,829020070,12,
2025-02-27 05:47:00.129,6436096,829020572,30,
2025-02-27 05:47:00.225,6436096,15942031,31,
2025-02-27 05:47:00.406,6436098,15942362,44,
2025-02-27 05:47:00.408,6436096,16292209,27,
2025-02-27 05:47:00.598,6436097,15887853,35,
2025-02-27 05:47:00.677,6436097,15942342,33,
2025-02-27 05:47:00.692,6436238,15942342,255,
2025-02-27 05:47:00.784,6436096,829020493,28,
2025-02-27 05:47:00.923,6436097,15887774,28,
2025-02-27 05:47:01.151,6436098,15886403,36,
2025-02-27 05:47:01.152,6436096,829020453,40,
2025-02-27 05:47:01.268,6436136,829020432,16,
2025-02-27 05:47:01.284,6436097,16169868,31,
2025-02-27 05:47:01.287,6436097,15887867,28,
2025-02-27 05:47:01.415,6436238,15797458,28,
2025-02-27 05:47:01.472,6436097,829020560,31,
2025-02-27 05:47:01.533,6436098,15797579,18,
2025-02-27 05:47:01.560,6436098,16169896,35,
2025-02-27 05:47:01.599,6436098,16169883,30,
2025-02-27 05:47:01.647,6436096,829020554,32,
2025-02-27 05:47:01.710,6436098,15942368,26,
2025-02-27 05:47:01.831,6436098,15885154,37,
2025-02-27 05:47:01.841,6436097,16292400,27,
2025-02-27 05:47:02.025,6436238,15886921,33,
2025-02-27 05:47:02.015,6436098,15887860,41,
2025-02-27 05:47:02.050,6436097,15887221,31,
2025-02-27 05:47:02.222,6436238,15887689,34,
2025-02-27 05:47:02.396,6436098,15942369,24,
2025-02-27 05:47:02.720,6436097,16292307,3,
2025-02-27 05:47:02.880,6436098,16292286,27,
2025-02-27 05:47:03.514,6436096,16292395,34,
2025-02-27 05:47:03.542,6436098,829020580,21,
2025-02-27 05:47:03.616,6436098,16102365,31,
2025-02-27 05:47:03.668,6436238,829020507,31,
2025-02-27 05:47:03.703,6436098,16169916,9,
2025-02-27 05:47:03.720,6436098,829020464,6,
2025-02-27 05:47:03.747,6436098,15798075,35,
2025-02-27 05:47:03.774,6436098,15887869,38,
2025-02-27 05:47:03.853,6436096,16292401,29,
2025-02-27 05:47:03.865,6436238,16292401,255,
2025-02-27 05:47:04.103,6436238,15798067,33,
2025-02-27 05:47:04.165,6436097,828962127,31,
2025-02-27 05:47:04.214,6436098,15798076,26,
2025-02-27 05:47:04.263,6436098,16169913,29,
2025-02-27 05:47:04.264,6436096,828959225,42,
2025-02-27 05:47:04.277,6436238,16169913,255,
2025-02-27 05:47:04.361,6436098,15798078,27,
2025-02-27 05:47:04.382,6436098,15798075,40,
2025-02-27 05:47:04.453,6436238,15941773,33,
2025-02-27 05:47:04.619,6436096,829020576,37,
2025-02-27 05:47:04.632,6436098,16292370,38,
2025-02-27 05:47:04.650,6436238,15797715,28,
2025-02-27 05:47:05.015,6436098,829020504,51,
2025-02-27 05:47:05.094,6436097,16169934,26,
2025-02-27 05:47:05.190,6436138,829020070,23,
2025-02-27 05:47:05.345,6436096,15942031,31,
2025-02-27 05:47:05.526,6436098,15942362,45,
2025-02-27 05:47:05.528,6436096,16292209,27,
2025-02-27 05:47:05.718,6436097,15887853,37,
2025-02-27 05:47:05.762,6436098,15887872,4,
2025-02-27 05:47:05.770,6436096,15942377,17,
2025-02-27 05:47:05.797,6436097,15942342,36,
2025-02-27 05:47:05.813,6436238,15942342,255,
2025-02-27 05:47:05.904,6436096,829020493,33,
2025-02-27 05:47:06.043,6436097,15887774,33,
2025-02-27 05:47:06.207,6436097,15887867,31,
2025-02-27 05:47:06.271,6436098,15886403,34,
2025-02-27 05:47:06.272,6436096,829020453,37,
2025-02-27 05:47:06.388,6436136,829020432,16,
2025-02-27 05:47:06.404,6436097,16169868,32,
2025-02-27 05:47:06.536,6436238,15797458,29,
2025-02-27 05:47:06.592,6436097,829020560,31,
2025-02-27 05:47:06.653,6436098,15797579,17,
2025-02-27 05:47:06.670,6436098,829020580,11,
2025-02-27 05:47:06.671,6436138,829020580,255,
2025-02-27 05:47:06.680,6436098,16169896,33,
2025-02-27 05:47:06.761,6436097,16292400,26,
2025-02-27 05:47:06.767,6436096,829020554,31,
2025-02-27 05:47:06.830,6436098,15942368,31,
2025-02-27 05:47:06.951,6436098,15885154,29,
2025-02-27 05:47:07.146,6436238,15886921,34,
2025-02-27 05:47:07.135,6436098,15887860,48,
2025-02-27 05:47:07.170,6436097,15887221,29,
2025-02-27 05:47:07.343,6436238,15887689,34,
2025-02-27 05:47:07.516,6436098,15942369,15,
2025-02-27 05:47:07.797,6436238,15798083,15,
2025-02-27 05:47:07.840,6436097,16292307,3,
2025-02-27 05:47:07.938,6436238,15887874,20,
2025-02-27 05:47:08.000,6436098,16292286,27,
2025-02-27 05:47:08.602,6436098,16292409,32,
2025-02-27 05:47:08.634,6436096,16292395,31,
2025-02-27 05:47:08.694,6436098,15887869,46,
2025-02-27 05:47:08.736,6436098,16102365,30,
2025-02-27 05:47:08.773,6436096,16292401,30,
2025-02-27 05:47:08.786,6436238,16292401,255,
2025-02-27 05:47:08.789,6436238,829020507,28,
2025-02-27 05:47:08.823,6436136,829020576,255,
2025-02-27 05:47:08.823,6436096,829020576,37,
2025-02-27 05:47:08.840,6436098,829020464,8,
2025-02-27 05:47:09.134,6436098,15798076,11,
2025-02-27 05:47:09.224,6436238,15798067,34,
2025-02-27 05:47:09.281,6436098,15798078,31,
2025-02-27 05:47:09.285,6436097,828962127,31,
2025-02-27 05:47:09.302,6436098,15798075,31,
2025-02-27 05:47:09.384,6436096,828959225,39,
2025-02-27 05:47:09.574,6436238,15941773,38,
2025-02-27 05:47:09.752,6436098,16292370,36,
2025-02-27 05:47:09.771,6436238,15797715,33,
2025-02-27 05:47:10.135,6436098,829020504,50,
2025-02-27 05:47:10.310,6436138,829020070,22,
2025-02-27 05:47:10.438,6436096,829020590,23,
2025-02-27 05:47:10.465,6436096,15942031,34,
2025-02-27 05:47:10.646,6436098,15942362,45,
2025-02-27 05:47:10.648,6436096,16292209,27,
2025-02-27 05:47:10.682,6436098,15887872,2,
2025-02-27 05:47:10.690,6436096,15942377,29,
2025-02-27 05:47:10.838,6436097,15887853,35,
2025-02-27 05:47:10.917,6436097,15942342,35,
2025-02-27 05:47:10.934,6436238,15942342,255,
2025-02-27 05:47:11.163,6436097,15887774,35,
2025-02-27 05:47:11.327,6436097,15887867,31,
2025-02-27 05:47:11.366,6436238,15942380,27,
2025-02-27 05:47:11.391,6436098,15886403,32,
2025-02-27 05:47:11.392,6436096,829020453,39,
2025-02-27 05:47:11.508,6436136,829020432,17,
2025-02-27 05:47:11.524,6436097,16169868,30,
2025-02-27 05:47:11.657,6436238,15797458,29,
2025-02-27 05:47:11.712,6436097,829020560,31,
2025-02-27 05:47:11.773,6436098,15797579,15,
2025-02-27 05:47:11.800,6436098,16169896,29,
2025-02-27 05:47:11.869,6436097,15798084,35,
2025-02-27 05:47:11.881,6436097,16292400,25,
2025-02-27 05:47:11.887,6436096,829020554,32,
2025-02-27 05:47:11.950,6436098,15942368,31,
2025-02-27 05:47:12.071,6436098,15885154,38,
2025-02-27 05:47:12.255,6436098,15887860,38,
2025-02-27 05:47:12.267,6436238,15886921,34,
2025-02-27 05:47:12.290,6436097,15887221,34,
2025-02-27 05:47:12.464,6436238,15887689,35,
2025-02-27 05:47:12.636,6436098,15942369,26,
2025-02-27 05:47:12.718,6436238,15798083,17,
2025-02-27 05:47:12.859,6436238,15887874,25,
2025-02-27 05:47:12.960,6436097,16292307,2,
2025-02-27 05:47:13.034,6436097,15887881,29,
2025-02-27 05:47:13.120,6436098,16292286,17,
2025-02-27 05:47:13.449,6436098,829020591,6,
2025-02-27 05:47:13.522,6436098,16292409,32,
2025-02-27 05:47:13.695,6436096,15942383,26,
2025-02-27 05:47:13.743,6436136,829020576,255,
2025-02-27 05:47:13.743,6436096,829020576,33,
2025-02-27 05:47:13.754,6436096,16292395,38,
2025-02-27 05:47:13.856,6436098,16102365,29,
2025-02-27 05:47:13.893,6436096,16292401,28,
2025-02-27 05:47:13.907,6436238,16292401,255,
2025-02-27 05:47:13.910,6436238,829020507,28,
2025-02-27 05:47:13.960,6436098,829020464,11,
2025-02-27 05:47:14.074,6436096,16292411,25,
2025-02-27 05:47:14.254,6436098,15798076,21,
2025-02-27 05:47:14.257,6436098,16169944,29,
2025-02-27 05:47:14.345,6436238,15798067,33,
2025-02-27 05:47:14.401,6436098,15798078,31,
2025-02-27 05:47:14.405,6436097,828962127,31,
2025-02-27 05:47:14.422,6436098,15798075,26,
2025-02-27 05:47:14.504,6436096,828959225,40,
2025-02-27 05:47:14.581,6436096,15887884,43,
2025-02-27 05:47:14.695,6436238,15941773,34,
2025-02-27 05:47:14.759,6436098,15942385,6,
2025-02-27 05:47:14.872,6436098,16292370,38,
2025-02-27 05:47:14.892,6436238,15797715,36,
2025-02-27 05:47:14.966,6436097,15798084,37,
2025-02-27 05:47:14.978,6436238,15798084,255,
2025-02-27 05:47:15.078,6436098,16292412,29,
2025-02-27 05:47:15.090,6436238,16292412,255,
2025-02-27 05:47:15.255,6436098,829020504,53,
2025-02-27 05:47:15.294,6436098,15887886,13,
2025-02-27 05:47:15.322,6436238,15887887,16,
2025-02-27 05:47:15.430,6436138,829020070,16,
2025-02-27 05:47:15.585,6436096,15942031,31,
2025-02-27 05:47:15.766,6436098,15942362,36,
2025-02-27 05:47:15.768,6436096,16292209,28,
2025-02-27 05:47:15.784,6436097,16292413,20,
2025-02-27 05:47:15.802,6436098,15887872,5,
2025-02-27 05:47:15.810,6436096,15942377,27,
2025-02-27 05:47:16.037,6436097,15942342,26,
2025-02-27 05:47:16.055,6436238,15942342,255,
2025-02-27 05:47:16.192,6436096,16292401,18,
2025-02-27 05:47:16.192,6436136,16292401,255,
2025-02-27 05:47:16.204,6436238,16292401,255,
2025-02-27 05:47:16.287,6436238,15942380,34,
2025-02-27 05:47:16.283,6436097,15887774,28,
2025-02-27 05:47:16.511,6436098,15886403,34,
2025-02-27 05:47:16.512,6436096,829020453,40,
2025-02-27 05:47:16.562,6436138,16292415,21,
2025-02-27 05:47:16.628,6436136,829020432,16,
2025-02-27 05:47:16.778,6436238,15797458,29,
2025-02-27 05:47:16.832,6436097,829020560,32,
2025-02-27 05:47:16.893,6436098,15797579,17,
2025-02-27 05:47:16.920,6436098,16169896,29,
2025-02-27 05:47:17.001,6436097,16292400,27,
2025-02-27 05:47:17.070,6436098,15942368,15,
2025-02-27 05:47:17.105,6436098,15942389,12,
2025-02-27 05:47:17.139,6436096,829020597,29,
2025-02-27 05:47:17.375,6436098,15887860,38,
2025-02-27 05:47:17.378,6436238,15886921,33,
2025-02-27 05:47:17.410,6436097,15887221,31,
2025-02-27 05:47:17.575,6436238,15887689,35,
2025-02-27 05:47:17.675,6436097,16169949,42,
2025-02-27 05:47:17.714,6436096,15887884,51,
2025-02-27 05:47:17.716,6436238,15887884,255,
2025-02-27 05:47:17.954,6436097,15887881,31,
2025-02-27 05:47:18.061,6436096,15798091,34,
2025-02-27 05:47:18.080,6436097,16292307,2,
2025-02-27 05:47:18.240,6436098,16292286,14,
2025-02-27 05:47:18.316,6436098,829020598,4,
2025-02-27 05:47:18.369,6436098,829020591,9,
2025-02-27 05:47:18.615,6436096,15942383,31,
2025-02-27 05:47:18.679,6436096,16169950,36,
2025-02-27 05:47:18.976,6436098,16102365,31,
2025-02-27 05:47:18.994,6436096,16292411,29,
2025-02-27 05:47:19.021,6436238,829020507,29,
2025-02-27 05:47:19.080,6436098,829020464,12,
2025-02-27 05:47:19.177,6436098,16169944,32,
2025-02-27 05:47:19.374,6436098,15798076,22,
2025-02-27 05:47:19.456,6436238,15798067,33,
2025-02-27 05:47:19.525,6436097,828962127,29,
2025-02-27 05:47:19.542,6436098,15798075,32,
2025-02-27 05:47:19.624,6436096,828959225,25,
2025-02-27 05:47:19.679,6436098,15942385,19,
2025-02-27 05:47:19.760,6436096,15798093,43,
2025-02-27 05:47:19.806,6436238,15941773,39,
2025-02-27 05:47:19.886,6436097,15798084,40,
2025-02-27 05:47:19.889,6436238,15798084,255,
2025-02-27 05:47:19.992,6436098,16292370,45,
2025-02-27 05:47:19.998,6436098,16292412,31,
2025-02-27 05:47:20.001,6436238,16292412,255,
2025-02-27 05:47:20.003,6436238,15797715,34,
2025-02-27 05:47:20.214,6436098,15887886,16,
2025-02-27 05:47:20.233,6436238,15887887,29,
2025-02-27 05:47:20.305,6436098,15798094,25,
2025-02-27 05:47:20.375,6436098,829020504,44,
2025-02-27 05:47:20.550,6436138,829020070,16,
2025-02-27 05:47:20.704,6436097,16292413,31,
2025-02-27 05:47:20.705,6436096,15942031,30,
2025-02-27 05:47:20.886,6436098,15942362,44,
2025-02-27 05:47:20.888,6436096,16292209,27,
2025-02-27 05:47:20.930,6436096,15942377,30,
2025-02-27 05:47:20.942,6436097,16169952,22,
2025-02-27 05:47:21.157,6436097,15942342,34,
2025-02-27 05:47:21.166,6436238,15942342,255,
2025-02-27 05:47:21.398,6436238,15942380,34,
2025-02-27 05:47:21.403,6436097,15887774,33,
2025-02-27 05:47:21.449,6436098,15887893,29,
2025-02-27 05:47:21.482,6436138,16292415,26,
2025-02-27 05:47:21.604,6436096,16169953,35,
2025-02-27 05:47:21.631,6436098,15886403,37,
2025-02-27 05:47:21.632,6436096,829020453,38,
2025-02-27 05:47:21.748,6436136,829020432,17,
2025-02-27 05:47:21.839,6436096,16169953,34,
2025-02-27 05:47:21.889,6436238,15797458,31,
2025-02-27 05:47:22.025,6436098,15942389,3,
2025-02-27 05:47:22.040,6436098,16169896,30,
2025-02-27 05:47:22.059,6436096,829020597,31,
2025-02-27 05:47:22.098,6436097,15942391,29,
2025-02-27 05:47:22.495,6436098,15887860,47,
2025-02-27 05:47:22.499,6436238,15886921,32,
2025-02-27 05:47:22.530,6436097,15887221,31,
2025-02-27 05:47:22.595,6436097,16169949,49,
2025-02-27 05:47:22.696,6436238,15887689,35,
2025-02-27 05:47:22.981,6436096,15798091,35,
2025-02-27 05:47:23.200,6436097,16292307,3,
2025-02-27 05:47:23.236,6436098,829020598,15,
2025-02-27 05:47:23.276,6436097,16292423,32,
2025-02-27 05:47:23.360,6436098,16292286,26,
2025-02-27 05:47:23.489,6436098,829020591,16,
2025-02-27 05:47:23.599,6436096,16169950,15,
2025-02-27 05:47:23.735,6436096,15942383,29,
2025-02-27 05:47:23.834,6436136,829020600,9,
2025-02-27 05:47:24.096,6436098,16102365,29,
2025-02-27 05:47:24.114,6436096,16292411,29,
2025-02-27 05:47:24.142,6436238,829020507,29,
2025-02-27 05:47:24.174,6436138,829020600,19,
2025-02-27 05:47:24.200,6436098,829020464,8,
2025-02-27 05:47:24.297,6436098,16169944,15,
2025-02-27 05:47:24.577,6436238,15798067,33,
2025-02-27 05:47:24.645,6436097,828962127,31,
2025-02-27 05:47:24.662,6436098,15798075,28,
2025-02-27 05:47:24.680,6436096,15798093,41,
2025-02-27 05:47:24.744,6436096,828959225,40,
2025-02-27 05:47:24.769,6436238,15798100,27,
2025-02-27 05:47:24.927,6436238,15941773,33,
2025-02-27 05:47:25.112,6436098,16292370,35,
2025-02-27 05:47:25.118,6436098,16292412,33,
2025-02-27 05:47:25.122,6436238,16292412,255,
2025-02-27 05:47:25.124,6436238,15797715,29,
2025-02-27 05:47:25.225,6436098,15798094,24,
2025-02-27 05:47:25.240,6436098,16292426,11,
2025-02-27 05:47:25.334,6436098,15887886,17,
2025-02-27 05:47:25.495,6436098,829020504,47,
2025-02-27 05:47:25.670,6436138,829020070,20,
2025-02-27 05:47:25.825,6436096,15942031,31,
2025-02-27 05:47:25.862,6436097,16169952,24,
2025-02-27 05:47:25.887,6436098,829020604,14,
2025-02-27 05:47:26.006,6436098,15942362,45,
2025-02-27 05:47:26.008,6436096,16292209,26,
2025-02-27 05:47:26.050,6436096,15942377,26,
2025-02-27 05:47:26.277,6436097,15942342,40,
2025-02-27 05:47:26.287,6436238,15942342,255,
2025-02-27 05:47:26.369,6436098,15887893,29,
2025-02-27 05:47:26.475,6436098,15942396,17,
2025-02-27 05:47:26.523,6436097,15887774,33,
2025-02-27 05:47:26.751,6436098,15886403,33,
2025-02-27 05:47:26.752,6436096,829020453,41,
2025-02-27 05:47:26.759,6436096,16169953,37,
2025-02-27 05:47:26.868,6436136,829020432,17,
2025-02-27 05:47:27.010,6436238,15797458,30,
2025-02-27 05:47:27.018,6436097,15942391,31,
