Datetime,Serving_Cell_Id, Call_Id, eRabCount,eRabThroughputStatList[0].eRabId,eRabThroughputStatList[0].qci,eRabThroughputStatList[0].ulDataVolume,eRabThroughputStatList[0].dlDataVolume,eRabThroughputStatList[1].eRabId,eRabThroughputStatList[1].qci,eRabThroughputStatList[1].ulDataVolume,eRabThroughputStatList[1].dlDataVolume,eRabThroughputStatList[2].eRabId,eRabThroughputStatList[2].qci,eRabThroughputStatList[2].ulDataVolume,eRabThroughputStatList[2].dlDataVolume,eRabThroughputStatList[3].eRabId,eRabThroughputStatList[3].qci,eRabThroughputStatList[3].ulDataVolume,eRabThroughputStatList[3].dlDataVolume,eRabThroughputStatList[4].eRabId,eRabThroughputStatList[4].qci,eRabThroughputStatList[4].ulDataVolume,eRabThroughputStatList[4].dlDataVolume,eRabThroughputStatList[5].eRabId,eRabThroughputStatList[5].qci,eRabThroughputStatList[5].ulDataVolume,eRabThroughputStatList[5].dlDataVolume,eRabThroughputStatList[6].eRabId,eRabThroughputStatList[6].qci,eRabThroughputStatList[6].ulDataVolume,eRabThroughputStatList[6].dlDataVolume,eRabThroughputStatList[7].eRabId,eRabThroughputStatList[7].qci,eRabThroughputStatList[7].ulDataVolume,eRabThroughputStatList[7].dlDataVolume
2025-02-27 06:02:44.178,6436097,16171007,3,5,9,54497,300,6,8,0,859991,7,5,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:02:44.263,6436097,16170977,2,5,9,9738,114203,7,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:02:44.327,6436097,829021228,3,5,9,52305,485724,6,8,0,0,7,5,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:02:44.483,6436098,829021496,3,5,9,664,1292,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:02:44.629,6436096,15943371,2,5,9,5455,778,6,8,0,11588,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:02:44.672,6436098,16292742,3,5,9,50324,0,6,5,0,0,7,8,0,611132,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:02:44.738,6436098,16293545,3,5,9,0,0,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:02:44.757,6436098,16171013,3,6,5,0,0,8,9,0,0,5,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:02:45.005,6436096,15799116,2,5,8,74,72,6,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:02:45.412,6436096,828959225,3,5,9,8601,97293,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:02:45.654,6436138,16171022,2,5,9,174,190,6,8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:02:45.817,6436098,15888716,3,5,9,0,0,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:02:46.000,6436096,829021504,2,5,8,0,0,6,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:02:46.003,6436098,16170416,3,5,9,7855,269,6,8,0,10510,7,7,0,9935,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:02:46.053,6436097,15943425,2,5,9,729,0,6,8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:02:46.058,6436098,15888597,3,5,9,39244,486336,6,8,0,0,7,5,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:02:46.180,6436097,15799090,2,5,9,8713,31258,6,8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:02:46.317,6436097,16170980,3,5,9,81314,715572,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:02:46.912,6436098,15943420,3,5,9,10963,457,6,5,0,0,7,8,0,7337,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:02:47.030,6436097,16293288,3,5,9,2764,3429,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:02:47.218,6436097,15799113,3,5,9,934,72,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:02:47.228,6436138,829021437,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:02:47.228,6436098,829021437,3,5,9,32658,2760,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:02:47.567,6436098,15943368,3,5,9,130341,1502,6,8,0,272851,7,7,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:02:47.595,6436097,15888942,3,5,9,2154,694,6,5,0,0,7,8,0,700,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:02:47.595,6436137,15888942,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:02:47.849,6436098,15888968,2,5,9,147,91,6,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:02:47.922,6436098,16171023,3,5,9,538,2513,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:02:48.267,6436098,16170984,3,5,9,23389,6471,6,5,0,0,7,8,0,500905,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:02:48.538,6436096,16293423,2,6,8,0,530,5,9,1013,259,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:02:48.642,6436097,15943398,2,5,9,67104,438234,6,8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:02:48.914,6436137,15943400,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:02:48.914,6436097,15943400,3,5,9,201,279,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:02:49.173,6436098,16171020,2,5,8,137,143,6,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:02:49.205,6436098,15799063,3,5,9,533,0,6,5,0,0,7,8,0,846,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:02:49.298,6436097,16171007,3,5,9,56067,160,6,8,0,1039379,7,5,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:02:49.383,6436097,16170977,2,5,9,46422,733670,7,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:02:49.447,6436097,829021228,3,5,9,75302,711926,6,8,0,0,7,5,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:02:49.603,6436098,829021496,3,5,9,54,131,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:02:49.749,6436096,15943371,2,5,9,0,0,6,8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:02:49.792,6436098,16292742,3,5,9,35369,152,6,5,0,0,7,8,0,106126,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:02:50.532,6436096,828959225,3,5,9,11502,97389,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:02:50.802,6436097,15888996,2,5,9,204,100,7,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:02:50.937,6436098,15888716,3,5,9,14705,260,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:02:51.123,6436098,16170416,3,5,9,7147,0,6,8,0,13119,7,7,0,9846,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:02:51.178,6436098,15888597,3,5,9,27358,424723,6,8,0,0,7,5,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:02:51.300,6436097,15799090,2,5,9,11858,350700,6,8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:02:51.311,6436098,15888997,2,5,9,2286,6780,6,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:02:51.437,6436097,16170980,3,5,9,77411,243829,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:02:52.032,6436098,15943420,3,5,9,374,222,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:02:52.150,6436097,16293288,3,5,9,1648,3073,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:02:52.348,6436098,829021437,3,5,9,12170,96,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:02:52.348,6436138,829021437,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:02:52.696,6436098,15943368,3,5,9,101549,596,6,8,0,46039,7,7,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:02:52.724,6436137,15888942,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:02:52.724,6436097,15888942,3,5,9,1281,331,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:02:52.824,6436098,829021529,3,5,9,8892,204400,7,5,0,0,6,8,0,800,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:02:52.978,6436098,15888968,2,5,9,147,91,6,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:02:53.051,6436098,16171023,3,5,9,1591,989,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:02:53.319,6436098,16171029,3,6,5,0,0,5,8,0,0,8,9,74,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:02:53.396,6436098,16170984,3,5,9,44142,1276,6,5,0,0,7,8,0,785,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:02:53.667,6436096,16293423,2,5,9,0,0,6,8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:02:53.705,6436097,15799126,3,5,9,283,0,6,5,0,0,7,8,0,219,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:02:53.771,6436097,15943398,2,5,9,103585,772215,6,8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:02:54.043,6436137,15943400,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:02:54.043,6436097,15943400,3,5,9,320,312,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:02:54.302,6436098,16171020,2,5,8,0,0,6,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:02:54.321,6436097,15799127,3,5,9,0,0,6,5,2168,1488,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:02:54.334,6436098,15799063,3,5,9,5697,728,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:02:54.427,6436097,16171007,3,5,9,17613,168,6,8,0,561807,7,5,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:02:54.512,6436097,16170977,3,5,9,15040,7473,7,5,0,0,6,8,0,9531,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:02:54.576,6436097,829021228,3,5,9,32186,391591,6,8,0,0,7,5,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:02:54.732,6436098,829021496,3,5,9,3029,2591,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:02:54.878,6436096,15943371,2,5,9,279,219,6,8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:02:54.921,6436098,16292742,3,5,9,56261,1121,6,5,0,0,7,8,0,678483,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:02:55.065,6436098,15889001,2,5,9,0,0,6,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:02:55.100,6436098,16293559,3,5,9,63359,634188,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:02:55.260,6436096,15943434,2,5,8,371,380,6,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:02:55.661,6436096,828959225,3,5,9,9209,101184,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:02:56.066,6436098,15888716,3,5,9,3846,0,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:02:56.252,6436098,16170416,3,5,9,7336,0,6,8,0,15635,7,7,0,10025,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:02:56.307,6436098,15888597,3,5,9,17643,312233,6,8,0,180,7,5,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:02:56.308,6436097,15889003,3,5,9,480,0,6,5,0,0,7,8,0,731,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:02:56.429,6436097,15799090,2,5,9,11386,243076,6,8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:02:56.440,6436098,15888997,2,5,9,54,64,6,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:02:56.466,6436098,15943435,2,5,9,148,1508,6,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:02:56.566,6436097,16170980,3,5,9,0,0,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:02:57.005,6436098,15799131,2,5,9,684,554,6,8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:02:57.143,6436097,16171035,2,5,9,246,336,6,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:02:57.161,6436098,15943420,3,5,9,146,53,6,5,0,0,7,8,0,128,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:02:57.279,6436097,16293288,3,5,9,1343,4738,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:02:57.477,6436138,829021437,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:02:57.477,6436098,829021437,3,5,9,3068,0,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:02:57.816,6436098,15943368,3,5,9,0,0,6,8,0,0,7,7,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:02:57.944,6436098,829021529,3,5,9,9274,215716,7,5,0,0,6,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:02:58.098,6436098,15888968,2,5,9,147,91,6,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:02:58.282,6436097,15943438,3,5,9,281,0,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:02:58.516,6436098,16170984,3,5,9,6430,0,6,5,0,0,7,8,0,276809,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:02:58.787,6436096,16293423,2,5,9,2992,0,6,8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:02:58.891,6436097,15943398,2,5,9,33238,724197,6,8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:02:59.163,6436137,15943400,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:02:59.163,6436097,15943400,3,5,9,0,60,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:02:59.454,6436098,15799063,3,5,9,8337,7578,6,5,0,0,7,8,0,386,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:02:59.547,6436097,16171007,3,5,9,0,0,6,8,0,0,7,5,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:02:59.632,6436097,16170977,3,5,9,32198,531142,7,5,0,0,6,8,0,578,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:02:59.696,6436097,829021228,3,5,9,15947,323177,6,8,0,0,7,5,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:02:59.852,6436098,829021496,3,5,9,2307,1168,6,5,0,0,7,8,0,5607,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:02:59.998,6436096,15943371,2,5,9,350,255,6,8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:03:00.041,6436098,16292742,3,5,9,140730,0,6,5,0,0,7,8,0,682680,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:03:00.100,6436096,15799135,3,5,9,182,0,6,8,0,88,7,5,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:03:00.220,6436098,16293559,3,5,9,127098,692741,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:03:00.380,6436096,15943434,2,5,8,0,135,6,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:03:00.781,6436096,828959225,3,5,9,10656,101015,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:03:01.186,6436098,15888716,3,5,9,596,0,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:03:01.372,6436098,16170416,3,5,9,11033,0,6,8,0,11463,7,7,0,12563,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:03:01.427,6436098,15888597,3,5,9,24166,296352,6,8,0,120,7,5,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:03:01.428,6436097,15889003,3,5,9,186,0,6,5,0,0,7,8,0,271,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:03:01.549,6436097,15799090,2,5,9,2716,3330,6,8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:03:01.560,6436098,15888997,2,5,9,0,0,6,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:03:02.281,6436098,15943420,3,5,9,0,0,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:03:02.399,6436097,16293288,3,5,9,1400,3494,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:03:02.578,6436098,829021437,3,5,9,2212,1749,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:03:02.578,6436138,829021437,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:03:02.587,6436096,15799138,2,5,8,138,221,6,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:03:03.045,6436098,829021529,3,5,9,79,0,7,5,0,0,6,8,0,96,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:03:03.065,6436098,15889009,3,5,9,320,288,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:03:03.199,6436098,15888968,2,5,9,147,91,6,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:03:03.617,6436098,16170984,3,5,9,58752,3247,6,5,0,0,7,8,0,1935114,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:03:03.801,6436098,15889010,2,5,8,1778,911,6,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:03:03.888,6436096,16293423,2,5,9,5,2,6,8,5,2,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:03:03.955,6436097,16293568,2,5,9,692,0,6,8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:03:03.992,6436097,15943398,2,5,9,83852,744160,6,8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:03:04.264,6436137,15943400,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:03:04.264,6436097,15943400,3,5,9,172,168,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:03:04.555,6436098,15799063,3,5,9,0,0,6,5,0,0,7,8,0,1032,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:03:04.555,6436098,15799140,2,5,9,359,271,7,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:03:04.733,6436097,16170977,3,5,9,24997,227086,7,5,0,0,6,8,0,20989,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:03:04.746,6436098,15889011,3,5,9,88230,236,6,8,0,9591,7,7,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:03:04.797,6436097,829021228,3,5,9,18660,290422,6,8,0,0,7,5,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:03:04.953,6436098,829021496,3,5,9,237,183,6,5,0,0,7,8,0,52,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:03:05.099,6436096,15943371,2,5,9,0,0,6,8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:03:05.142,6436098,16292742,3,5,9,69848,0,6,5,0,0,7,8,0,641932,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:03:05.321,6436098,16293559,3,5,9,110654,711090,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:03:05.481,6436096,15943434,2,5,8,104,0,6,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:03:05.882,6436096,828959225,3,5,9,10968,96932,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:03:06.287,6436098,15888716,3,5,9,850,0,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:03:06.473,6436098,16170416,3,5,9,10067,0,6,8,0,20732,7,7,0,14668,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:03:06.528,6436098,15888597,3,5,9,65347,796417,6,8,0,0,7,5,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:03:06.650,6436097,15799090,2,5,9,6041,111453,6,8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:03:06.689,6436097,15943444,3,5,9,591,0,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:03:07.500,6436097,16293288,3,5,9,1398,3956,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:03:07.591,6436098,15943445,2,5,9,348,266,6,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:03:07.698,6436138,829021437,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:03:07.698,6436098,829021437,3,5,9,1128,0,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:03:08.165,6436098,829021529,3,5,9,9765,203950,7,5,0,0,6,8,0,96,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:03:08.319,6436098,15888968,2,5,9,147,91,6,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:03:08.737,6436098,16170984,3,5,9,18688,556,6,5,0,0,7,8,0,943818,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:03:08.873,6436096,15943446,2,5,8,384,352,6,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:03:09.008,6436096,16293423,2,5,9,358,96,6,8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:03:09.075,6436097,16293568,2,5,9,0,0,6,8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:03:09.112,6436097,15943398,2,5,9,27125,308327,6,8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:03:09.200,6436097,15943447,2,5,9,180,185,7,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:03:09.463,6436097,16171046,3,5,9,1446,0,6,8,0,260893,7,5,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:03:09.675,6436098,15799063,3,5,9,0,0,6,5,0,0,7,8,0,1060,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:03:09.853,6436097,16170977,3,5,9,12548,320729,7,5,0,0,6,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:03:09.917,6436097,829021228,3,5,9,26668,397373,6,8,0,0,7,5,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:03:10.073,6436098,829021496,3,5,9,4498,3590,6,5,0,0,7,8,0,408,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:03:10.262,6436098,16292742,3,5,9,97905,3748,6,5,0,0,7,8,0,633432,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:03:10.441,6436098,16293559,3,5,9,82953,747256,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:03:10.864,6436098,15889011,3,5,9,10961,60,6,8,0,7000,7,7,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:03:10.864,6436138,15889011,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:03:11.002,6436096,828959225,3,5,9,10561,103098,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:03:11.359,6436097,15799146,2,5,9,2754,2414,6,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:03:11.407,6436098,15888716,3,5,9,0,0,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:03:11.593,6436098,16170416,3,5,9,8613,0,6,8,0,19686,7,7,0,13275,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:03:11.648,6436098,15888597,3,5,9,48862,308189,6,8,0,0,7,5,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:03:11.678,6436098,16171047,2,5,9,0,0,6,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:03:11.770,6436097,15799090,2,5,9,0,0,6,8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:03:12.583,6436097,15889017,1,5,9,9074,8541,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:03:12.630,6436097,16293288,3,5,9,1578,3285,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:03:12.682,6436098,15799148,3,5,9,720,52,6,5,0,0,7,8,0,530,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:03:12.823,6436098,16293574,3,5,9,308,107,6,5,0,0,7,8,0,224,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:03:12.828,6436138,829021437,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:03:12.828,6436098,829021437,3,5,9,0,0,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:03:13.295,6436098,829021529,3,5,9,0,0,7,5,0,0,6,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:03:13.449,6436098,15888968,2,5,9,147,91,6,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:03:13.867,6436098,16170984,3,5,9,47520,44176,6,5,0,0,7,8,0,2514388,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:03:14.138,6436096,16293423,2,5,9,3605,832,6,8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:03:14.242,6436097,15943398,2,5,9,19086,191952,6,8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:03:14.593,6436097,16171046,3,5,9,0,0,6,8,0,0,7,5,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:03:14.805,6436098,15799063,3,5,9,62,96,6,5,0,0,7,8,0,413,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:03:14.983,6436097,16170977,3,5,9,48516,646197,7,5,0,0,6,8,0,6019,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:03:15.047,6436097,829021228,3,5,9,11590,222519,6,8,0,0,7,5,0,0,,,,,,,,,,,,,,,,,,,,,
