Datetime,Serving_Cell_Id, Call_Id, uePhr,dlWidebandCqiCode0,dlWidebandCqiCode1,ulDmrsSinr,taValue,preambleTaValue,ulSrsSinr
2025-02-27 05:59:07.940,6436096,15943178,31,12,10,2261,16,48,2147483647,
2025-02-27 05:59:07.929,6436238,15943178,255,8,6,2147483647,4294967295,2147483647,2147483647,
2025-02-27 05:59:07.974,6436137,829021309,17,10,12,828,80,108,2147483647,
2025-02-27 05:59:07.986,6436097,16170766,25,11,255,1820,0,0,2147483647,
2025-02-27 05:59:07.999,6436098,15888738,9,4,5,1218,80,96,2147483647,
2025-02-27 05:59:08.027,6436098,15798719,28,10,10,1759,32,60,2147483647,
2025-02-27 05:59:08.027,6436178,15798719,255,12,15,2147483647,4294967295,2147483647,2147483647,
2025-02-27 05:59:08.027,6436138,15798719,28,10,7,1927,4294967295,2147483647,2147483647,
2025-02-27 05:59:08.042,6436096,829021233,16,6,255,1605,32,96,2147483647,
2025-02-27 05:59:08.048,6436228,15943094,255,255,255,2147483647,4294967295,2147483647,2147483647,
2025-02-27 05:59:08.048,6436238,15943094,27,8,255,835,16,72,1798,
2025-02-27 05:59:08.174,6436098,15888713,53,15,255,2198,48,36,2147483647,
2025-02-27 05:59:08.254,6436097,15798374,29,7,11,1733,64,84,2147483647,
2025-02-27 05:59:08.254,6436137,15798374,255,9,255,2147483647,4294967295,2147483647,2147483647,
2025-02-27 05:59:08.374,6436098,829021319,16,8,5,605,48,72,2147483647,
2025-02-27 05:59:08.409,6436098,15798854,43,10,11,2011,32,48,2147483647,
2025-02-27 05:59:08.467,6436137,15942569,19,5,8,379,96,120,2147483647,
2025-02-27 05:59:08.509,6436138,16293240,255,255,255,2147483647,4294967295,2147483647,2147483647,
2025-02-27 05:59:08.509,6436098,16293240,19,8,6,1756,32,48,2147483647,
2025-02-27 05:59:08.579,6436096,15818787,55,10,13,2275,16,48,2147483647,
2025-02-27 05:59:08.595,6436238,829021296,28,15,15,1617,16,36,871,
2025-02-27 05:59:08.615,6436178,829021293,32,7,4,2368,16,36,2147483647,
2025-02-27 05:59:08.616,6436098,829021320,31,4,4,1762,80,96,2147483647,
2025-02-27 05:59:08.660,6436097,829021321,28,11,4,2426,64,72,2147483647,
2025-02-27 05:59:08.667,6436098,15943184,8,14,255,777,48,60,2147483647,
2025-02-27 05:59:08.685,6436238,15888722,33,15,15,2433,64,96,1901,
2025-02-27 05:59:08.714,6436097,16168453,23,13,9,2127,0,24,2147483647,
2025-02-27 05:59:08.716,6436098,829021322,21,5,6,608,64,84,2147483647,
2025-02-27 05:59:08.736,6436097,15888739,38,12,255,2638,16,36,2147483647,
2025-02-27 05:59:08.757,6436238,15798416,33,15,15,2675,32,48,1469,
2025-02-27 05:59:08.785,6436238,829020798,21,15,15,3404,16,36,2471,
2025-02-27 05:59:08.815,6436098,829021311,29,8,255,1639,32,84,2147483647,
2025-02-27 05:59:08.824,6436098,16292917,4,12,6,1480,0,84,2147483647,
2025-02-27 05:59:08.831,6436098,829021225,31,5,6,2126,32,72,2147483647,
2025-02-27 05:59:08.831,6436138,829021225,255,255,255,2147483647,4294967295,2147483647,2147483647,
2025-02-27 05:59:08.900,6436097,16293290,37,15,255,3105,32,48,2147483647,
2025-02-27 05:59:08.907,6436238,829020929,31,9,9,1665,64,96,1197,
2025-02-27 05:59:08.997,6436238,829020930,38,15,11,2363,48,72,1837,
2025-02-27 05:59:09.011,6436098,15888690,36,12,11,2501,0,36,2147483647,
2025-02-27 05:59:09.006,6436238,15888690,255,15,15,2147483647,4294967295,2147483647,2147483647,
2025-02-27 05:59:09.006,6436228,15888690,255,14,8,2147483647,4294967295,2147483647,2147483647,
2025-02-27 05:59:09.034,6436098,16170767,5,11,10,1155,48,60,2147483647,
2025-02-27 05:59:09.066,6436096,15943178,31,11,10,2122,16,48,2147483647,
2025-02-27 05:59:09.054,6436238,15943178,255,8,6,2147483647,4294967295,2147483647,2147483647,
2025-02-27 05:59:09.054,6436228,15943178,255,255,255,2147483647,4294967295,2147483647,2147483647,
2025-02-27 05:59:09.080,6436097,16170272,43,11,15,2529,0,24,2147483647,
2025-02-27 05:59:09.087,6436238,16170261,28,14,14,3224,32,48,2575,
2025-02-27 05:59:09.107,6436238,15942781,36,15,15,2384,64,72,1350,
2025-02-27 05:59:09.131,6436096,828964597,48,10,10,2053,0,24,2147483647,
2025-02-27 05:59:09.175,6436098,829021326,5,7,255,277,112,132,2147483647,
2025-02-27 05:59:09.176,6436097,15798867,22,10,8,2278,16,36,2147483647,
2025-02-27 05:59:09.165,6436238,15798867,255,255,255,2147483647,4294967295,2147483647,2147483647,
2025-02-27 05:59:09.197,6436238,15798847,29,5,255,953,48,84,994,
2025-02-27 05:59:09.282,6436097,829021327,19,5,255,1122,112,120,2147483647,
2025-02-27 05:59:09.291,6436097,16170760,31,10,9,1612,48,60,2147483647,
2025-02-27 05:59:09.311,6436097,829021136,5,8,7,673,64,84,2147483647,
2025-02-27 05:59:09.367,6436097,16289530,31,7,5,1786,0,24,2147483647,
2025-02-27 05:59:09.368,6436137,16289530,255,8,7,2147483647,4294967295,2147483647,2147483647,
2025-02-27 05:59:09.433,6436178,829021302,38,13,255,2400,64,96,2147483647,
2025-02-27 05:59:09.487,6436097,15943174,27,14,6,1638,16,24,2147483647,
2025-02-27 05:59:09.503,6436098,15888729,15,8,6,1389,64,84,2147483647,
2025-02-27 05:59:09.504,6436096,15888740,27,8,6,2310,16,24,2147483647,
2025-02-27 05:59:09.552,6436098,15943084,16,10,5,1646,48,84,2147483647,
2025-02-27 05:59:09.680,6436137,829021217,10,1,5,219,112,120,2147483647,
2025-02-27 05:59:09.722,6436098,16293291,15,11,11,1567,32,48,2147483647,
2025-02-27 05:59:09.710,6436228,16293291,255,255,255,2147483647,4294967295,2147483647,2147483647,
2025-02-27 05:59:09.710,6436238,16293291,255,255,255,2147483647,4294967295,2147483647,2147483647,
2025-02-27 05:59:09.743,6436238,16293292,13,12,255,1495,48,60,663,
2025-02-27 05:59:09.870,6436098,15888725,17,9,5,917,48,72,2147483647,
2025-02-27 05:59:09.875,6436096,15888735,34,9,6,2298,16,36,2147483647,
2025-02-27 05:59:09.863,6436228,15888735,255,255,255,2147483647,4294967295,2147483647,2147483647,
2025-02-27 05:59:09.863,6436238,15888735,255,255,255,2147483647,4294967295,2147483647,2147483647,
2025-02-27 05:59:09.886,6436097,16293275,26,10,9,1439,16,36,2147483647,
2025-02-27 05:59:10.026,6436098,16293014,32,10,9,2245,48,72,2147483647,
2025-02-27 05:59:10.026,6436138,16293014,255,6,9,2147483647,4294967295,2147483647,2147483647,
2025-02-27 05:59:10.021,6436238,16293014,255,14,14,2147483647,4294967295,2147483647,2147483647,
2025-02-27 05:59:10.078,6436097,16170719,31,14,12,2243,16,48,2147483647,
2025-02-27 05:59:10.117,6436097,15798875,28,6,255,1097,32,60,2147483647,
2025-02-27 05:59:10.105,6436228,15798875,255,255,255,2147483647,4294967295,2147483647,2147483647,
2025-02-27 05:59:10.105,6436238,15798875,255,255,255,2147483647,4294967295,2147483647,2147483647,
2025-02-27 05:59:10.153,6436178,15798874,33,9,6,2041,0,0,2147483647,
2025-02-27 05:59:10.189,6436178,15888632,255,7,8,2147483647,4294967295,2147483647,2147483647,
2025-02-27 05:59:10.189,6436098,15888632,24,5,5,635,32,84,2147483647,
2025-02-27 05:59:10.189,6436138,15888632,255,7,4,2147483647,4294967295,2147483647,2147483647,
2025-02-27 05:59:10.299,6436097,15798594,36,8,11,2400,16,36,2147483647,
2025-02-27 05:59:10.299,6436137,15798594,41,10,10,2621,4294967295,2147483647,2147483647,
2025-02-27 05:59:10.323,6436097,15943113,9,5,255,1350,0,24,2147483647,
2025-02-27 05:59:10.323,6436137,15943113,255,255,255,2147483647,4294967295,2147483647,2147483647,
2025-02-27 05:59:10.334,6436096,15798860,39,6,13,2108,16,36,2147483647,
2025-02-27 05:59:10.357,6436096,15942991,41,12,12,2377,32,60,2147483647,
2025-02-27 05:59:10.350,6436238,15942991,255,12,12,2147483647,4294967295,2147483647,2147483647,
2025-02-27 05:59:10.350,6436228,15942991,255,13,13,2147483647,4294967295,2147483647,2147483647,
2025-02-27 05:59:10.465,6436178,16170765,255,255,255,2147483647,4294967295,2147483647,2147483647,
2025-02-27 05:59:10.465,6436098,16170765,17,9,255,1240,48,72,2147483647,
2025-02-27 05:59:10.487,6436097,15888741,39,13,11,2057,16,24,2147483647,
2025-02-27 05:59:10.497,6436097,16293145,34,13,9,1970,16,24,2147483647,
2025-02-27 05:59:10.493,6436238,16293294,25,14,255,2917,32,48,2954,
2025-02-27 05:59:10.547,6436097,15888739,38,7,7,2310,16,36,2147483647,
2025-02-27 05:59:10.535,6436238,15888739,255,255,255,2147483647,4294967295,2147483647,2147483647,
2025-02-27 05:59:10.578,6436097,829021100,15,12,9,1981,16,24,2147483647,
2025-02-27 05:59:10.685,6436178,15798879,32,7,255,3053,64,72,2147483647,
2025-02-27 05:59:10.714,6436098,829021232,34,6,10,2312,48,84,2147483647,
2025-02-27 05:59:10.715,6436098,15798821,44,7,11,2409,16,36,2147483647,
2025-02-27 05:59:10.755,6436096,16170510,34,14,7,2016,16,24,2147483647,
2025-02-27 05:59:10.788,6436096,15942286,20,7,9,1844,16,60,2147483647,
2025-02-27 05:59:10.850,6436096,829021319,21,8,255,1333,48,60,2147483647,
2025-02-27 05:59:10.983,6436097,15943171,40,11,255,2726,0,24,2147483647,
2025-02-27 05:59:10.987,6436138,16170692,255,9,8,2147483647,4294967295,2147483647,2147483647,
2025-02-27 05:59:10.987,6436098,16170692,32,11,12,2335,0,12,2147483647,
2025-02-27 05:59:10.988,6436097,16293247,24,10,9,2359,0,12,2147483647,
2025-02-27 05:59:11.065,6436098,16170742,29,8,7,1667,48,72,2147483647,
2025-02-27 05:59:11.056,6436238,16170742,255,255,255,2147483647,4294967295,2147483647,2147483647,
2025-02-27 05:59:11.056,6436228,16170742,255,255,255,2147483647,4294967295,2147483647,2147483647,
2025-02-27 05:59:11.203,6436096,16170762,54,13,9,2301,16,36,2147483647,
2025-02-27 05:59:11.335,6436137,829020790,255,255,255,2147483647,4294967295,2147483647,2147483647,
2025-02-27 05:59:11.335,6436097,829020790,4,9,4,683,48,72,2147483647,
2025-02-27 05:59:11.351,6436097,15943181,35,9,255,2260,0,0,2147483647,
2025-02-27 05:59:11.393,6436138,15794397,255,11,255,2147483647,4294967295,2147483647,2147483647,
2025-02-27 05:59:11.393,6436098,15794397,39,9,7,2273,32,48,2147483647,
2025-02-27 05:59:11.393,6436178,15794397,255,255,255,2147483647,4294967295,2147483647,2147483647,
2025-02-27 05:59:11.399,6436096,15888737,35,6,5,2415,32,48,2147483647,
2025-02-27 05:59:11.413,6436096,829021307,32,4,255,1604,32,60,2147483647,
2025-02-27 05:59:11.439,6436098,16170756,36,9,9,2540,64,72,2147483647,
2025-02-27 05:59:11.429,6436228,16170756,255,255,255,2147483647,4294967295,2147483647,2147483647,
2025-02-27 05:59:11.429,6436238,16170756,255,255,255,2147483647,4294967295,2147483647,2147483647,
2025-02-27 05:59:11.507,6436097,829021325,32,8,255,2291,80,120,2147483647,
2025-02-27 05:59:11.530,6436096,15888730,48,5,7,1855,32,48,2147483647,
2025-02-27 05:59:11.520,6436238,15888730,255,255,255,2147483647,4294967295,2147483647,2147483647,
2025-02-27 05:59:11.520,6436228,15888730,255,255,255,2147483647,4294967295,2147483647,2147483647,
2025-02-27 05:59:11.536,6436096,16222942,38,8,7,2626,0,24,2147483647,
2025-02-27 05:59:11.536,6436136,16222942,255,12,6,2147483647,4294967295,2147483647,2147483647,
2025-02-27 05:59:11.531,6436228,16222942,255,255,255,2147483647,4294967295,2147483647,2147483647,
2025-02-27 05:59:11.562,6436098,16293295,32,13,255,2971,64,72,2147483647,
2025-02-27 05:59:11.574,6436096,829021328,28,6,255,2052,64,84,2147483647,
2025-02-27 05:59:11.578,6436096,829021313,25,11,8,2063,16,36,2147483647,
2025-02-27 05:59:11.581,6436098,16170764,39,13,11,2234,48,60,2147483647,
2025-02-27 05:59:11.568,6436238,829021313,255,255,255,2147483647,4294967295,2147483647,2147483647,
2025-02-27 05:59:11.606,6436096,15888742,23,10,255,691,64,72,2147483647,
2025-02-27 05:59:11.594,6436238,15888742,255,255,255,2147483647,4294967295,2147483647,2147483647,
2025-02-27 05:59:11.636,6436097,16293282,20,7,255,1087,144,156,2147483647,
2025-02-27 05:59:11.774,6436096,15798880,31,13,255,1925,32,48,2147483647,
2025-02-27 05:59:11.789,6436098,15943184,29,13,10,1295,48,60,2147483647,
2025-02-27 05:59:11.789,6436178,15943184,255,255,255,2147483647,4294967295,2147483647,2147483647,
2025-02-27 05:59:11.825,6436096,15943035,29,10,8,1916,32,60,2147483647,
2025-02-27 05:59:11.825,6436136,15943035,255,9,8,2147483647,4294967295,2147483647,2147483647,
2025-02-27 05:59:11.828,6436098,829021286,255,255,255,2147483647,4294967295,2147483647,2147483647,
2025-02-27 05:59:11.828,6436178,829021286,33,12,255,2079,0,24,2147483647,
2025-02-27 05:59:11.842,6436098,15872833,37,6,11,2102,2048,84,2147483647,
2025-02-27 05:59:11.843,6436097,16292889,35,12,13,2063,16,36,2147483647,
2025-02-27 05:59:11.880,6436098,829021272,41,7,255,2263,48,48,2147483647,
2025-02-27 05:59:11.899,6436096,829020938,38,12,5,2027,0,24,2147483647,
2025-02-27 05:59:11.912,6436098,15943186,24,12,9,2415,64,72,2147483647,
2025-02-27 05:59:11.900,6436238,15943186,255,255,255,2147483647,4294967295,2147483647,2147483647,
2025-02-27 05:59:11.900,6436228,15943186,255,255,255,2147483647,4294967295,2147483647,2147483647,
2025-02-27 05:59:11.916,6436138,15888069,255,6,3,2147483647,4294967295,2147483647,2147483647,
2025-02-27 05:59:11.917,6436096,15888069,30,12,8,2214,48,72,2147483647,
2025-02-27 05:59:11.940,6436097,16293005,19,9,9,1160,0,24,2147483647,
2025-02-27 05:59:11.941,6436137,16293005,255,14,13,2147483647,4294967295,2147483647,2147483647,
2025-02-27 05:59:11.941,6436098,16170768,30,13,15,2715,48,60,2147483647,
2025-02-27 05:59:12.034,6436098,828960199,30,11,11,2270,0,24,2147483647,
2025-02-27 05:59:12.035,6436138,828960199,255,255,255,2147483647,4294967295,2147483647,2147483647,
2025-02-27 05:59:12.056,6436098,15798599,51,13,12,2078,16,0,2147483647,
2025-02-27 05:59:12.077,6436098,15888743,29,9,255,2356,64,72,2147483647,
2025-02-27 05:59:12.065,6436238,15888743,255,255,255,2147483647,4294967295,2147483647,2147483647,
2025-02-27 05:59:12.065,6436228,15888743,255,255,255,2147483647,4294967295,2147483647,2147483647,
2025-02-27 05:59:12.113,6436098,15798881,40,6,255,3500,16,24,2147483647,
2025-02-27 05:59:12.125,6436096,15798675,39,13,10,2339,32,60,2147483647,
2025-02-27 05:59:12.125,6436136,15798675,255,9,6,2147483647,4294967295,2147483647,2147483647,
2025-02-27 05:59:12.114,6436228,15798675,255,11,11,2147483647,4294967295,2147483647,2147483647,
2025-02-27 05:59:12.174,6436097,15942209,33,8,7,1869,16,48,2147483647,
2025-02-27 05:59:12.203,6436238,16170754,24,10,10,903,64,84,602,
2025-02-27 05:59:12.274,6436178,15798873,255,11,255,2147483647,4294967295,2147483647,2147483647,
2025-02-27 05:59:12.274,6436098,15798873,27,7,8,1450,32,48,2147483647,
2025-02-27 05:59:12.320,6436097,15798882,31,8,11,2150,64,84,2147483647,
2025-02-27 05:59:12.323,6436097,15798857,23,9,5,544,32,60,2147483647,
2025-02-27 05:59:12.410,6436097,16170719,31,15,12,2241,16,48,2147483647,
2025-02-27 05:59:12.410,6436137,16170719,255,255,255,2147483647,4294967295,2147483647,2147483647,
2025-02-27 05:59:12.404,6436238,829021315,36,8,255,2349,48,60,921,
2025-02-27 05:59:12.481,6436098,15943182,31,7,9,2352,16,36,2147483647,
2025-02-27 05:59:12.470,6436228,15943182,255,255,255,2147483647,4294967295,2147483647,2147483647,
2025-02-27 05:59:12.470,6436238,15943182,255,255,255,2147483647,4294967295,2147483647,2147483647,
2025-02-27 05:59:12.511,6436097,15888744,32,10,10,2582,16,36,2147483647,
2025-02-27 05:59:12.513,6436096,829021329,39,7,255,1850,48,60,2147483647,
2025-02-27 05:59:12.504,6436238,15943176,28,14,14,2421,16,36,2079,
2025-02-27 05:59:12.504,6436228,15943176,255,255,255,2147483647,4294967295,2147483647,2147483647,
2025-02-27 05:59:12.625,6436097,829021325,29,10,255,1097,80,120,2147483647,
2025-02-27 05:59:12.613,6436238,829021325,255,255,255,2147483647,4294967295,2147483647,2147483647,
2025-02-27 05:59:12.613,6436228,829021325,255,255,255,2147483647,4294967295,2147483647,2147483647,
2025-02-27 05:59:12.719,6436098,15941508,27,11,8,1120,16,60,2147483647,
2025-02-27 05:59:12.719,6436138,15941508,255,7,9,2147483647,4294967295,2147483647,2147483647,
2025-02-27 05:59:12.768,6436097,15888733,25,9,15,703,80,108,2147483647,
2025-02-27 05:59:12.826,6436096,16291412,31,9,7,2286,0,24,2147483647,
2025-02-27 05:59:12.827,6436138,16291412,255,255,255,2147483647,4294967295,2147483647,2147483647,
2025-02-27 05:59:12.906,6436097,16170766,31,6,8,1291,0,0,2147483647,
2025-02-27 05:59:12.916,6436096,15943187,32,13,13,2603,16,36,2147483647,
2025-02-27 05:59:12.904,6436238,15943187,255,255,255,2147483647,4294967295,2147483647,2147483647,
2025-02-27 05:59:12.919,6436098,15888738,16,5,5,1968,64,96,2147483647,
2025-02-27 05:59:12.969,6436238,15943094,29,9,255,1068,16,72,896,
2025-02-27 05:59:12.969,6436228,15943094,255,255,255,2147483647,4294967295,2147483647,2147483647,
2025-02-27 05:59:12.989,6436097,829021215,11,8,5,961,32,60,2147483647,
2025-02-27 05:59:12.990,6436137,829021215,255,5,7,2147483647,4294967295,2147483647,2147483647,
2025-02-27 05:59:13.005,6436098,829020931,35,11,11,2358,32,72,2147483647,
2025-02-27 05:59:13.046,6436137,15941948,255,11,10,2147483647,4294967295,2147483647,2147483647,
2025-02-27 05:59:13.049,6436097,15941948,31,9,10,2057,16,24,2147483647,
2025-02-27 05:59:13.049,6436096,829020217,27,6,8,1149,48,84,2147483647,
2025-02-27 05:59:13.039,6436228,829020217,255,2,255,2147483647,4294967295,2147483647,2147483647,
2025-02-27 05:59:13.039,6436238,829020217,255,5,255,2147483647,4294967295,2147483647,2147483647,
2025-02-27 05:59:13.094,6436137,829021309,15,10,12,687,80,108,2147483647,
2025-02-27 05:59:13.147,6436178,15798719,255,13,8,2147483647,4294967295,2147483647,2147483647,
2025-02-27 05:59:13.147,6436098,15798719,29,11,13,1829,32,60,2147483647,
2025-02-27 05:59:13.147,6436138,15798719,31,10,7,1531,4294967295,2147483647,2147483647,
2025-02-27 05:59:13.162,6436096,829021233,29,9,255,1810,32,96,2147483647,
2025-02-27 05:59:13.294,6436098,15888713,52,15,255,2323,48,36,2147483647,
2025-02-27 05:59:13.326,6436097,15798884,37,14,12,2616,0,12,2147483647,
2025-02-27 05:59:13.374,6436097,15798374,26,7,11,1546,64,84,2147483647,
2025-02-27 05:59:13.374,6436137,15798374,255,9,255,2147483647,4294967295,2147483647,2147483647,
2025-02-27 05:59:13.379,6436178,15941508,255,255,255,2147483647,4294967295,2147483647,2147483647,
2025-02-27 05:59:13.379,6436098,15941508,15,11,8,685,16,60,2147483647,
2025-02-27 05:59:13.379,6436138,15941508,255,7,9,2147483647,4294967295,2147483647,2147483647,
2025-02-27 05:59:13.587,6436137,15942569,18,4,8,551,96,120,2147483647,
2025-02-27 05:59:13.629,6436138,16293240,255,255,255,2147483647,4294967295,2147483647,2147483647,
2025-02-27 05:59:13.629,6436098,16293240,30,9,6,2120,32,48,2147483647,
2025-02-27 05:59:13.699,6436096,15818787,54,13,12,2238,16,48,2147483647,
2025-02-27 05:59:13.716,6436238,829021296,31,15,15,2071,16,36,907,
2025-02-27 05:59:13.735,6436178,829021293,30,9,5,2389,16,36,2147483647,
2025-02-27 05:59:13.753,6436096,15798879,255,255,255,2147483647,4294967295,2147483647,2147483647,
2025-02-27 05:59:13.753,6436178,15798879,33,9,4,2834,48,72,2147483647,
2025-02-27 05:59:13.780,6436097,829021321,28,9,4,2267,48,72,2147483647,
2025-02-27 05:59:13.814,6436098,16293296,42,12,14,3043,32,48,2147483647,
2025-02-27 05:59:13.802,6436238,16293296,255,255,255,2147483647,4294967295,2147483647,2147483647,
2025-02-27 05:59:13.802,6436228,16293296,255,255,255,2147483647,4294967295,2147483647,2147483647,
2025-02-27 05:59:13.806,6436238,15888722,34,15,15,2414,64,96,1315,
2025-02-27 05:59:13.820,6436097,16293290,45,11,9,1547,32,48,2147483647,
2025-02-27 05:59:13.834,6436097,16168453,18,14,9,1704,0,24,2147483647,
2025-02-27 05:59:13.836,6436098,829021322,16,7,3,441,64,84,2147483647,
2025-02-27 05:59:13.853,6436098,16170769,28,9,255,1839,16,36,2147483647,
2025-02-27 05:59:13.878,6436238,15798416,29,15,15,2477,32,48,795,
2025-02-27 05:59:13.896,6436098,829021332,11,9,255,2675,64,84,2147483647,
2025-02-27 05:59:13.917,6436098,16170692,36,12,13,2202,0,12,2147483647,
2025-02-27 05:59:13.917,6436138,16170692,255,11,8,2147483647,4294967295,2147483647,2147483647,
2025-02-27 05:59:13.917,6436178,16170692,255,255,255,2147483647,4294967295,2147483647,2147483647,
2025-02-27 05:59:13.906,6436238,829020798,25,15,15,3274,16,36,2234,
2025-02-27 05:59:13.935,6436098,829021311,29,9,255,1541,32,84,2147483647,
2025-02-27 05:59:13.944,6436098,16292917,3,12,6,737,32,84,2147483647,
2025-02-27 05:59:13.951,6436098,829021225,28,6,6,2082,32,72,2147483647,
2025-02-27 05:59:13.951,6436138,829021225,255,255,255,2147483647,4294967295,2147483647,2147483647,
2025-02-27 05:59:13.954,6436098,16170767,8,11,9,1936,32,60,2147483647,
2025-02-27 05:59:14.028,6436238,829020929,30,10,10,1732,64,96,1465,
2025-02-27 05:59:14.114,6436238,16170768,34,12,12,3500,48,60,3500,
2025-02-27 05:59:14.118,6436238,829020930,33,6,6,2740,48,72,1765,
2025-02-27 05:59:14.131,6436098,15888690,38,9,8,2376,0,36,2147483647,
