Datetime,Serving_Cell_Id, Call_Id, eRabCount,eRabThroughputStatList[0].eRabId,eRabThroughputStatList[0].qci,eRabThroughputStatList[0].ulDataVolume,eRabThroughputStatList[0].dlDataVolume,eRabThroughputStatList[1].eRabId,eRabThroughputStatList[1].qci,eRabThroughputStatList[1].ulDataVolume,eRabThroughputStatList[1].dlDataVolume,eRabThroughputStatList[2].eRabId,eRabThroughputStatList[2].qci,eRabThroughputStatList[2].ulDataVolume,eRabThroughputStatList[2].dlDataVolume,eRabThroughputStatList[3].eRabId,eRabThroughputStatList[3].qci,eRabThroughputStatList[3].ulDataVolume,eRabThroughputStatList[3].dlDataVolume,eRabThroughputStatList[4].eRabId,eRabThroughputStatList[4].qci,eRabThroughputStatList[4].ulDataVolume,eRabThroughputStatList[4].dlDataVolume,eRabThroughputStatList[5].eRabId,eRabThroughputStatList[5].qci,eRabThroughputStatList[5].ulDataVolume,eRabThroughputStatList[5].dlDataVolume,eRabThroughputStatList[6].eRabId,eRabThroughputStatList[6].qci,eRabThroughputStatList[6].ulDataVolume,eRabThroughputStatList[6].dlDataVolume,eRabThroughputStatList[7].eRabId,eRabThroughputStatList[7].qci,eRabThroughputStatList[7].ulDataVolume,eRabThroughputStatList[7].dlDataVolume
2025-02-27 05:52:02.399,6436098,15942362,3,5,9,187,0,6,5,0,0,7,8,0,111,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:52:02.442,6436096,15942377,3,5,9,122891,729425,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:52:02.447,6436097,15798394,3,5,9,54949,321139,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:52:02.463,6436098,16292772,3,5,9,0,0,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:52:03.072,6436098,16292804,1,5,8,148,200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:52:03.144,6436098,15886403,3,5,9,1316,420,6,8,0,20543,7,7,0,638,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:52:03.203,6436098,16292458,3,5,9,22476,587854,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:52:03.298,6436098,16102365,3,5,9,4999,17265,6,5,0,0,7,8,0,475,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:52:03.333,6436098,15942567,2,5,8,47376,11704,6,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:52:03.439,6436098,16292819,3,5,9,8429,5265,6,8,0,0,7,7,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:52:03.443,6436098,15797715,3,5,9,0,0,7,5,0,0,8,1,3313,6072,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:52:03.582,6436097,16170245,2,5,9,41238,614455,6,8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:52:03.936,6436098,829020814,3,5,9,48242,710036,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:52:04.008,6436098,15887860,2,5,9,3209,114382,6,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:52:04.123,6436097,16292795,3,5,9,0,0,6,8,0,0,7,5,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:52:04.283,6436096,829020913,2,5,9,25475,12357,6,8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:52:04.408,6436098,16292679,2,5,8,40056,1425440,6,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:52:04.843,6436098,15798396,1,5,9,0,111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:52:04.857,6436098,16292821,4,5,9,1740,0,6,5,0,0,7,8,0,0,8,7,0,549,,,,,,,,,,,,,,,,,
2025-02-27 05:52:05.173,6436097,15942514,2,5,9,25439,418507,6,8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:52:05.302,6436096,828959225,2,5,9,10532,100062,6,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:52:05.418,6436096,829020453,3,5,9,7544,864,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:52:05.490,6436096,16292822,2,5,8,4343,2094,6,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:52:05.710,6436097,829020914,3,5,9,50732,707594,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:52:05.779,6436096,15798392,3,5,9,54397,54163,6,8,0,0,7,5,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:52:05.834,6436098,16292742,3,5,9,11601,0,6,5,0,0,7,8,0,466,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:52:05.876,6436097,15798367,2,5,9,1382,0,6,8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:52:06.154,6436097,828962127,3,5,9,1395,3408,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:52:06.217,6436098,16170242,3,5,9,26725,335183,6,8,0,0,7,5,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:52:06.356,6436096,829020915,2,5,8,21982,397831,6,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:52:06.753,6436096,829020807,3,5,9,0,0,6,8,0,0,7,5,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:52:06.780,6436098,16170243,2,5,9,1492,0,6,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:52:06.831,6436098,15888101,2,5,9,17044,292,6,8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:52:06.969,6436098,15942698,3,5,9,2752,1706,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:52:07.251,6436098,16292745,2,5,9,5240,5042,6,8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:52:07.519,6436098,15942362,3,5,9,187,0,6,5,0,0,7,8,0,111,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:52:07.562,6436096,15942377,3,5,9,61752,232135,6,5,0,0,7,8,0,128,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:52:07.567,6436097,15798394,3,5,9,88614,699255,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:52:08.192,6436098,16292804,1,5,8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:52:08.205,6436137,15798386,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:52:08.205,6436097,15798386,2,5,9,0,96,6,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:52:08.264,6436098,15886403,3,5,9,825,530,6,8,0,20476,7,7,0,359,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:52:08.323,6436098,16292458,3,5,9,25272,584118,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:52:08.418,6436098,16102365,3,5,9,7968,16483,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:52:08.453,6436098,15942567,2,5,8,98952,2164517,6,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:52:08.563,6436098,15797715,2,5,9,0,0,7,5,1734,444,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:52:08.702,6436097,16170245,2,5,9,2848,1547,6,8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:52:08.722,6436097,16170266,3,5,9,196,192,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:52:09.056,6436098,829020814,3,5,9,42395,721474,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:52:09.084,6436096,15888210,2,5,9,0,302,6,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:52:09.109,6436098,15798401,2,5,9,80,150,6,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:52:09.128,6436098,15887860,2,5,9,3406,109980,6,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:52:09.243,6436097,16292795,3,5,9,16869,0,6,8,0,26679,7,5,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:52:09.251,6436098,16170267,2,5,9,1893,458,6,8,0,1620,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:52:09.528,6436098,16292679,2,5,8,47504,3043554,6,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:52:09.569,6436098,16292819,3,5,9,74,185,6,8,0,0,7,7,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:52:09.569,6436138,16292819,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:52:10.054,6436096,16292827,2,5,8,17520,21710,6,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:52:10.293,6436097,15942514,2,5,9,3945,46480,6,8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:52:10.318,6436098,16170268,2,5,9,347,392,6,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:52:10.422,6436096,828959225,2,5,9,8747,96727,6,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:52:10.538,6436096,829020453,3,5,9,11764,1268,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:52:10.610,6436096,16292822,2,5,8,0,0,6,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:52:10.830,6436097,829020914,3,5,9,55019,702339,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:52:10.899,6436096,15798392,3,5,9,0,0,6,8,0,0,7,5,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:52:10.954,6436098,16292742,3,5,9,77912,1502,6,5,0,0,7,8,0,704260,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:52:10.996,6436097,15798367,2,5,9,4930,60,6,8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:52:11.242,6436098,16292829,2,5,9,148,1534,6,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:52:11.274,6436097,828962127,3,5,9,1344,3452,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:52:11.337,6436098,16170242,3,5,9,3212,86127,6,8,0,0,7,5,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:52:11.476,6436096,829020915,2,5,8,9253,5989,6,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:52:11.900,6436098,16170243,2,5,9,364,0,6,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:52:11.919,6436097,15888213,3,5,9,420,426,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:52:11.951,6436098,15888101,2,5,9,6448,0,6,8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:52:12.089,6436098,15942698,3,5,9,0,0,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:52:12.325,6436098,15942717,3,5,9,2100,1947,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:52:12.391,6436098,16292745,2,5,9,432,532,6,8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:52:12.564,6436098,15798403,3,5,9,6246,111,6,5,0,0,7,8,0,1399,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:52:12.659,6436098,15942362,3,5,9,187,0,6,5,0,0,7,8,0,111,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:52:12.702,6436096,15942377,3,5,9,14890,398943,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:52:12.707,6436097,15798394,3,5,9,64305,709198,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:52:13.345,6436097,15798386,2,5,9,0,0,6,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:52:13.345,6436137,15798386,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:52:13.404,6436098,15886403,3,5,9,39901,4029,6,8,0,21964,7,7,0,55353,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:52:13.463,6436098,16292458,2,5,9,27574,552160,6,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:52:13.558,6436098,16102365,3,5,9,10284,17548,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:52:13.593,6436098,15942567,2,5,8,25439,26194,6,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:52:13.703,6436098,15797715,2,5,9,1174,1135,7,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:52:13.842,6436097,16170245,2,5,9,118,0,6,8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:52:14.196,6436098,829020814,3,5,9,52169,719370,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:52:14.253,6436098,15942719,2,5,9,251,255,7,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:52:14.268,6436098,15887860,2,5,9,12460,116538,6,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:52:14.369,6436098,15888215,2,5,9,1886,624,7,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:52:14.383,6436097,16292795,3,5,9,14526,258,6,8,0,19497,7,5,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:52:14.411,6436098,15942720,2,5,9,204,180,6,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:52:14.466,6436096,16292833,3,5,9,3814,3746,6,8,0,0,7,5,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:52:14.668,6436098,16292679,2,5,8,27147,5291,6,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:52:14.871,6436097,16170266,3,5,9,374,222,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:52:14.871,6436137,16170266,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:52:15.193,6436098,15942721,3,5,9,172,168,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:52:15.194,6436096,16292827,2,5,8,4188,17655,6,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:52:15.236,6436097,16170273,2,5,9,391,935,6,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:52:15.433,6436097,15942514,2,5,9,20964,348148,6,8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:52:15.458,6436098,16170268,2,5,9,0,0,6,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:52:15.562,6436096,828959225,2,5,9,10783,100287,6,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:52:15.678,6436096,829020453,3,5,9,81170,521643,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:52:15.750,6436096,16292822,2,5,8,84,111,6,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:52:15.792,6436138,16170267,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:52:15.792,6436098,16170267,2,5,9,0,0,6,8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:52:15.970,6436097,829020914,3,5,9,49050,768127,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:52:16.094,6436098,16292742,3,5,9,64656,306,6,5,0,0,7,8,0,213308,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:52:16.136,6436097,15798367,2,5,9,1150,0,6,8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:52:16.170,6436098,16170276,3,5,9,2759,1508,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:52:16.414,6436097,828962127,3,5,9,1399,3742,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:52:16.477,6436098,16170242,3,5,9,0,0,6,8,0,0,7,5,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:52:16.616,6436096,829020915,2,5,8,17198,313582,6,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:52:16.743,6436097,16170277,2,5,9,1118,0,6,8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:52:17.040,6436098,16170243,2,5,9,0,0,6,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:52:17.091,6436098,15888101,2,5,9,4744,195,6,8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:52:17.511,6436098,16292745,2,5,9,654,664,6,8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:52:17.779,6436098,15942362,3,5,9,4641,5225,6,5,0,0,7,8,0,111,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:52:17.822,6436096,15942377,3,5,9,17688,285368,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:52:17.827,6436097,15798394,3,5,9,59847,720216,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:52:18.106,6436098,15942726,3,5,9,66471,118246,6,5,0,0,7,7,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:52:18.524,6436098,15886403,3,5,9,14704,1196,6,8,0,5666,7,7,0,24389,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:52:18.678,6436098,16102365,3,5,9,2587,20202,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:52:18.713,6436098,15942567,2,5,8,70792,2794000,6,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:52:18.823,6436098,15797715,2,5,9,0,0,7,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:52:18.962,6436097,16170245,2,5,9,0,0,6,8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:52:19.316,6436098,829020814,3,5,9,48658,724177,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:52:19.388,6436098,15887860,2,5,9,2426,111248,6,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:52:19.503,6436097,16292795,3,5,9,51008,0,6,8,0,2597964,7,5,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:52:19.586,6436096,16292833,3,5,9,792,0,6,8,0,0,7,5,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:52:19.788,6436098,16292679,2,5,8,1135,1544,6,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:52:19.802,6436098,16170280,3,5,9,258,460,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:52:19.991,6436097,16170266,3,5,9,177,183,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:52:19.991,6436137,16170266,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:52:20.307,6436096,16292842,3,5,9,174,190,6,8,0,0,7,5,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:52:20.314,6436096,16292827,2,5,8,12591,21726,6,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:52:20.553,6436097,15942514,2,5,9,0,0,6,8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:52:20.682,6436096,828959225,2,5,9,9176,97273,6,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:52:20.798,6436096,829020453,3,5,9,184785,780754,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:52:20.870,6436096,16292822,2,5,8,154,537,6,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:52:20.912,6436138,16170267,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:52:20.912,6436098,16170267,2,5,9,8089,674,6,8,0,4352,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:52:21.070,6436098,16292843,4,5,9,2331,2087,6,5,0,0,7,8,0,0,8,7,0,0,,,,,,,,,,,,,,,,,
2025-02-27 05:52:21.090,6436097,829020914,3,5,9,59388,695488,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:52:21.211,6436096,15888225,2,5,8,176,98,6,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:52:21.214,6436098,16292742,3,5,9,4592,0,6,5,0,0,7,8,0,9888,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:52:21.256,6436097,15798367,2,5,9,1090,60,6,8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:52:21.290,6436098,16170276,3,5,9,0,0,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:52:21.534,6436097,828962127,3,5,9,1406,5586,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:52:21.863,6436097,16170277,2,5,9,0,0,6,8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:52:22.160,6436098,16170243,3,5,9,21886,2143,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:52:22.211,6436098,15888101,2,5,9,2983,60,6,8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:52:22.349,6436097,15888223,3,5,9,0,0,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:52:22.349,6436137,15888223,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:52:22.365,6436098,16292846,3,5,9,172,216,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:52:22.411,6436096,15888227,2,5,9,176,98,6,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:52:22.631,6436098,16292745,2,5,9,1187,5122,6,8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:52:22.899,6436098,15942362,3,5,9,433,0,6,5,0,0,7,8,0,255,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:52:22.942,6436096,15942377,3,5,9,10801,274396,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:52:22.947,6436097,15798394,3,5,9,55914,681293,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:52:23.382,6436098,15798414,3,5,9,18809,9204,6,8,0,0,7,5,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:52:23.644,6436098,15886403,3,5,9,8884,292,6,8,0,10592,7,7,0,25039,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:52:23.680,6436096,16292458,2,5,9,20665,416923,6,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:52:23.798,6436098,16102365,3,5,9,5281,19447,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:52:23.833,6436098,15942567,2,5,8,15565,367375,6,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:52:24.068,6436098,15888229,2,5,9,260,1578,6,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:52:24.082,6436097,16170245,2,5,9,136,130,6,8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:52:24.197,6436097,15798415,2,5,9,297,219,6,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:52:24.436,6436098,829020814,3,5,9,49838,730492,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:52:24.508,6436098,15887860,2,5,9,2686,106816,6,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:52:24.623,6436097,16292795,3,5,9,2630,167,6,8,0,334,7,5,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:52:24.706,6436096,16292833,3,5,9,43662,3308,6,8,0,0,7,5,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:52:24.908,6436098,16292679,2,5,8,14807,5574,6,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:52:24.992,6436098,16292850,2,5,8,0,88,6,5,0,88,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:52:25.434,6436096,16292827,2,5,8,63083,29379,6,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:52:25.455,6436098,16292851,1,5,8,2204,2288,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:52:25.802,6436096,828959225,2,5,9,10802,100522,6,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:52:25.918,6436096,829020453,3,5,9,57157,547318,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:52:26.014,6436098,15942734,1,5,9,54,98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:52:26.032,6436138,16170267,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:52:26.032,6436098,16170267,2,5,9,148,0,6,8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:52:26.210,6436097,829020914,3,5,9,58588,751925,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:52:26.334,6436098,16292742,3,5,9,34194,0,6,5,0,0,7,8,0,375350,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:52:26.376,6436097,15798367,2,5,9,1150,0,6,8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:52:26.649,6436098,15798418,3,5,9,1143,912,6,5,0,0,7,8,0,128,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:52:26.654,6436097,828962127,3,5,9,1502,2484,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:52:27.280,6436098,16170243,3,5,9,13633,1564,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:52:27.331,6436098,15888101,2,5,9,5104,52,6,8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:52:27.372,6436096,15942736,2,5,8,550,390,6,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:52:27.612,6436098,16292853,3,5,9,180,185,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:52:27.751,6436098,16292745,2,5,9,223,251,6,8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
