Datetime,Serving_Cell_Id, Call_Id, uePhr
2025-02-27 05:35:26.417,6436096,15797139,38,
2025-02-27 05:35:26.461,6436097,15941416,20,
2025-02-27 05:35:26.624,6436098,16168748,6,
2025-02-27 05:35:26.740,6436137,15941103,17,
2025-02-27 05:35:26.801,6436097,829019682,31,
2025-02-27 05:35:26.886,6436238,15886921,28,
2025-02-27 05:35:26.957,6436238,15940662,31,
2025-02-27 05:35:27.120,6436096,15941417,30,
2025-02-27 05:35:27.152,6436098,828964598,30,
2025-02-27 05:35:27.211,6436097,828964380,25,
2025-02-27 05:35:27.268,6436098,16168693,45,
2025-02-27 05:35:27.284,6436096,16291467,42,
2025-02-27 05:35:27.609,6436098,15797140,43,
2025-02-27 05:35:27.652,6436097,15941418,19,
2025-02-27 05:35:27.660,6436096,15941424,31,
2025-02-27 05:35:27.826,6436097,828962127,28,
2025-02-27 05:35:27.925,6436096,828959225,41,
2025-02-27 05:35:28.009,6436238,15940897,29,
2025-02-27 05:35:28.116,6436137,828964612,25,
2025-02-27 05:35:28.126,6436096,829019519,19,
2025-02-27 05:35:28.216,6436097,16169003,32,
2025-02-27 05:35:28.257,6436097,16291484,6,
2025-02-27 05:35:28.262,6436098,829019708,43,
2025-02-27 05:35:28.292,6436238,15797138,28,
2025-02-27 05:35:28.298,6436238,15797147,26,
2025-02-27 05:35:28.301,6436238,15885154,36,
2025-02-27 05:35:28.330,6436098,15886403,19,
2025-02-27 05:35:28.358,6436098,829019709,30,
2025-02-27 05:35:28.371,6436097,15797131,30,
2025-02-27 05:35:28.661,6436098,829019698,7,
2025-02-27 05:35:28.732,6436098,15941425,9,
2025-02-27 05:35:28.921,6436098,829019701,13,
2025-02-27 05:35:28.926,6436098,829019519,8,
2025-02-27 05:35:28.948,6436238,829019619,34,
2025-02-27 05:35:29.125,6436098,829019663,31,
2025-02-27 05:35:29.149,6436238,16168997,33,
2025-02-27 05:35:29.202,6436238,16168980,30,
2025-02-27 05:35:29.254,6436098,15886161,44,
2025-02-27 05:35:29.325,6436098,16291480,3,
2025-02-27 05:35:29.457,6436238,16102365,31,
2025-02-27 05:35:29.474,6436098,15796747,40,
2025-02-27 05:35:29.558,6436098,15797150,10,
2025-02-27 05:35:29.691,6436097,829019620,17,
2025-02-27 05:35:29.752,6436098,15941413,55,
2025-02-27 05:35:29.816,6436238,828963725,35,
2025-02-27 05:35:29.962,6436098,15941420,10,
2025-02-27 05:35:29.958,6436238,15941420,255,
2025-02-27 05:35:29.992,6436096,829019649,29,
2025-02-27 05:35:30.133,6436138,829019723,16,
2025-02-27 05:35:30.170,6436097,16291244,28,
2025-02-27 05:35:30.319,6436097,829019716,23,
2025-02-27 05:35:30.461,6436238,16291453,26,
2025-02-27 05:35:30.477,6436096,15886919,34,
2025-02-27 05:35:30.521,6436238,15796989,33,
2025-02-27 05:35:30.646,6436096,15941414,29,
2025-02-27 05:35:30.771,6436096,829019519,20,
2025-02-27 05:35:31.035,6436097,15797144,28,
2025-02-27 05:35:31.084,6436098,16169007,13,
2025-02-27 05:35:31.144,6436097,15941297,24,
2025-02-27 05:35:31.294,6436097,15886920,12,
2025-02-27 05:35:31.343,6436097,16169003,35,
2025-02-27 05:35:31.338,6436238,16169003,255,
2025-02-27 05:35:31.362,6436098,15941366,7,
2025-02-27 05:35:31.370,6436238,16169008,37,
2025-02-27 05:35:31.537,6436096,15797139,37,
2025-02-27 05:35:31.581,6436097,15941416,16,
2025-02-27 05:35:31.744,6436098,16168748,1,
2025-02-27 05:35:31.752,6436098,829019519,1,
2025-02-27 05:35:31.747,6436238,829019519,255,
2025-02-27 05:35:31.807,6436238,15886921,32,
2025-02-27 05:35:31.860,6436137,15941103,16,
2025-02-27 05:35:31.901,6436096,829019726,7,
2025-02-27 05:35:31.971,6436238,15886927,26,
2025-02-27 05:35:32.240,6436096,15941417,31,
2025-02-27 05:35:32.272,6436098,828964598,38,
2025-02-27 05:35:32.331,6436097,828964380,22,
2025-02-27 05:35:32.388,6436098,16168693,48,
2025-02-27 05:35:32.436,6436238,16169012,19,
2025-02-27 05:35:32.579,6436096,15941424,31,
2025-02-27 05:35:32.607,6436096,15886930,40,
2025-02-27 05:35:32.728,6436098,15797140,35,
2025-02-27 05:35:32.945,6436097,828962127,28,
2025-02-27 05:35:33.032,6436098,16291489,24,
2025-02-27 05:35:33.044,6436096,828959225,41,
2025-02-27 05:35:33.130,6436238,15940897,31,
2025-02-27 05:35:33.176,6436097,16291484,6,
2025-02-27 05:35:33.219,6436238,15797147,31,
2025-02-27 05:35:33.235,6436137,828964612,14,
2025-02-27 05:35:33.342,6436098,829019729,9,
2025-02-27 05:35:33.422,6436238,15885154,29,
2025-02-27 05:35:33.430,6436096,829019519,23,
2025-02-27 05:35:33.432,6436098,829019730,0,
2025-02-27 05:35:33.449,6436098,15886403,36,
2025-02-27 05:35:33.477,6436098,829019709,21,
2025-02-27 05:35:33.490,6436097,15797131,30,
2025-02-27 05:35:33.537,6436098,829019731,15,
2025-02-27 05:35:33.651,6436098,15941425,20,
2025-02-27 05:35:33.780,6436098,829019698,5,
2025-02-27 05:35:33.824,6436096,829019729,34,
2025-02-27 05:35:33.895,6436098,829019732,11,
2025-02-27 05:35:34.040,6436098,829019701,14,
2025-02-27 05:35:34.069,6436238,829019619,34,
2025-02-27 05:35:34.270,6436238,16168997,32,
2025-02-27 05:35:34.323,6436238,16168980,34,
2025-02-27 05:35:34.373,6436098,15886161,39,
2025-02-27 05:35:34.390,6436098,829019519,6,
2025-02-27 05:35:34.444,6436098,16291480,2,
2025-02-27 05:35:34.477,6436098,15797150,9,
2025-02-27 05:35:34.578,6436238,16102365,30,
2025-02-27 05:35:34.593,6436098,15796747,39,
2025-02-27 05:35:34.785,6436098,829019733,15,
2025-02-27 05:35:34.810,6436097,829019620,16,
2025-02-27 05:35:34.871,6436098,15941413,51,
2025-02-27 05:35:34.937,6436238,828963725,36,
2025-02-27 05:35:35.052,6436138,829019723,25,
2025-02-27 05:35:35.111,6436096,829019649,14,
2025-02-27 05:35:35.289,6436097,16291244,14,
2025-02-27 05:35:35.596,6436096,15886919,34,
2025-02-27 05:35:35.607,6436098,15797155,10,
2025-02-27 05:35:35.620,6436098,829019737,10,
2025-02-27 05:35:35.642,6436238,15796989,29,
2025-02-27 05:35:35.765,6436096,15941414,27,
2025-02-27 05:35:35.959,6436097,15886938,11,
2025-02-27 05:35:36.003,6436098,16169007,31,
2025-02-27 05:35:36.099,6436096,829019737,29,
2025-02-27 05:35:36.138,6436098,16291489,12,
2025-02-27 05:35:36.134,6436238,16291489,255,
2025-02-27 05:35:36.154,6436097,15797144,30,
2025-02-27 05:35:36.199,6436096,829019519,17,
2025-02-27 05:35:36.262,6436097,16169003,35,
2025-02-27 05:35:36.263,6436097,15941297,33,
2025-02-27 05:35:36.259,6436238,16169003,255,
2025-02-27 05:35:36.291,6436238,16169008,35,
2025-02-27 05:35:36.481,6436098,15941366,7,
2025-02-27 05:35:36.756,6436097,15941436,35,
2025-02-27 05:35:36.778,6436096,16291494,32,
2025-02-27 05:35:36.820,6436096,829019726,29,
2025-02-27 05:35:36.863,6436098,16168748,7,
2025-02-27 05:35:36.892,6436238,15886927,29,
2025-02-27 05:35:36.928,6436238,15886921,33,
2025-02-27 05:35:36.979,6436137,15941103,24,
2025-02-27 05:35:37.074,6436098,829019519,6,
2025-02-27 05:35:37.359,6436096,15941417,31,
2025-02-27 05:35:37.357,6436238,16169012,21,
2025-02-27 05:35:37.391,6436098,828964598,46,
2025-02-27 05:35:37.450,6436097,828964380,32,
2025-02-27 05:35:37.507,6436098,16168693,48,
2025-02-27 05:35:37.527,6436096,15886930,39,
2025-02-27 05:35:37.848,6436098,15797140,35,
2025-02-27 05:35:37.891,6436098,15797158,9,
2025-02-27 05:35:38.065,6436097,828962127,32,
2025-02-27 05:35:38.132,6436096,16291497,17,
2025-02-27 05:35:38.164,6436096,828959225,43,
2025-02-27 05:35:38.251,6436238,15940897,31,
2025-02-27 05:35:38.340,6436238,15797147,30,
2025-02-27 05:35:38.355,6436137,828964612,16,
2025-02-27 05:35:38.457,6436098,829019731,30,
2025-02-27 05:35:38.543,6436238,15885154,34,
2025-02-27 05:35:38.569,6436098,15886403,39,
2025-02-27 05:35:38.610,6436097,15797131,31,
2025-02-27 05:35:38.744,6436096,829019729,34,
2025-02-27 05:35:38.771,6436098,15941425,13,
2025-02-27 05:35:38.801,6436098,15797160,33,
2025-02-27 05:35:38.815,6436098,829019732,14,
2025-02-27 05:35:38.864,6436096,829019519,10,
2025-02-27 05:35:38.900,6436098,829019698,6,
2025-02-27 05:35:39.190,6436238,829019619,34,
2025-02-27 05:35:39.208,6436098,15941439,31,
2025-02-27 05:35:39.204,6436238,15941439,255,
2025-02-27 05:35:39.230,6436097,16291499,19,
2025-02-27 05:35:39.444,6436238,16168980,31,
2025-02-27 05:35:39.493,6436098,15886161,41,
2025-02-27 05:35:39.699,6436238,16102365,30,
2025-02-27 05:35:39.713,6436098,15796747,32,
2025-02-27 05:35:39.833,6436097,15941436,38,
2025-02-27 05:35:39.829,6436238,15941436,255,
2025-02-27 05:35:39.896,6436098,15797161,13,
2025-02-27 05:35:39.897,6436098,829019519,4,
2025-02-27 05:35:39.893,6436238,829019519,255,
2025-02-27 05:35:39.930,6436097,829019620,19,
2025-02-27 05:35:39.944,6436097,829019743,34,
2025-02-27 05:35:39.991,6436098,15941413,50,
2025-02-27 05:35:40.058,6436238,828963725,35,
2025-02-27 05:35:40.172,6436138,829019723,27,
2025-02-27 05:35:40.231,6436096,829019649,13,
2025-02-27 05:35:40.409,6436097,16291244,31,
2025-02-27 05:35:40.527,6436098,15797155,13,
2025-02-27 05:35:40.716,6436096,15886919,35,
2025-02-27 05:35:40.763,6436238,15796989,26,
2025-02-27 05:35:40.879,6436097,15886938,31,
2025-02-27 05:35:40.885,6436096,15941414,30,
2025-02-27 05:35:41.019,6436096,829019737,31,
2025-02-27 05:35:41.207,6436238,15797163,23,
2025-02-27 05:35:41.382,6436097,16169003,37,
2025-02-27 05:35:41.383,6436097,15941297,37,
2025-02-27 05:35:41.380,6436238,16169003,255,
2025-02-27 05:35:41.601,6436098,15941366,7,
2025-02-27 05:35:41.698,6436096,16291494,31,
2025-02-27 05:35:41.715,6436096,829019519,18,
2025-02-27 05:35:41.711,6436238,829019519,255,
2025-02-27 05:35:41.940,6436096,829019726,28,
2025-02-27 05:35:41.983,6436098,16168748,9,
2025-02-27 05:35:42.049,6436238,15886921,32,
2025-02-27 05:35:42.099,6436137,15941103,29,
2025-02-27 05:35:42.105,6436098,829019744,20,
2025-02-27 05:35:42.173,6436238,15941440,30,
2025-02-27 05:35:42.480,6436096,15941417,31,
2025-02-27 05:35:42.512,6436098,828964598,37,
2025-02-27 05:35:42.525,6436098,829019519,4,
2025-02-27 05:35:42.520,6436238,829019519,255,
2025-02-27 05:35:42.571,6436097,828964380,24,
2025-02-27 05:35:42.628,6436098,16168693,47,
2025-02-27 05:35:42.648,6436096,15886930,37,
2025-02-27 05:35:42.812,6436098,15797158,27,
2025-02-27 05:35:42.969,6436098,15797140,37,
2025-02-27 05:35:43.053,6436096,16291497,39,
2025-02-27 05:35:43.186,6436097,828962127,31,
2025-02-27 05:35:43.269,6436098,16169028,14,
2025-02-27 05:35:43.283,6436098,829019745,6,
2025-02-27 05:35:43.285,6436096,828959225,42,
2025-02-27 05:35:43.372,6436238,15940897,30,
2025-02-27 05:35:43.413,6436096,15941442,28,
2025-02-27 05:35:43.464,6436098,829019746,14,
2025-02-27 05:35:43.461,6436238,15797147,30,
2025-02-27 05:35:43.476,6436137,828964612,23,
2025-02-27 05:35:43.504,6436098,829019747,19,
2025-02-27 05:35:43.530,6436098,829019748,21,
2025-02-27 05:35:43.536,6436098,829019750,4,
2025-02-27 05:35:43.567,6436238,829019749,25,
2025-02-27 05:35:43.664,6436238,15885154,29,
2025-02-27 05:35:43.690,6436098,15886403,36,
2025-02-27 05:35:43.722,6436098,15797160,30,
2025-02-27 05:35:43.731,6436097,15797131,30,
2025-02-27 05:35:43.800,6436096,829019745,25,
2025-02-27 05:35:43.892,6436098,15941425,13,
2025-02-27 05:35:44.050,6436238,15941443,23,
2025-02-27 05:35:44.129,6436098,15941439,31,
2025-02-27 05:35:44.125,6436238,15941439,255,
2025-02-27 05:35:44.151,6436097,16291499,25,
2025-02-27 05:35:44.208,6436098,15941444,19,
2025-02-27 05:35:44.280,6436096,829019519,19,
2025-02-27 05:35:44.311,6436238,829019619,32,
2025-02-27 05:35:44.614,6436098,15886161,32,
2025-02-27 05:35:44.817,6436098,15797161,26,
2025-02-27 05:35:44.820,6436238,16102365,29,
2025-02-27 05:35:44.834,6436098,15796747,42,
2025-02-27 05:35:44.848,6436098,829019756,7,
2025-02-27 05:35:44.865,6436097,829019743,41,
2025-02-27 05:35:45.051,6436097,829019620,35,
2025-02-27 05:35:45.112,6436098,15941413,54,
2025-02-27 05:35:45.179,6436238,828963725,33,
2025-02-27 05:35:45.264,6436096,16291505,29,
2025-02-27 05:35:45.274,6436098,829019519,5,
2025-02-27 05:35:45.269,6436238,829019519,255,
2025-02-27 05:35:45.293,6436138,829019723,15,
2025-02-27 05:35:45.352,6436096,829019649,27,
2025-02-27 05:35:45.520,6436098,16169032,30,
2025-02-27 05:35:45.530,6436097,16291244,32,
2025-02-27 05:35:45.580,6436097,15941446,32,
2025-02-27 05:35:45.701,6436096,15797168,31,
2025-02-27 05:35:45.884,6436238,15796989,29,
2025-02-27 05:35:46.006,6436096,15941414,28,
2025-02-27 05:35:46.128,6436238,15797163,27,
2025-02-27 05:35:46.164,6436097,16291507,30,
2025-02-27 05:35:46.503,6436097,16169003,37,
2025-02-27 05:35:46.504,6436097,15941297,34,
2025-02-27 05:35:46.501,6436238,16169003,255,
2025-02-27 05:35:46.722,6436098,15941366,6,
2025-02-27 05:35:47.026,6436098,829019744,13,
2025-02-27 05:35:47.036,6436096,829019519,19,
2025-02-27 05:35:47.031,6436238,829019519,255,
2025-02-27 05:35:47.061,6436096,829019726,29,
2025-02-27 05:35:47.094,6436238,15941440,32,
2025-02-27 05:35:47.104,6436098,16168748,9,
2025-02-27 05:35:47.170,6436238,15886921,34,
2025-02-27 05:35:47.211,6436098,16291510,34,
2025-02-27 05:35:47.220,6436137,15941103,24,
2025-02-27 05:35:47.600,6436096,15941417,31,
2025-02-27 05:35:47.632,6436098,828964598,41,
2025-02-27 05:35:47.684,6436097,829019761,29,
2025-02-27 05:35:47.691,6436097,828964380,28,
2025-02-27 05:35:47.748,6436098,16168693,47,
2025-02-27 05:35:47.940,6436098,829019519,6,
2025-02-27 05:35:47.966,6436096,15941448,39,
2025-02-27 05:35:48.046,6436096,15797171,35,
2025-02-27 05:35:48.089,6436098,15797140,37,
2025-02-27 05:35:48.189,6436098,16169028,25,
2025-02-27 05:35:48.306,6436097,828962127,32,
2025-02-27 05:35:48.333,6436096,15941442,27,
2025-02-27 05:35:48.360,6436098,15796989,17,
2025-02-27 05:35:48.384,6436098,829019746,10,
2025-02-27 05:35:48.405,6436096,828959225,28,
2025-02-27 05:35:48.424,6436098,829019747,10,
2025-02-27 05:35:48.488,6436238,829019749,28,
2025-02-27 05:35:48.493,6436238,15940897,35,
2025-02-27 05:35:48.596,6436137,828964612,16,
2025-02-27 05:35:48.619,6436096,15941449,35,
2025-02-27 05:35:48.720,6436096,829019745,31,
2025-02-27 05:35:48.785,6436238,15885154,30,
2025-02-27 05:35:48.810,6436098,15886403,37,
2025-02-27 05:35:48.825,6436096,15796989,10,
2025-02-27 05:35:48.842,6436098,15797160,33,
2025-02-27 05:35:48.851,6436097,15797131,31,
2025-02-27 05:35:48.971,6436238,15941443,31,
2025-02-27 05:35:49.056,6436097,15886956,30,
2025-02-27 05:35:49.116,6436238,16169038,18,
2025-02-27 05:35:49.128,6436098,15941444,9,
2025-02-27 05:35:49.432,6436238,829019619,33,
2025-02-27 05:35:49.675,6436096,829019519,10,
2025-02-27 05:35:49.734,6436098,15886161,38,
2025-02-27 05:35:49.792,6436097,15941451,32,
2025-02-27 05:35:49.937,6436098,15797161,27,
2025-02-27 05:35:49.941,6436238,16102365,31,
2025-02-27 05:35:49.954,6436098,15796747,42,
2025-02-27 05:35:49.985,6436097,829019743,37,
2025-02-27 05:35:50.171,6436097,829019620,15,
2025-02-27 05:35:50.184,6436096,16291505,31,
2025-02-27 05:35:50.232,6436098,15941413,48,
2025-02-27 05:35:50.300,6436238,828963725,34,
2025-02-27 05:35:50.413,6436138,829019723,26,
2025-02-27 05:35:50.440,6436098,16169032,30,
2025-02-27 05:35:50.445,6436098,16169041,33,
2025-02-27 05:35:50.472,6436096,829019649,34,
2025-02-27 05:35:50.500,6436097,15941446,33,
2025-02-27 05:35:50.621,6436096,15797168,29,
2025-02-27 05:35:50.630,6436098,16291513,9,
2025-02-27 05:35:50.625,6436238,16291513,255,
2025-02-27 05:35:50.650,6436097,16291244,15,
2025-02-27 05:35:50.655,6436098,829019519,6,
2025-02-27 05:35:51.019,6436098,15941453,29,
2025-02-27 05:35:51.084,6436097,16291507,31,
2025-02-27 05:35:51.126,6436096,15941414,14,
2025-02-27 05:35:51.197,6436097,16291514,26,
2025-02-27 05:35:51.249,6436238,15797163,32,
2025-02-27 05:35:51.624,6436097,15941297,29,
2025-02-27 05:35:51.775,6436098,15797177,26,
2025-02-27 05:35:51.842,6436098,15941366,5,
2025-02-27 05:35:52.131,6436098,16291510,41,
2025-02-27 05:35:52.181,6436096,829019726,23,
2025-02-27 05:35:52.215,6436238,15941440,32,
2025-02-27 05:35:52.224,6436098,16168748,6,
2025-02-27 05:35:52.291,6436238,15886921,29,
2025-02-27 05:35:52.340,6436137,15941103,17,
2025-02-27 05:35:52.355,6436096,829019519,6,
2025-02-27 05:35:52.604,6436097,829019761,16,
2025-02-27 05:35:52.720,6436096,15941417,30,
2025-02-27 05:35:52.751,6436098,828964598,31,
2025-02-27 05:35:52.811,6436097,828964380,24,
2025-02-27 05:35:52.827,6436098,16291518,25,
2025-02-27 05:35:52.863,6436098,16169046,30,
2025-02-27 05:35:52.867,6436098,16168693,37,
2025-02-27 05:35:52.886,6436096,15941448,39,
2025-02-27 05:35:52.966,6436096,15797171,32,
2025-02-27 05:35:53.264,6436097,15886960,10,
2025-02-27 05:35:53.343,6436098,829019768,11,
2025-02-27 05:35:53.409,6436098,829019519,5,
2025-02-27 05:35:53.425,6436097,828962127,29,
2025-02-27 05:35:53.433,6436096,15941456,31,
2025-02-27 05:35:53.453,6436096,15941442,28,
2025-02-27 05:35:53.524,6436096,828959225,36,
2025-02-27 05:35:53.539,6436096,15941449,32,
2025-02-27 05:35:53.544,6436098,829019747,9,
2025-02-27 05:35:53.614,6436238,15940897,28,
2025-02-27 05:35:53.716,6436137,828964612,23,
2025-02-27 05:35:53.745,6436096,15796989,16,
2025-02-27 05:35:53.764,6436098,16169047,3,
2025-02-27 05:35:53.840,6436096,829019745,30,
2025-02-27 05:35:53.906,6436238,15885154,31,
2025-02-27 05:35:53.929,6436098,15886403,35,
2025-02-27 05:35:53.961,6436098,15797160,17,
2025-02-27 05:35:53.971,6436097,15797131,29,
2025-02-27 05:35:53.976,6436097,15886956,32,
2025-02-27 05:35:54.037,6436238,16169038,28,
2025-02-27 05:35:54.092,6436238,15941443,30,
2025-02-27 05:35:54.417,6436226,829019775,25,
2025-02-27 05:35:54.435,6436238,829019775,255,
2025-02-27 05:35:54.553,6436238,829019619,33,
2025-02-27 05:35:54.692,6436098,15886963,37,
2025-02-27 05:35:54.712,6436097,15941451,34,
2025-02-27 05:35:54.853,6436098,15886161,35,
2025-02-27 05:35:55.062,6436238,16102365,31,
2025-02-27 05:35:55.073,6436098,15796747,41,
2025-02-27 05:35:55.105,6436097,829019743,17,
2025-02-27 05:35:55.157,6436096,829019519,2,
2025-02-27 05:35:55.135,6436226,829019519,255,
2025-02-27 05:35:55.351,6436098,15941413,54,
2025-02-27 05:35:55.364,6436098,16169041,41,
2025-02-27 05:35:55.421,6436238,828963725,34,
2025-02-27 05:35:55.532,6436138,829019723,24,
2025-02-27 05:35:55.549,6436098,16291513,12,
2025-02-27 05:35:55.546,6436238,16291513,255,
2025-02-27 05:35:55.560,6436098,16169032,31,
2025-02-27 05:35:55.591,6436096,829019649,17,
2025-02-27 05:35:55.744,6436096,16169049,31,
2025-02-27 05:35:55.769,6436097,16291244,31,
2025-02-27 05:35:55.938,6436098,15941453,35,
2025-02-27 05:35:56.019,6436098,829019519,6,
2025-02-27 05:35:56.023,6436098,15797182,14,
2025-02-27 05:35:56.116,6436097,16291514,30,
2025-02-27 05:35:56.245,6436096,15941414,14,
2025-02-27 05:35:56.342,6436096,15797183,15,
2025-02-27 05:35:56.358,6436098,16169050,39,
2025-02-27 05:35:56.597,6436098,15886965,35,
2025-02-27 05:35:56.694,6436098,15797177,16,
2025-02-27 05:35:56.961,6436098,15941366,4,
2025-02-27 05:35:57.112,6436098,829019519,2,
2025-02-27 05:35:57.090,6436226,829019519,255,
2025-02-27 05:35:57.300,6436096,829019726,29,
2025-02-27 05:35:57.336,6436238,15941440,32,
2025-02-27 05:35:57.343,6436098,16168748,9,
2025-02-27 05:35:57.412,6436238,15886921,33,
2025-02-27 05:35:57.459,6436137,15941103,26,
2025-02-27 05:35:57.496,6436097,15797186,29,
2025-02-27 05:35:57.723,6436097,829019761,25,
2025-02-27 05:35:57.747,6436098,16291518,27,
2025-02-27 05:35:57.783,6436098,16169046,31,
2025-02-27 05:35:57.839,6436096,15941417,31,
2025-02-27 05:35:57.871,6436098,828964598,37,
2025-02-27 05:35:57.930,6436097,828964380,24,
2025-02-27 05:35:57.987,6436098,16168693,45,
2025-02-27 05:35:58.005,6436096,15941448,41,
2025-02-27 05:35:58.036,6436096,829019519,13,
2025-02-27 05:35:58.014,6436226,829019519,255,
2025-02-27 05:35:58.125,6436097,15886968,27,
2025-02-27 05:35:58.184,6436097,15886960,31,
2025-02-27 05:35:58.353,6436096,15941456,30,
2025-02-27 05:35:58.534,6436098,829019519,9,
2025-02-27 05:35:58.545,6436097,828962127,30,
2025-02-27 05:35:58.572,6436096,15941442,28,
2025-02-27 05:35:58.644,6436096,828959225,43,
2025-02-27 05:35:58.683,6436098,16169047,4,
2025-02-27 05:35:58.735,6436238,15940897,34,
2025-02-27 05:35:58.835,6436137,828964612,23,
2025-02-27 05:35:58.864,6436096,15796989,29,
2025-02-27 05:35:58.906,6436238,16169054,22,
2025-02-27 05:35:58.959,6436096,829019745,14,
2025-02-27 05:35:59.027,6436238,15885154,30,
2025-02-27 05:35:59.049,6436098,15886403,31,
2025-02-27 05:35:59.095,6436097,15886956,35,
2025-02-27 05:35:59.158,6436238,16169038,30,
2025-02-27 05:35:59.338,6436226,829019775,26,
2025-02-27 05:35:59.356,6436238,829019775,255,
2025-02-27 05:35:59.612,6436098,15886963,38,
2025-02-27 05:35:59.674,6436238,829019619,33,
2025-02-27 05:35:59.973,6436098,15886161,35,
2025-02-27 05:36:00.183,6436238,16102365,31,
2025-02-27 05:36:00.193,6436098,15796747,38,
2025-02-27 05:36:00.471,6436098,15941413,54,
2025-02-27 05:36:00.542,6436238,828963725,33,
2025-02-27 05:36:00.664,6436096,16169049,22,
2025-02-27 05:36:00.679,6436098,16169032,30,
2025-02-27 05:36:00.704,6436096,829019519,17,
2025-02-27 05:36:00.692,6436226,829019519,255,
2025-02-27 05:36:00.711,6436096,829019649,26,
2025-02-27 05:36:00.889,6436097,16291244,31,
2025-02-27 05:36:00.943,6436098,15797182,16,
2025-02-27 05:36:01.204,6436138,16291529,10,
