Datetime,Serving_Cell_Id, Call_Id, plmnIdReserved,plmnId,mmeGroupId,mmeCode,mtmsi,mmeUeS1apId,enodebUeSiapId
2025-02-27 05:52:18.008,6436097,16292847,0,[B@5974b233,32769,40,3606973570,137368825,2086804,
2025-02-27 05:52:18.598,6436097,16170285,0,[B@5c134052,32769,16,3851702784,125905584,3006067,
2025-02-27 05:52:18.638,6436097,16292848,0,[B@69de5bed,32769,40,3566831101,559416182,2114574,
2025-02-27 05:52:18.628,6436097,15942732,0,[B@750f64fe,32769,16,3364820756,125857737,956560,
2025-02-27 05:52:18.888,6436098,15888229,0,[B@996a546,32769,16,4229539529,125895911,1652762,
2025-02-27 05:52:18.908,6436097,15798415,0,[B@4fc165f6,32769,24,3609592245,245367838,99151,
2025-02-27 05:52:18.978,6436098,16292849,0,[B@545b5ed0,32769,24,3461636714,82844015,2144172,
2025-02-27 05:52:18.951,6436138,829020921,0,[B@5a7df831,32769,16,4043743303,314667007,2685338,
2025-02-27 05:52:19.178,6436096,16170286,0,[B@667dcaad,32769,24,3909109597,134220484,2687944,
2025-02-27 05:52:19.169,6436096,829020923,0,[B@22d7fd41,32769,16,3642546539,255870706,2193029,
2025-02-27 05:52:19.028,6436098,15798416,0,[B@2c748a15,32769,40,4205100166,700455474,173644,
2025-02-27 05:52:18.997,6436096,829020922,0,[B@19fd43da,32769,40,3720446862,238027414,1343647,
2025-02-27 05:52:19.558,6436098,15888230,0,[B@115dcaea,32769,8,3927826426,163589127,1392670,
2025-02-27 05:52:19.618,6436098,15942733,0,[B@cfd1075,32769,8,4045026008,163584624,671243,
2025-02-27 05:52:19.931,6436137,829020924,0,[B@45117dd,32769,16,3860750297,314656014,174900,
2025-02-27 05:52:19.808,6436098,16292850,0,[B@7741771e,32769,40,4259819249,558368976,2263499,
2025-02-27 05:52:20.248,6436098,16170287,0,[B@834e986,32769,40,4170948186,558374561,2735041,
2025-02-27 05:52:20.148,6436098,16292851,0,[B@6cae2e4d,32769,16,4002245021,125881754,2281086,
2025-02-27 05:52:20.018,6436098,15888231,0,[B@604d23fa,32769,56,3601709152,542118240,1427131,
2025-02-27 05:52:20.578,6436097,15798417,0,[B@1cc8416a,32769,24,4131712737,191365463,240134,
2025-02-27 05:52:20.838,6436098,15942734,0,[B@331ff3ac,32769,16,3977592057,125900785,685286,
2025-02-27 05:52:20.958,6436098,15888232,0,[B@2e5e6fc4,32769,8,4053612605,163588290,1432234,
2025-02-27 05:52:20.988,6436098,16170288,0,[B@2785db06,32769,24,3478596569,301473674,2808891,
2025-02-27 05:52:21.098,6436096,15888233,0,[B@79980d8d,32769,8,3707827702,163661348,1440258,
2025-02-27 05:52:21.478,6436098,15798418,0,[B@35d60381,32769,16,3271888632,125877140,244657,
2025-02-27 05:52:21.518,6436137,16292852,0,[B@68ab6ab0,32769,16,3232574972,125881758,2300412,
2025-02-27 05:52:21.658,6436096,15942735,0,[B@61ffd148,32769,8,4112357178,163650579,695078,
2025-02-27 05:52:21.808,6436096,16170289,0,[B@58324c9f,32769,56,4236980688,541069893,2829161,
2025-02-27 05:52:22.228,6436096,16170290,0,[B@5d7d8613,32769,56,4236980688,546310005,2841208,
2025-02-27 05:52:22.098,6436098,15798419,0,[B@6eb089e6,32769,40,3892171870,562565462,263179,
2025-02-27 05:52:22.218,6436096,15942736,0,[B@715a70e9,32769,24,3861869245,403178127,735360,
2025-02-27 05:52:22.428,6436098,16292853,0,[B@3bc69ce9,32769,16,3969074188,125897037,2014488,
2025-02-27 05:52:22.778,6436098,15888234,0,[B@abad89c,32769,16,3858833555,125850396,1514232,
2025-02-27 05:52:22.931,6436098,829020925,0,[B@602f8f94,32769,24,3225033512,325585871,268473,
2025-02-27 05:52:22.953,6436098,829020926,0,[B@42507640,32769,40,3638554727,159913406,785148,
2025-02-27 05:52:23.088,6436096,15798420,0,[B@4dfe8b37,32769,56,3617511648,542639388,69811,
2025-02-27 05:52:23.049,6436098,829020928,0,[B@11dcd42c,32769,16,3609233004,125890433,825,
2025-02-27 05:52:23.178,6436097,15942737,0,[B@d13baac,32769,40,3721666104,279970618,817904,
2025-02-27 05:52:23.220,6436098,829020930,0,[B@4c302f38,32769,8,4137048274,163645896,879095,
2025-02-27 05:52:23.044,6436098,829020927,0,[B@75aea2ba,32769,40,3403688638,116924114,2859526,
2025-02-27 05:52:23.185,6436098,829020929,0,[B@2a47597,32769,16,3851694968,125870180,2076480,
2025-02-27 05:52:23.295,6436098,829020932,0,[B@12f279b5,32769,8,4294967295,163663244,2893847,
2025-02-27 05:52:23.338,6436098,16292854,0,[B@5ff6dd3c,32769,56,3549041231,542642000,2123529,
2025-02-27 05:52:23.445,6436098,829020934,0,[B@5fcd1f0a,32769,56,3673401062,341315789,2191523,
2025-02-27 05:52:23.548,6436096,16170291,0,[B@7e64c1a9,32769,8,3810270668,163602864,2916807,
2025-02-27 05:52:23.262,6436098,829020931,0,[B@7fda2001,32769,56,3438943329,547363630,1565357,
2025-02-27 05:52:23.413,6436098,829020933,0,[B@162c1dfb,32769,8,3358044022,163619719,145056,
2025-02-27 05:52:23.579,6436098,829020935,0,[B@21ae657b,32769,40,3281020524,605557096,918881,
2025-02-27 05:52:23.858,6436098,15888235,0,[B@799f916e,32769,16,4111512429,125901227,1627554,
2025-02-27 05:52:23.878,6436097,15798421,0,[B@576b7c74,32769,8,3440529273,163590766,186984,
2025-02-27 05:52:23.878,6436098,15942738,0,[B@21de60a7,32769,24,3917418677,83366504,995815,
2025-02-27 05:52:23.829,6436098,829020936,0,[B@73894c5a,32769,56,3266232229,339217482,1343081,
2025-02-27 05:52:23.855,6436098,829020937,0,[B@7698b7a4,32769,8,3717810842,163670121,2948550,
2025-02-27 05:52:24.168,6436097,15798422,0,[B@7a9ceddf,32769,16,3523542543,125842137,263910,
2025-02-27 05:52:24.178,6436097,16170292,0,[B@28157173,32769,56,3565713394,541590083,2992195,
2025-02-27 05:52:24.262,6436098,829020938,0,[B@11c713b7,32769,16,3676081930,125901855,2218971,
2025-02-27 05:52:24.376,6436098,829020939,0,[B@2251b3bc,32769,40,3654454933,65537005,2685924,
2025-02-27 05:52:24.528,6436096,16292855,0,[B@3fbe503c,32769,40,3553524584,700449426,2284169,
2025-02-27 05:52:24.528,6436097,15942739,0,[B@3c232051,32769,16,3574177324,125852622,672295,
2025-02-27 05:52:24.608,6436098,15888236,0,[B@15d0d6c9,32769,40,3454469984,137365524,1398305,
2025-02-27 05:52:24.648,6436096,16170293,0,[B@3ab35b9c,32769,56,3603189372,543688204,2698070,
2025-02-27 05:52:24.848,6436098,15798423,0,[B@7741d346,32769,40,3703934543,562564086,298651,
2025-02-27 05:52:25.088,6436097,16292856,0,[B@52454457,32769,16,3289814841,125865966,2306786,
2025-02-27 05:52:25.168,6436098,16170294,0,[B@4130a648,32769,56,3958267101,544738936,2712075,
2025-02-27 05:52:25.198,6436097,15798424,0,[B@61ff6a49,32769,24,3714840335,83367871,54,
2025-02-27 05:52:25.378,6436096,15942740,0,[B@18dd5ed3,32769,8,3590409500,163612246,730491,
2025-02-27 05:52:25.438,6436098,15888237,0,[B@6042d663,32769,8,3817817415,163634430,1459862,
2025-02-27 05:52:25.468,6436098,16170295,0,[B@24043ec5,32769,8,3817879057,163611763,2722925,
2025-02-27 05:52:25.908,6436097,16292857,0,[B@3e33b52e,32769,40,3367583215,907019654,2315258,
2025-02-27 05:52:26.058,6436098,16170296,0,[B@4c6a4ffd,32769,40,3283455055,558370029,2753651,
2025-02-27 05:52:26.128,6436098,16292858,0,[B@3aed69dd,32769,56,3583843099,546839556,2339064,
2025-02-27 05:52:26.258,6436098,15798425,0,[B@3f1a9a53,32769,8,3716616157,163601823,61084,
2025-02-27 05:52:26.338,6436096,15888238,0,[B@1ca3d25b,32769,8,4162461544,163579714,1462949,
2025-02-27 05:52:26.338,6436098,15942741,0,[B@2287395,32769,8,3424598997,163633394,757240,
2025-02-27 05:52:26.328,6436098,16170297,0,[B@535a518c,32769,16,4194496021,125870562,2781810,
2025-02-27 05:52:26.348,6436097,16292859,0,[B@38f981b6,32769,16,3323566504,125892954,2013488,
2025-02-27 05:52:26.598,6436098,15798426,0,[B@3a4aadf8,32769,24,4081533156,134224371,86329,
2025-02-27 05:52:26.918,6436097,15888239,0,[B@7bbfc5ff,32769,56,4038799510,541594505,1525500,
2025-02-27 05:52:26.938,6436098,15942742,0,[B@7a682d35,32769,8,3816972284,163635033,787253,
2025-02-27 05:52:26.978,6436098,16170298,0,[B@ee8e7ff,32769,24,3513589439,403184424,2854913,
2025-02-27 05:52:27.298,6436097,16292860,0,[B@61a2aeb7,32769,24,4015031248,82842954,2076968,
2025-02-27 05:52:27.568,6436097,15942743,0,[B@64b70f41,32769,16,3851702784,125912120,808808,
2025-02-27 05:52:27.568,6436098,15798427,0,[B@5f8d9767,32769,8,3809401207,163653943,91445,
2025-02-27 05:52:27.588,6436096,15888240,0,[B@16134476,32769,16,3255006156,125839375,1546478,
2025-02-27 05:52:27.958,6436098,15798428,0,[B@62b09715,32769,8,3248629912,163652901,95411,
2025-02-27 05:52:28.388,6436098,15798429,0,[B@3e214105,32769,24,4213134247,354944416,139209,
2025-02-27 05:52:27.798,6436098,16170299,0,[B@da4cf09,32769,8,4045026008,163615055,2885828,
2025-02-27 05:52:27.898,6436098,16292861,0,[B@1980a3f,32769,8,4178977739,163636612,2128816,
2025-02-27 05:52:28.058,6436097,16170300,0,[B@67f63d26,32769,56,3875239554,545267017,2901583,
2025-02-27 05:52:28.258,6436097,16292862,0,[B@536b71b4,32769,24,3729554945,83363980,2200890,
2025-02-27 05:52:28.628,6436097,15942744,0,[B@789c3057,32769,40,3251179769,907026112,874866,
2025-02-27 05:52:29.168,6436096,15888242,0,[B@39941489,32769,8,3625358538,163604266,1621941,
2025-02-27 05:52:29.268,6436096,15942745,0,[B@6f5d0190,32769,8,3707827702,163632555,923701,
2025-02-27 05:52:28.828,6436097,15888241,0,[B@67332b1e,32769,24,3439847851,240651488,1579107,
2025-02-27 05:52:29.268,6436097,16292863,0,[B@7e34b127,32769,16,4095300606,125912729,2217012,
2025-02-27 05:52:29.028,6436097,16170301,0,[B@679dd234,32769,8,4186989688,163578503,2973630,
2025-02-27 05:52:29.448,6436096,15798430,0,[B@60cb1ed6,32769,24,3613797267,82839597,160360,
2025-02-27 05:52:29.528,6436098,15888243,0,[B@1e5eb20a,32769,8,3240098055,163596036,1667326,
2025-02-27 05:52:29.848,6436098,15942746,0,[B@4538856f,32769,56,4093417999,546837841,959317,
2025-02-27 05:52:29.968,6436098,15888244,0,[B@4c3de38e,32769,16,3524781080,125837269,1343781,
2025-02-27 05:52:29.828,6436098,16170302,0,[B@74b86971,32769,40,3499142776,559939701,2979722,
2025-02-27 05:52:29.848,6436097,16292864,0,[B@1f9d4b0e,32769,40,3236273536,137364336,2220627,
2025-02-27 05:52:30.708,6436096,16170303,0,[B@1e8fb66f,32769,24,3909109597,294133525,2989709,
2025-02-27 05:52:30.892,6436096,829020940,0,[B@3d8d17a3,32769,40,3313616079,511712558,1410057,
2025-02-27 05:52:30.788,6436097,16292865,0,[B@ac91282,32769,8,4186785617,163598907,2275560,
2025-02-27 05:52:31.178,6436096,15888245,0,[B@7f79edee,32769,24,4182837354,134747739,1473813,
2025-02-27 05:52:31.598,6436097,16170304,0,[B@1ca610a0,32769,56,3686611466,544741826,2993957,
2025-02-27 05:52:31.638,6436098,16292866,0,[B@49433c98,32769,8,3458260425,163638034,2290687,
2025-02-27 05:52:31.528,6436098,15942747,0,[B@b5c6a30,32769,40,4294967295,559416464,671987,
2025-02-27 05:52:31.838,6436098,15798431,0,[B@3bfae028,32769,24,3507873189,134219727,179749,
2025-02-27 05:52:31.858,6436096,15888246,0,[B@1775c4e7,32769,16,4288375326,125868198,1539335,
2025-02-27 05:52:32.198,6436097,15942748,0,[B@47829d6d,32769,56,3472759544,543165996,684919,
2025-02-27 05:52:32.238,6436098,15888247,0,[B@2f677247,32769,24,3917418677,294129782,1552290,
2025-02-27 05:52:32.468,6436097,16292867,0,[B@43f03c23,32769,8,4187372932,163624161,2014528,
2025-02-27 05:52:32.468,6436098,16170305,0,[B@7a1b8a46,32769,24,3461636714,191368349,2685223,
2025-02-27 05:52:32.998,6436096,15942749,0,[B@2921199d,32769,40,3434856275,277349402,722050,
2025-02-27 05:52:32.918,6436097,15798432,0,[B@3d40a3b4,32769,56,4038799510,546311019,204346,
2025-02-27 05:52:33.068,6436098,15798433,0,[B@7f13811b,32769,8,3416809185,163626917,236458,
2025-02-27 05:52:33.110,6436098,829020941,0,[B@59fc6d05,32769,16,3684520912,46232423,790891,
2025-02-27 05:52:33.588,6436097,15888248,0,[B@78307a56,32769,40,3853174778,904926656,1567812,
2025-02-27 05:52:33.098,6436098,16292868,0,[B@40d52be7,32769,40,3337347595,907022707,2084335,
2025-02-27 05:52:33.098,6436098,16170306,0,[B@23ad71bf,32769,56,3270162070,546313053,2717638,
2025-02-27 05:52:33.719,6436098,829020942,0,[B@1983b48a,32769,16,3391982954,46206540,2086724,
2025-02-27 05:52:33.898,6436098,15942750,0,[B@629a9f26,32769,16,4044175957,125873028,801545,
2025-02-27 05:52:34.138,6436097,15942751,0,[B@b791a81,32769,40,3367583215,276825430,914720,
2025-02-27 05:52:34.079,6436098,829020943,0,[B@4391a2d8,32769,16,3489916058,46150116,874756,
2025-02-27 05:52:34.388,6436098,16292869,0,[B@47b269c4,32769,56,3583843099,544738002,2128949,
2025-02-27 05:52:34.458,6436098,15798434,0,[B@71e7adbb,32769,8,3424598997,163660761,297924,
2025-02-27 05:52:34.518,6436098,16170307,0,[B@32091c14,32769,8,3330416435,163592841,2771821,
2025-02-27 05:52:35.168,6436096,16292870,0,[B@7c40ffef,32769,16,3759957850,125844616,2194487,
2025-02-27 05:52:35.098,6436098,15942752,0,[B@286855ea,32769,40,3703934543,700452461,964244,
2025-02-27 05:52:35.558,6436097,15798435,0,[B@64aeaf29,32769,40,3907162572,279972538,325302,
2025-02-27 05:52:35.718,6436097,15888249,0,[B@1e3df614,32769,16,3323566504,125881687,1595582,
2025-02-27 05:52:35.688,6436098,16170308,0,[B@6579cdbb,32769,8,3817817415,163646154,2780176,
2025-02-27 05:52:35.918,6436096,15942753,0,[B@fd413fb,32769,16,3240726979,125836461,967822,
2025-02-27 05:52:35.998,6436096,15942754,0,[B@1e1232cf,32769,8,4112357178,163675822,981564,
2025-02-27 05:52:35.958,6436096,16292871,0,[B@6f6efa4f,32769,16,3607811217,125925210,2195275,
2025-02-27 05:52:36.038,6436098,16292872,0,[B@4451f60c,32769,24,3996040134,134746132,2233874,
2025-02-27 05:52:36.218,6436098,15798436,0,[B@6b357eb6,32769,56,3834122292,543167412,1300,
2025-02-27 05:52:36.558,6436097,15888250,0,[B@64bebd55,32769,16,3364820756,125898946,1665621,
2025-02-27 05:52:36.478,6436097,16170309,0,[B@7c1a8f0f,32769,8,3758640263,163662850,2846834,
2025-02-27 05:52:36.778,6436096,16292873,0,[B@3730f716,32769,56,3617511648,547363156,2255200,
2025-02-27 05:52:36.688,6436097,15942755,0,[B@7730ef88,32769,56,3875239554,545266687,671838,
2025-02-27 05:52:36.978,6436096,15942756,0,[B@66f5a02e,32769,40,3851641000,907024464,673201,
2025-02-27 05:52:37.418,6436097,15798437,0,[B@4e3f2908,32769,40,3807651116,277350427,22023,
2025-02-27 05:52:37.258,6436097,16292874,0,[B@7e87ef9e,32769,24,3447420919,83368871,2301287,
2025-02-27 05:52:37.898,6436098,15888251,0,[B@e3b0369,32769,8,3440463946,163606304,1343160,
2025-02-27 05:52:37.958,6436098,15942757,0,[B@45843650,32769,40,3235047170,277350360,716855,
2025-02-27 05:52:38.138,6436098,15798438,0,[B@72443081,32769,24,4081533156,301466847,60816,
2025-02-27 05:52:37.818,6436097,16170310,0,[B@33feda48,32769,56,4206465045,546833091,2909302,
2025-02-27 05:52:38.028,6436098,16170311,0,[B@6588b715,32769,8,4045026008,163586244,2962863,
2025-02-27 05:52:38.378,6436096,16292875,0,[B@15a3b42,32769,40,4294967295,605557446,2342226,
2025-02-27 05:52:38.818,6436096,15942758,0,[B@52c9d3d0,32769,24,4294967295,30933888,739307,
2025-02-27 05:52:39.478,6436098,15798439,0,[B@17207f5b,32769,8,3640914473,163618225,124602,
2025-02-27 05:52:39.418,6436096,16170312,0,[B@373052b5,32769,16,3255006156,125840224,2685736,
2025-02-27 05:52:39.501,6436097,829020944,0,[B@67e0ff3a,32769,16,4078872370,314591145,2014898,
2025-02-27 05:52:40.588,6436097,16292876,0,[B@7b2bf745,32769,40,3957476304,276830472,2048507,
2025-02-27 05:52:40.678,6436098,15798440,0,[B@6fe595dc,32769,24,4199934169,354948148,175173,
2025-02-27 05:52:40.628,6436097,16170313,0,[B@5af5d76f,32769,8,3835503982,163614938,2697598,
2025-02-27 05:52:40.918,6436096,15888252,0,[B@3a8cea24,32769,8,3707827702,163598439,1403757,
2025-02-27 05:52:41.078,6436096,16292877,0,[B@1eb9a3ef,32769,24,3613797267,83365162,2106946,
2025-02-27 05:52:41.668,6436096,16170314,0,[B@5d318e91,32769,8,4061394995,163579375,2742583,
2025-02-27 05:52:41.718,6436096,15888253,0,[B@298b64f7,32769,8,3810270668,163675001,1409200,
2025-02-27 05:52:41.838,6436097,15942759,0,[B@740b6628,32769,24,3714840335,134742076,750022,
2025-02-27 05:52:41.898,6436096,15798441,0,[B@27fe059d,32769,40,4088424768,558374889,223915,
2025-02-27 05:52:41.948,6436098,16292878,0,[B@766a52f5,32769,8,4229896420,163580438,2134614,
2025-02-27 05:52:42.048,6436098,16292879,0,[B@4342c13,32769,8,3340824858,163632458,2203726,
2025-02-27 05:52:43.150,6436098,829020945,0,[B@2ba1209b,32769,56,3438892811,343414479,2224246,
2025-02-27 05:52:43.238,6436098,829020946,0,[B@7c241a9f,32769,24,3882514730,54004030,2788273,
2025-02-27 05:52:43.268,6436097,16170315,0,[B@58fd1214,32769,16,3793420844,125879957,2838539,
2025-02-27 05:52:43.328,6436098,16292880,0,[B@7d8cf9ac,32769,8,3716616157,163659867,2270907,
2025-02-27 05:52:43.367,6436096,829020947,0,[B@5f0bab7e,32769,24,3882207021,13111149,1472902,
2025-02-27 05:52:43.598,6436097,15888254,0,[B@3a7b2e2,32769,8,4186785617,163607427,1540482,
2025-02-27 05:52:43.638,6436136,15942760,0,[B@337a6d30,32769,24,4219441932,403177661,814622,
2025-02-27 05:52:43.748,6436097,16170316,0,[B@2921a36a,32769,40,3721666104,184026252,2886912,
2025-02-27 05:52:43.708,6436097,15798442,0,[B@2b73bd6b,32769,16,4213128770,125903277,235468,
2025-02-27 05:52:43.818,6436096,15888255,0,[B@157d3a45,32769,8,3650116485,163630553,1596077,
2025-02-27 05:52:43.956,6436098,829020948,0,[B@750ed637,32769,24,4016359757,536346892,252429,
2025-02-27 05:52:43.818,6436098,16292881,0,[B@5190010f,32769,56,3549041231,545261754,2322581,
2025-02-27 05:52:44.298,6436098,16292882,0,[B@673e76b3,32769,8,3943899779,163635682,2013763,
2025-02-27 05:52:44.544,6436096,829020949,0,[B@1bedc703,32769,40,3720446862,238027414,2892340,
2025-02-27 05:52:44.698,6436098,16170317,0,[B@18d11527,32769,8,3817817415,163653102,2967407,
2025-02-27 05:52:44.622,6436098,829020950,0,[B@4998e74b,32769,56,3266232229,341838684,856975,
2025-02-27 05:52:44.898,6436096,15888256,0,[B@5d878b25,32769,8,3290711439,163612748,1651624,
2025-02-27 05:52:44.941,6436096,829020951,0,[B@28279a49,32769,16,4127235570,184555062,2056241,
2025-02-27 05:52:45.148,6436098,16170318,0,[B@384fda47,32769,40,3739361650,137363809,3008393,
2025-02-27 05:52:45.258,6436097,16292883,0,[B@3663d0ba,32769,56,3875239554,546837908,2101758,
2025-02-27 05:52:45.278,6436096,15942761,0,[B@575cabf0,32769,8,3625358538,163599638,887481,
2025-02-27 05:52:45.338,6436096,15888257,0,[B@433d9680,32769,40,4159936372,279975711,1677116,
2025-02-27 05:52:45.878,6436098,15798443,0,[B@566e142,32769,24,3917418677,301473478,314648,
2025-02-27 05:52:45.948,6436098,16170319,0,[B@2da81754,32769,8,3927367225,163626003,2685225,
2025-02-27 05:52:45.948,6436097,16292884,0,[B@1f992a3a,32769,56,3565713394,542116714,2171533,
2025-02-27 05:52:46.018,6436097,16170320,0,[B@30bf26df,32769,24,3675167994,134743567,2751697,
2025-02-27 05:52:46.308,6436098,15942762,0,[B@261bd7b,32769,8,3416809185,163631123,955246,
2025-02-27 05:52:46.538,6436097,16292885,0,[B@6f9e08d4,32769,40,4156599446,559945379,2196766,
2025-02-27 05:52:46.838,6436096,15888258,0,[B@390037e7,32769,56,3673401062,546839341,1343191,
2025-02-27 05:52:46.868,6436097,15798444,0,[B@704067c6,32769,16,3742979675,125904745,334172,
2025-02-27 05:52:47.128,6436098,16170321,0,[B@7f4596d0,32769,56,3402627826,544218983,2822666,
2025-02-27 05:52:47.168,6436098,16292886,0,[B@6002e944,32769,40,3283455055,558368959,2258318,
2025-02-27 05:52:47.068,6436096,15942763,0,[B@588545ac,32769,16,4294967295,125888220,967760,
2025-02-27 05:52:47.381,6436096,829020952,0,[B@2b08772d,32769,24,3524115120,241176378,989807,
2025-02-27 05:52:47.428,6436098,15888259,0,[B@78a8978a,32769,8,3240098055,163644487,1356595,
2025-02-27 05:52:47.508,6436096,15798445,0,[B@f171912,32769,40,3539242476,559946980,1902,
2025-02-27 05:52:47.598,6436097,15942764,0,[B@7d4d8579,32769,16,3240141194,125927736,672801,
2025-02-27 05:52:47.858,6436098,16170322,0,[B@159424e2,32769,16,3951508075,125913855,2871772,
2025-02-27 05:52:48.098,6436137,16170323,0,[B@29bcf51d,32769,16,3232574972,125874235,2873602,
2025-02-27 05:52:48.218,6436097,16292887,0,[B@1e54a6b1,32769,56,3606765023,545262311,2322386,
2025-02-27 05:52:48.078,6436097,15942765,0,[B@f238e4f,32769,16,3364820756,125896246,684795,
2025-02-27 05:52:48.478,6436096,15798446,0,[B@3b24087d,32769,16,4288375326,125885149,21678,
2025-02-27 05:52:48.378,6436096,15888260,0,[B@75fe1619,32769,40,4294967295,907024436,1374122,
2025-02-27 05:52:48.525,6436096,829020953,0,[B@4e245739,32769,16,3357771161,184646367,693455,
2025-02-27 05:52:48.758,6436097,16170324,0,[B@5d66e944,32769,16,3843435782,125873148,2889042,
2025-02-27 05:52:48.698,6436096,15942766,0,[B@469a7575,32769,8,4294967295,163660475,727954,
2025-02-27 05:52:48.898,6436097,15888261,0,[B@4351ed61,32769,24,4012621077,135269394,1389701,
2025-02-27 05:52:49.308,6436098,15942767,0,[B@2f20f7ad,32769,40,4170948186,137365059,761655,
2025-02-27 05:52:49.638,6436098,16292888,0,[B@45e617c4,32769,8,4060275934,163638453,2335314,
2025-02-27 05:52:49.738,6436096,16170325,0,[B@5042e3d0,32769,8,3582222108,163629090,2910754,
2025-02-27 05:52:49.848,6436098,15798447,0,[B@1c34365c,32769,8,3424598997,163636008,89625,
2025-02-27 05:52:49.768,6436098,15888262,0,[B@348137e8,32769,8,4294967295,163676043,1437712,
2025-02-27 05:52:49.908,6436098,15942768,0,[B@412c5e8b,32769,40,3337347595,562563692,834564,
