Datetime,Serving_Cell_Id, Call_Id, plmnIdReserved,plmnId,mmeGroupId,mmeCode,mtmsi,mmeUeS1apId,enodebUeSiapId
2025-02-27 06:02:56.422,6436098,15943443,0,[B@c48b543,32769,16,3458793299,125904325,948548,
2025-02-27 06:02:56.882,6436098,16293566,0,[B@75793f17,32769,16,3977752397,125832687,2234499,
2025-02-27 06:02:57.452,6436096,15799138,0,[B@4652c74d,32769,16,3525776499,125904930,26016,
2025-02-27 06:02:57.922,6436098,15889009,0,[B@4cc12db2,32769,40,3836457521,276824586,1549088,
2025-02-27 06:02:58.092,6436096,15799139,0,[B@5ea7bc4,32769,16,3249041771,125882958,85120,
2025-02-27 06:02:57.912,6436096,16293567,0,[B@39d77de9,32769,16,3759194285,125874194,2307334,
2025-02-27 06:02:58.252,6436098,16171038,0,[B@696fad31,32769,56,3700416500,542645548,2743587,
2025-02-27 06:02:58.822,6436097,16293568,0,[B@2c06b113,32769,40,3304491451,184026667,2332652,
2025-02-27 06:02:58.672,6436098,15889010,0,[B@7a64cb0c,32769,40,3417458240,279971337,1588321,
2025-02-27 06:02:58.696,6436097,829021534,0,[B@785ed99c,32769,16,3818280899,46153063,4294967295,
2025-02-27 06:02:59.422,6436098,15799140,0,[B@6c4ce583,32769,24,4162243688,134747048,105785,
2025-02-27 06:02:59.612,6436098,15889011,0,[B@755b5f30,32769,40,3381651647,184031968,1636280,
2025-02-27 06:02:59.432,6436096,16171039,0,[B@29bbc63c,32769,16,3255656850,125849506,2767327,
2025-02-27 06:02:59.692,6436097,16293569,0,[B@272778ae,32769,40,3236273536,904928133,2014917,
2025-02-27 06:03:00.552,6436098,15799141,0,[B@2cccf134,32769,40,3337347595,276828606,135856,
2025-02-27 06:03:00.512,6436097,16171040,0,[B@3c18942,32769,24,3289793332,191369272,2779058,
2025-02-27 06:03:00.587,6436096,829021535,0,[B@743c3520,32769,40,4173699237,393740306,2829752,
2025-02-27 06:03:00.692,6436098,15889012,0,[B@6842c101,32769,40,4053909664,277355753,1342367,
2025-02-27 06:03:01.322,6436098,15799142,0,[B@234cd86c,32769,8,3407188560,163621946,161299,
2025-02-27 06:03:01.362,6436098,15889013,0,[B@2c48cede,32769,56,3601709152,543692017,1401324,
2025-02-27 06:03:01.032,6436098,16293570,0,[B@39c87b42,32769,8,4053612605,163644477,2054850,
2025-02-27 06:03:01.052,6436097,16171041,0,[B@47fcefb3,32769,56,3686611466,544738722,2844513,
2025-02-27 06:03:01.542,6436097,15943444,0,[B@236c098,32769,8,3423253093,163639123,966839,
2025-02-27 06:03:01.135,6436097,829021536,0,[B@68e2d03e,32769,16,3818280899,46153063,4294967295,
2025-02-27 06:03:02.087,6436096,829021537,0,[B@120aa40b,32769,8,4294967295,285294736,2896481,
2025-02-27 06:03:02.252,6436097,16171042,0,[B@32ab408e,32769,16,4094986008,125911571,2911833,
2025-02-27 06:03:02.772,6436096,16293571,0,[B@6ad6443,32769,56,3617511648,543687330,2099477,
2025-02-27 06:03:02.162,6436098,15799143,0,[B@78b03788,32769,8,3834390555,163592645,219664,
2025-02-27 06:03:02.442,6436098,15943445,0,[B@3f5dfe69,32769,16,4062042362,125844694,992966,
2025-02-27 06:03:02.582,6436098,15889014,0,[B@571a663c,32769,24,3917418677,240651177,1452555,
2025-02-27 06:03:03.742,6436096,15943446,0,[B@3a788fe0,32769,8,3374070595,163622418,671194,
2025-02-27 06:03:02.862,6436097,16171043,0,[B@430df350,32769,8,3557013973,163620946,2929543,
2025-02-27 06:03:03.692,6436098,16171044,0,[B@1373e3ee,32769,24,3697850431,403184439,2997012,
2025-02-27 06:03:04.062,6436097,15943447,0,[B@175c5c3a,32769,16,3439911927,125853767,676187,
2025-02-27 06:03:04.182,6436098,15799144,0,[B@69a5c6be,32769,24,3461636714,135274231,242803,
2025-02-27 06:03:04.462,6436096,15889015,0,[B@451e2fa9,32769,24,4114786456,354950399,1499740,
2025-02-27 06:03:04.162,6436097,16171045,0,[B@497ed877,32769,8,4187372932,163638839,2685978,
2025-02-27 06:03:04.192,6436098,16293572,0,[B@3cb6e0ee,32769,8,3742834520,163592023,2123887,
2025-02-27 06:03:04.312,6436097,16171046,0,[B@7b6141f0,32769,8,4187372932,163592075,2718588,
2025-02-27 06:03:05.192,6436096,15799145,0,[B@4fb64a52,32769,16,3407877452,125863789,256759,
2025-02-27 06:03:05.922,6436138,15943448,0,[B@70b48eb3,32769,8,4061108614,163583771,734251,
2025-02-27 06:03:06.062,6436096,15943449,0,[B@7b8ea1db,32769,16,4137027813,125894172,742596,
2025-02-27 06:03:06.222,6436097,15799146,0,[B@a91119b,32769,40,3518819519,904928904,270066,
2025-02-27 06:03:06.532,6436098,16171047,0,[B@77083e41,32769,24,4217903915,187702980,2737270,
2025-02-27 06:03:06.592,6436096,16293573,0,[B@231df705,32769,16,3375123879,125873914,2174036,
2025-02-27 06:03:06.722,6436097,15889016,0,[B@2d130ac4,32769,56,3875239554,541592899,1562332,
2025-02-27 06:03:06.822,6436097,15943450,0,[B@2f0ccb34,32769,16,3364820756,125840740,791492,
2025-02-27 06:03:06.842,6436098,15799147,0,[B@194012a2,32769,40,3904308561,558367003,276757,
2025-02-27 06:03:07.262,6436098,15943451,0,[B@55296b50,32769,16,3389971068,125872193,792911,
2025-02-27 06:03:07.422,6436097,15889017,0,[B@60591e1b,32769,16,3775895242,125870038,1594493,
2025-02-27 06:03:07.522,6436098,15799148,0,[B@29c53c4f,32769,40,3836457521,559417550,1544,
2025-02-27 06:03:06.892,6436098,16171048,0,[B@3009eed7,32769,56,3700416500,546308225,2772216,
2025-02-27 06:03:07.352,6436098,16171049,0,[B@2ee4706d,32769,16,3425185881,125920433,2798250,
2025-02-27 06:03:07.662,6436098,16293574,0,[B@6650a6c,32769,16,3271888632,125856989,2241230,
2025-02-27 06:03:08.822,6436098,16171050,0,[B@64279ab,32769,8,3506803364,163596864,2864523,
2025-02-27 06:03:08.342,6436096,15799149,0,[B@794240e2,32769,8,3960133840,163648481,1651,
2025-02-27 06:03:08.502,6436097,15943452,0,[B@74a820bf,32769,40,3236273536,277351153,808157,
2025-02-27 06:03:08.922,6436096,15889018,0,[B@5a30722c,32769,40,3554227666,605559030,1607907,
2025-02-27 06:03:09.832,6436097,15799150,0,[B@4f2ac7e0,32769,56,3587896467,542120787,26970,
2025-02-27 06:03:09.922,6436097,15889019,0,[B@2484dbb7,32769,16,3256048263,125839952,1610919,
2025-02-27 06:03:09.922,6436097,15943453,0,[B@111cba40,32769,40,3822740460,558370499,858285,
2025-02-27 06:03:09.908,6436098,829021538,0,[B@48e41b5d,32769,8,3357938116,306198553,1342390,
2025-02-27 06:03:10.142,6436097,15889020,0,[B@51e8d066,32769,16,4187907944,125839211,1349258,
2025-02-27 06:03:10.292,6436097,15943454,0,[B@5333f08f,32769,16,4095300606,125834002,861847,
2025-02-27 06:03:10.417,6436096,829021539,0,[B@27898e13,32769,16,3407877452,125863789,45709,
2025-02-27 06:03:10.372,6436138,16171051,0,[B@4f5f474c,32769,40,3874973769,605557116,2931520,
2025-02-27 06:03:10.402,6436098,16293575,0,[B@58a3d521,32769,8,4045026008,163666309,2313687,
2025-02-27 06:03:10.522,6436098,15889021,0,[B@14d8e132,32769,16,3408556103,125844876,1457514,
2025-02-27 06:03:10.481,6436097,829021540,0,[B@7f4a1cac,32769,8,3540983859,369154905,882331,
2025-02-27 06:03:10.522,6436096,829021541,0,[B@4a1a412e,32769,8,3877078948,75523284,1400932,
2025-02-27 06:03:10.682,6436096,15799151,0,[B@c568f91,32769,8,3733794796,163617476,91003,
2025-02-27 06:03:10.682,6436097,15943455,0,[B@5fd43e58,32769,40,3957476304,700449522,938160,
2025-02-27 06:03:10.702,6436096,16171052,0,[B@70d4f672,32769,8,3491684310,163663954,2960316,
2025-02-27 06:03:11.142,6436098,15799152,0,[B@68dfda77,32769,8,3927367225,163638176,127661,
2025-02-27 06:03:10.683,6436096,829021542,0,[B@50cdfafa,32769,56,3347079658,562562177,2991832,
2025-02-27 06:03:10.932,6436098,16293576,0,[B@2e952845,32769,8,4043778004,163606842,2014257,
2025-02-27 06:03:11.532,6436098,15943456,0,[B@79252c83,32769,56,3572251284,545791523,1000979,
2025-02-27 06:03:11.591,6436096,829021543,0,[B@6fbf5db2,32769,40,4173699237,393740306,139286,
2025-02-27 06:03:11.862,6436097,15889022,0,[B@509a6095,32769,16,3240141194,125859292,1502569,
2025-02-27 06:03:12.092,6436098,15799153,0,[B@57cabdc3,32769,16,4053227020,125842477,155820,
2025-02-27 06:03:12.162,6436098,15943457,0,[B@75bd28d,32769,16,4194496021,125849957,671392,
2025-02-27 06:03:12.522,6436098,15889023,0,[B@129c4d19,32769,16,3708464038,125896519,1555175,
2025-02-27 06:03:11.982,6436097,16171053,0,[B@11810917,32769,24,3447420919,82839515,2686242,
2025-02-27 06:03:12.042,6436096,16293577,0,[B@13278a41,32769,8,3257761921,163586229,2081873,
2025-02-27 06:03:12.332,6436098,16293578,0,[B@4a31ed12,32769,8,4103162213,163611188,2154341,
2025-02-27 06:03:12.432,6436098,16171054,0,[B@3ab595c8,32769,16,4093917751,125901182,2742248,
2025-02-27 06:03:13.672,6436097,16293579,0,[B@2365ea38,32769,8,4060212429,163585311,2204607,
2025-02-27 06:03:13.742,6436098,16171055,0,[B@cbf1997,32769,40,4073309556,279973679,2816122,
2025-02-27 06:03:13.792,6436097,16293580,0,[B@49232c6f,32769,24,3714840335,187702574,2236702,
2025-02-27 06:03:13.122,6436097,15799154,0,[B@5faeeb56,32769,40,3721666104,605553885,215525,
2025-02-27 06:03:13.572,6436096,15943458,0,[B@5396eeb1,32769,40,3773163671,559942643,718509,
2025-02-27 06:03:13.752,6436097,15889024,0,[B@279126f5,32769,16,3439911927,125883275,1587667,
2025-02-27 06:03:14.052,6436098,15799155,0,[B@7781263c,32769,24,3917418677,301473373,263690,
2025-02-27 06:03:14.166,6436096,829021544,0,[B@5fdd97c1,32769,16,3851118466,327233107,2866616,
2025-02-27 06:03:14.342,6436098,16293581,0,[B@3b5a19ed,32769,16,3458793299,125926984,2247956,
2025-02-27 06:03:14.362,6436097,16171056,0,[B@15d236fd,32769,16,4112272841,125865088,2925799,
2025-02-27 06:03:14.092,6436097,15943459,0,[B@6b9c42bd,32769,16,3408664230,125859416,786801,
2025-02-27 06:03:14.344,6436096,829021545,0,[B@584ca390,32769,16,3322246309,595682214,296435,
2025-02-27 06:03:14.602,6436138,15889025,0,[B@33324c05,32769,8,3675218100,163621272,1649684,
2025-02-27 06:03:14.702,6436098,16293582,0,[B@37d3e140,32769,16,4111512429,125889989,2269835,
2025-02-27 06:03:14.642,6436098,15799156,0,[B@3e53c4ad,32769,40,3337347595,904922529,1811,
2025-02-27 06:03:14.742,6436098,15943460,0,[B@33eb0d4,32769,8,3742834520,163582344,833383,
2025-02-27 06:03:14.709,6436138,829021546,0,[B@224d86d2,32769,40,4220398114,818939614,798787,
2025-02-27 06:03:15.217,6436096,829021547,0,[B@a3cba3a,32769,16,3457700579,360731180,71068,
2025-02-27 06:03:15.362,6436098,15799157,0,[B@2aea717c,32769,8,3424598997,163674600,93745,
2025-02-27 06:03:15.272,6436098,16171057,0,[B@5ca4dce5,32769,56,3700416500,542639867,2928641,
2025-02-27 06:03:15.742,6436098,15943461,0,[B@1291aab5,32769,24,3461636714,82844232,868885,
2025-02-27 06:03:16.202,6436097,15799158,0,[B@7d133fb7,32769,16,3408111940,125902625,139265,
2025-02-27 06:03:16.262,6436098,15889026,0,[B@40bd0f8,32769,8,3291433015,163651964,1677388,
2025-02-27 06:03:16.382,6436097,15943462,0,[B@7eb27768,32769,56,3875239554,543693318,905462,
2025-02-27 06:03:15.960,6436096,829021548,0,[B@6169be09,32769,56,3283602298,440409259,2978132,
2025-02-27 06:03:16.242,6436097,16171058,0,[B@5e3db14,32769,24,4252452564,187697229,2685118,
2025-02-27 06:03:16.392,6436096,16293583,0,[B@5fb54740,32769,40,3434856275,605556364,2284013,
2025-02-27 06:03:16.712,6436098,16171059,0,[B@325162e9,32769,56,4271948711,542115089,2716947,
2025-02-27 06:03:16.852,6436098,16293584,0,[B@1ee40b5c,32769,16,3609426573,125834053,2327178,
2025-02-27 06:03:16.672,6436097,15799159,0,[B@5c448ef,32769,56,3472759544,542120004,211247,
2025-02-27 06:03:16.802,6436098,15889027,0,[B@703e8050,32769,40,3381651647,559946439,1344472,
2025-02-27 06:03:16.862,6436096,15943463,0,[B@49c1e294,32769,8,3256535836,163664114,975990,
2025-02-27 06:03:17.062,6436097,15889028,0,[B@7741ae1b,32769,16,4102577360,125852448,1369594,
2025-02-27 06:03:16.992,6436098,16171060,0,[B@50e5032c,32769,56,3367487456,543170262,2789651,
2025-02-27 06:03:17.722,6436096,15799160,0,[B@545d2560,32769,16,4294967295,125899115,237203,
2025-02-27 06:03:17.747,6436096,829021549,0,[B@124eb83d,32769,40,3299822976,206050376,1377171,
2025-02-27 06:03:18.692,6436096,16171061,0,[B@6885ed19,32769,40,3553524584,276830782,2811078,
2025-02-27 06:03:18.262,6436138,15889029,0,[B@10817f46,32769,8,4294967295,163624264,1453080,
2025-02-27 06:03:18.822,6436096,15799161,0,[B@2d4a3e13,32769,8,4195509137,163636707,279477,
2025-02-27 06:03:19.022,6436098,15943464,0,[B@4a22e4d7,32769,8,4053612605,163624952,673068,
2025-02-27 06:03:18.902,6436098,16293585,0,[B@d8835af,32769,16,4186525637,125849403,2347884,
2025-02-27 06:03:19.272,6436097,16171062,0,[B@16681017,32769,40,3367583215,419957285,2874224,
2025-02-27 06:03:19.102,6436098,15889030,0,[B@6aae0e6f,32769,40,3535265240,139461687,1480492,
2025-02-27 06:03:19.662,6436097,15799162,0,[B@37775bb1,32769,8,3927639179,163663490,1597,
2025-02-27 06:03:19.802,6436096,15943465,0,[B@7b9e25bd,32769,16,3599378920,125865033,698171,
2025-02-27 06:03:20.082,6436097,15889031,0,[B@2d206a71,32769,56,3587896467,545785435,1534675,
2025-02-27 06:03:20.295,6436137,829021550,0,[B@37e7c4cc,32769,24,3226895246,175117010,33686,
2025-02-27 06:03:20.392,6436098,16171063,0,[B@3a40bb52,32769,8,4178977739,163675666,2933866,
2025-02-27 06:03:20.832,6436096,16293586,0,[B@3079c26a,32769,8,3599565076,163618723,2015025,
2025-02-27 06:03:20.797,6436098,829021552,0,[B@1e2445f6,32769,8,4229896420,218126962,2988540,
2025-02-27 06:03:20.770,6436096,829021551,0,[B@17ec335a,32769,8,4135586281,285312268,1581655,
2025-02-27 06:03:20.822,6436096,15943466,0,[B@284990de,32769,56,3774056092,544741815,717734,
2025-02-27 06:03:20.868,6436098,829021553,0,[B@565d7d2f,32769,8,4294967295,163624264,793765,
2025-02-27 06:03:21.042,6436096,15889032,0,[B@6aea99e7,32769,8,3221228165,163610898,1609346,
2025-02-27 06:03:20.522,6436138,15799163,0,[B@1c6a0103,32769,56,4294967295,547364363,40222,
2025-02-27 06:03:21.422,6436097,15799164,0,[B@7841bd30,32769,24,3361860216,245370314,48661,
2025-02-27 06:03:21.902,6436097,15889033,0,[B@45c80312,32769,8,3742233692,163648297,1612794,
2025-02-27 06:03:22.062,6436138,15889034,0,[B@7bd38fed,32769,8,4061108614,163627243,1343811,
2025-02-27 06:03:22.242,6436098,16171064,0,[B@377dfb8d,32769,8,3834390555,163598769,2685600,
2025-02-27 06:03:22.167,6436097,829021554,0,[B@42a0786f,32769,8,3540983859,369154905,3005240,
2025-02-27 06:03:22.422,6436097,15799165,0,[B@477523ba,32769,16,3481881945,125850774,111983,
2025-02-27 06:03:22.602,6436098,16293587,0,[B@203e705e,32769,16,3842032972,125858023,2038199,
2025-02-27 06:03:22.826,6436096,829021555,0,[B@78c74647,32769,16,3549763670,184646894,120870,
2025-02-27 06:03:23.107,6436096,829021556,0,[B@39652a30,32769,40,3586357197,679479236,189036,
2025-02-27 06:03:23.182,6436096,15799166,0,[B@5763a655,32769,8,3657704514,163643784,250675,
2025-02-27 06:03:23.496,6436096,829021557,0,[B@40c8067,32769,16,3322246309,595682214,823226,
2025-02-27 06:03:23.562,6436097,15889035,0,[B@46bb0bdf,32769,40,4156599446,139463878,1354629,
2025-02-27 06:03:23.132,6436097,16171065,0,[B@561f9d92,32769,40,3304491451,700452218,2720238,
2025-02-27 06:03:23.592,6436096,16293588,0,[B@1c84d80a,32769,16,3759194285,125839495,2073352,
2025-02-27 06:03:24.662,6436096,16171066,0,[B@7ceb6c45,32769,16,3255656850,125852646,2748972,
2025-02-27 06:03:24.702,6436137,16293589,0,[B@629075f4,32769,40,3757961137,700452377,2143554,
2025-02-27 06:03:24.542,6436098,15943467,0,[B@48499739,32769,16,3876220653,125854535,864558,
2025-02-27 06:03:24.502,6436096,15799167,0,[B@723742b2,32769,40,4294967295,907021519,278528,
2025-02-27 06:03:25.062,6436098,15799168,0,[B@559991f5,32769,24,3917418677,403179689,295094,
2025-02-27 06:03:25.792,6436097,16171067,0,[B@34c76167,32769,40,4255457511,419961816,2795996,
2025-02-27 06:03:25.662,6436098,15943468,0,[B@30b3d899,32769,8,3640914473,163603895,925358,
2025-02-27 06:03:26.476,6436138,829021558,0,[B@78d92eef,32769,40,3874973769,605557116,2853239,
2025-02-27 06:03:26.642,6436097,16293590,0,[B@61d60e38,32769,40,3250565053,137363673,2217372,
2025-02-27 06:03:26.392,6436096,15799169,0,[B@6e95973c,32769,40,3434856275,277349991,1596,
2025-02-27 06:03:26.412,6436098,15943469,0,[B@404ced67,32769,8,4103162213,163670026,942780,
2025-02-27 06:03:27.012,6436098,15889036,0,[B@71531dd7,32769,16,4162503027,125844713,1374658,
2025-02-27 06:03:27.212,6436098,15799170,0,[B@20256a0b,32769,16,3961067268,125922977,54618,
2025-02-27 06:03:27.542,6436096,15943470,0,[B@624b3544,32769,8,3347193497,163660207,947542,
2025-02-27 06:03:27.232,6436097,16293591,0,[B@454bcbbf,32769,8,3499233893,163609493,2272386,
2025-02-27 06:03:27.892,6436098,15889037,0,[B@2c9fdb64,32769,40,3337347595,419960084,1401453,
2025-02-27 06:03:27.952,6436098,15799171,0,[B@27e199ce,32769,16,4061697525,125838467,100474,
2025-02-27 06:03:27.940,6436098,829021559,0,[B@1c3b6963,32769,16,3549763670,184646894,2877080,
2025-02-27 06:03:28.792,6436098,16293592,0,[B@7364f68,32769,8,3240098055,163589381,2282619,
2025-02-27 06:03:28.802,6436096,15799172,0,[B@55a0f011,32769,16,3249041771,125919779,159260,
2025-02-27 06:03:29.142,6436098,15889038,0,[B@7ea42c82,32769,56,4093417999,542121865,1448746,
2025-02-27 06:03:29.302,6436098,15799173,0,[B@39133244,32769,56,3908957092,542644265,175279,
2025-02-27 06:03:29.382,6436096,15943471,0,[B@ceb7701,32769,40,3773163671,137368306,671169,
2025-02-27 06:03:29.532,6436098,16293593,0,[B@5e193ef5,32769,40,3892171870,279972139,2324449,
2025-02-27 06:03:29.712,6436098,16171068,0,[B@106c988,32769,16,4229539529,125840335,2899574,
2025-02-27 06:03:29.842,6436098,15889039,0,[B@21274afe,32769,56,3700416500,542117434,1470423,
2025-02-27 06:03:29.902,6436097,15799174,0,[B@76a362a4,32769,16,4095300606,125834492,249853,
2025-02-27 06:03:30.002,6436096,15943472,0,[B@61da0413,32769,8,3221228165,163626208,724072,
2025-02-27 06:03:30.361,6436098,829021560,0,[B@5627cb29,32769,16,3221691813,125881261,1491372,
2025-02-27 06:03:30.042,6436098,16293594,0,[B@4d4c1ba9,32769,8,3742834520,163656727,2013890,
2025-02-27 06:03:30.796,6436096,829021561,0,[B@2017f6e6,32769,8,3733794796,163617476,283200,
2025-02-27 06:03:30.882,6436098,15889040,0,[B@115c946b,32769,40,3771519164,184032549,1535164,
2025-02-27 06:03:30.942,6436096,15799175,0,[B@79ca7bea,32769,8,4195509137,163586162,309616,
2025-02-27 06:03:31.108,6436096,829021562,0,[B@54f6b629,32769,40,3402747477,116923381,1570211,
2025-02-27 06:03:31.602,6436098,15889041,0,[B@4bc9ca97,32769,40,3836457521,907021858,1592436,
2025-02-27 06:03:31.702,6436098,15799176,0,[B@3e43f049,32769,24,4032387024,245371346,1957,
2025-02-27 06:03:31.022,6436096,16171069,0,[B@147cc940,32769,16,3607811217,125890831,2916509,
2025-02-27 06:03:31.822,6436097,16171070,0,[B@755a7218,32769,8,3557013973,163613355,2928647,
2025-02-27 06:03:31.851,6436096,829021563,0,[B@70c29356,32769,56,3690527206,342890999,32711,
2025-02-27 06:03:32.202,6436098,15889042,0,[B@5122e4bf,32769,8,4045026008,163598979,1611578,
2025-02-27 06:03:32.262,6436097,15943473,0,[B@23e61112,32769,40,3686994722,559946889,736850,
2025-02-27 06:03:32.262,6436098,15799177,0,[B@58a7dc4,32769,16,3742973454,125847681,48460,
2025-02-27 06:03:32.360,6436096,829021564,0,[B@61b60600,32769,40,3470287525,419962729,1674205,
2025-02-27 06:03:32.413,6436096,829021565,0,[B@27f71195,32769,16,3851118466,327233107,783044,
2025-02-27 06:03:32.252,6436098,16293595,0,[B@340afaf8,32769,40,3499142776,276830535,2025854,
2025-02-27 06:03:32.752,6436098,16171071,0,[B@6238d5e0,32769,16,3708464038,125906896,2982740,
2025-02-27 06:03:33.102,6436098,15889043,0,[B@336f49a1,32769,8,3365874509,163622668,1344410,
2025-02-27 06:03:33.402,6436097,15943474,0,[B@2c8b8de0,32769,16,4213128770,125836113,800191,
2025-02-27 06:03:33.562,6436098,16293596,0,[B@4fb57fb3,32769,40,3264394870,279969848,2059890,
2025-02-27 06:03:34.042,6436098,15799178,0,[B@6b063470,32769,40,3668135812,562562848,52086,
2025-02-27 06:03:34.192,6436096,15889044,0,[B@226d5af0,32769,40,3586937347,419957200,1417225,
2025-02-27 06:03:34.762,6436097,15943475,0,[B@527937d0,32769,8,4187372932,163622549,841935,
2025-02-27 06:03:33.922,6436097,16171072,0,[B@36d582cb,32769,24,4131712737,83365733,2684357,
2025-02-27 06:03:34.102,6436096,16171073,0,[B@6c2a95d5,32769,8,3248319576,163604506,2704212,
2025-02-27 06:03:34.452,6436098,16293597,0,[B@24d8f87a,32769,40,3417458240,700450369,2104619,
2025-02-27 06:03:34.819,6436096,829021566,0,[B@3f048c86,32769,16,3533656094,125837511,1426286,
2025-02-27 06:03:34.902,6436098,15799179,0,[B@255d9277,32769,40,3381651647,904927346,110438,
2025-02-27 06:03:34.982,6436098,15889045,0,[B@1de13f34,32769,8,4043778004,163578449,1492824,
2025-02-27 06:03:35.222,6436096,15889046,0,[B@7e191fda,32769,16,3642180616,125878937,1544503,
2025-02-27 06:03:35.472,6436098,16171074,0,[B@6562cc23,32769,24,3996040134,135274335,2709774,
2025-02-27 06:03:35.962,6436096,15943476,0,[B@2ce524d2,32769,8,3256535836,163676979,848530,
2025-02-27 06:03:36.122,6436098,15943477,0,[B@3869a6e5,32769,16,3408556103,125846919,895994,
2025-02-27 06:03:36.242,6436096,15889047,0,[B@e3899fd,32769,8,4294967295,163658712,1585376,
2025-02-27 06:03:36.462,6436096,15799180,0,[B@7d484fcd,32769,24,3909109597,82840709,181984,
2025-02-27 06:03:36.524,6436098,829021567,0,[B@788e3702,32769,8,3473613015,515909109,970854,
