Datetime,Serving_Cell_Id, Call_Id, uePhr
2025-02-27 05:41:14.021,6436238,16291927,255,
2025-02-27 05:41:14.081,6436097,15887391,29,
2025-02-27 05:41:14.096,6436097,16291925,26,
2025-02-27 05:41:14.358,6436096,16169494,39,
2025-02-27 05:41:14.431,6436097,15941907,31,
2025-02-27 05:41:14.788,6436098,16168748,3,
2025-02-27 05:41:14.817,6436097,15797647,13,
2025-02-27 05:41:14.894,6436098,15941533,38,
2025-02-27 05:41:14.896,6436097,16291927,31,
2025-02-27 05:41:14.903,6436226,16291927,255,
2025-02-27 05:41:14.919,6436238,16291927,255,
2025-02-27 05:41:14.940,6436238,15886921,28,
2025-02-27 05:41:14.918,6436098,15887414,46,
2025-02-27 05:41:15.178,6436238,15797655,22,
2025-02-27 05:41:15.268,6436238,15941790,38,
2025-02-27 05:41:15.267,6436098,15797656,10,
2025-02-27 05:41:15.398,6436238,829020180,1,
2025-02-27 05:41:15.435,6436098,16169431,23,
2025-02-27 05:41:15.612,6436226,15941897,255,
2025-02-27 05:41:15.628,6436238,15941897,32,
2025-02-27 05:41:15.755,6436098,15887416,30,
2025-02-27 05:41:15.811,6436098,16291919,22,
2025-02-27 05:41:15.840,6436097,15941519,27,
2025-02-27 05:41:15.991,6436097,828962127,31,
2025-02-27 05:41:16.010,6436097,15887362,31,
2025-02-27 05:41:16.090,6436096,828959225,39,
2025-02-27 05:41:16.248,6436096,16169510,30,
2025-02-27 05:41:16.272,6436097,16169509,3,
2025-02-27 05:41:16.317,6436097,16169502,40,
2025-02-27 05:41:16.341,6436238,16169502,255,
2025-02-27 05:41:16.481,6436238,16291738,48,
2025-02-27 05:41:16.493,6436098,15886403,39,
2025-02-27 05:41:16.498,6436096,829020168,31,
2025-02-27 05:41:16.526,6436238,16291907,34,
2025-02-27 05:41:16.537,6436096,829020113,42,
2025-02-27 05:41:16.704,6436097,15797645,35,
2025-02-27 05:41:16.712,6436226,15797645,255,
2025-02-27 05:41:16.887,6436098,16291910,0,
2025-02-27 05:41:17.016,6436138,829020070,23,
2025-02-27 05:41:17.041,6436137,16291849,25,
2025-02-27 05:41:17.125,6436096,16291938,32,
2025-02-27 05:41:17.281,6436097,15941915,29,
2025-02-27 05:41:17.287,6436096,15887419,37,
2025-02-27 05:41:17.692,6436238,16102365,32,
2025-02-27 05:41:17.799,6436098,16169506,43,
2025-02-27 05:41:17.802,6436097,16291914,30,
2025-02-27 05:41:17.860,6436098,16291742,26,
2025-02-27 05:41:17.921,6436098,15887411,56,
2025-02-27 05:41:17.938,6436238,829019968,34,
2025-02-27 05:41:18.083,6436098,829020173,2,
2025-02-27 05:41:18.164,6436098,16169512,28,
2025-02-27 05:41:18.240,6436098,829020174,13,
2025-02-27 05:41:18.294,6436238,15797458,28,
2025-02-27 05:41:18.322,6436098,15797604,13,
2025-02-27 05:41:18.405,6436098,829020175,7,
2025-02-27 05:41:18.479,6436098,15797579,17,
2025-02-27 05:41:18.519,6436238,829020036,28,
2025-02-27 05:41:18.773,6436098,15941773,39,
2025-02-27 05:41:18.778,6436098,15885154,37,
2025-02-27 05:41:18.791,6436098,15941906,12,
2025-02-27 05:41:18.827,6436096,15941872,31,
2025-02-27 05:41:18.841,6436226,15941872,255,
2025-02-27 05:41:18.997,6436097,15887221,31,
2025-02-27 05:41:19.113,6436096,16169421,35,
2025-02-27 05:41:19.201,6436097,15887391,29,
2025-02-27 05:41:19.478,6436096,16169494,38,
2025-02-27 05:41:19.909,6436098,16168748,4,
2025-02-27 05:41:20.015,6436098,15941533,41,
2025-02-27 05:41:20.042,6436238,15886921,34,
2025-02-27 05:41:20.080,6436238,15797655,23,
2025-02-27 05:41:20.188,6436098,15797656,10,
2025-02-27 05:41:20.300,6436238,829020180,22,
2025-02-27 05:41:20.370,6436238,15941790,38,
2025-02-27 05:41:20.556,6436098,16169431,13,
2025-02-27 05:41:20.676,6436098,15887416,28,
2025-02-27 05:41:20.961,6436097,15941519,28,
2025-02-27 05:41:20.989,6436096,829020174,31,
2025-02-27 05:41:21.112,6436097,828962127,29,
2025-02-27 05:41:21.131,6436097,15887362,31,
2025-02-27 05:41:21.169,6436096,16169510,30,
2025-02-27 05:41:21.193,6436097,16169509,12,
2025-02-27 05:41:21.211,6436096,828959225,37,
2025-02-27 05:41:21.438,6436097,16169502,40,
2025-02-27 05:41:21.443,6436238,16169502,255,
2025-02-27 05:41:21.583,6436238,16291738,48,
2025-02-27 05:41:21.614,6436098,15886403,38,
2025-02-27 05:41:21.619,6436096,829020168,32,
2025-02-27 05:41:21.628,6436238,16291907,34,
2025-02-27 05:41:21.808,6436098,16291910,2,
2025-02-27 05:41:22.046,6436096,16291938,29,
2025-02-27 05:41:22.137,6436138,829020070,22,
2025-02-27 05:41:22.162,6436137,16291849,21,
2025-02-27 05:41:22.202,6436097,15941915,31,
2025-02-27 05:41:22.208,6436096,15887419,36,
2025-02-27 05:41:22.343,6436098,15797665,28,
2025-02-27 05:41:22.360,6436096,15887423,39,
2025-02-27 05:41:22.813,6436238,16102365,32,
2025-02-27 05:41:22.930,6436098,16169506,32,
2025-02-27 05:41:22.933,6436097,16291914,31,
2025-02-27 05:41:22.958,6436098,15797666,25,
2025-02-27 05:41:22.991,6436098,16291742,26,
2025-02-27 05:41:23.026,6436098,15941923,28,
2025-02-27 05:41:23.052,6436098,15887411,47,
2025-02-27 05:41:23.059,6436238,829019968,33,
2025-02-27 05:41:23.095,6436098,16169512,32,
2025-02-27 05:41:23.417,6436098,15941924,14,
2025-02-27 05:41:23.415,6436238,15797458,27,
2025-02-27 05:41:23.453,6436098,15797604,26,
2025-02-27 05:41:23.536,6436098,829020175,8,
2025-02-27 05:41:23.610,6436098,15797579,30,
2025-02-27 05:41:23.640,6436238,829020036,31,
2025-02-27 05:41:23.804,6436098,16291946,34,
2025-02-27 05:41:23.904,6436098,15941773,38,
2025-02-27 05:41:23.909,6436098,15885154,30,
2025-02-27 05:41:23.958,6436096,15941872,27,
2025-02-27 05:41:23.962,6436226,15941872,255,
2025-02-27 05:41:23.982,6436097,15887426,3,
2025-02-27 05:41:24.039,6436098,16169519,5,
2025-02-27 05:41:24.128,6436097,15887221,31,
2025-02-27 05:41:24.244,6436096,16169421,43,
2025-02-27 05:41:24.509,6436238,15797670,21,
2025-02-27 05:41:24.609,6436096,16169494,39,
2025-02-27 05:41:25.040,6436098,16168748,5,
2025-02-27 05:41:25.146,6436098,15941533,45,
2025-02-27 05:41:25.163,6436238,15886921,34,
2025-02-27 05:41:25.421,6436238,829020180,22,
2025-02-27 05:41:25.491,6436238,15941790,38,
2025-02-27 05:41:25.609,6436238,16291949,24,
2025-02-27 05:41:25.646,6436098,16291950,13,
2025-02-27 05:41:25.687,6436098,16169431,27,
2025-02-27 05:41:25.920,6436096,829020174,33,
2025-02-27 05:41:26.092,6436097,15941519,26,
2025-02-27 05:41:26.243,6436097,828962127,17,
2025-02-27 05:41:26.262,6436097,15887362,31,
2025-02-27 05:41:26.342,6436096,828959225,37,
2025-02-27 05:41:26.569,6436097,16169502,37,
2025-02-27 05:41:26.564,6436238,16169502,255,
2025-02-27 05:41:26.704,6436238,16291738,53,
2025-02-27 05:41:26.745,6436098,15886403,30,
2025-02-27 05:41:26.750,6436096,829020168,29,
2025-02-27 05:41:26.939,6436098,16291910,0,
2025-02-27 05:41:27.083,6436238,16169521,21,
2025-02-27 05:41:27.177,6436096,16291938,31,
2025-02-27 05:41:27.236,6436097,16291951,30,
2025-02-27 05:41:27.268,6436138,829020070,21,
2025-02-27 05:41:27.273,6436098,15797665,14,
2025-02-27 05:41:27.290,6436096,15887423,35,
2025-02-27 05:41:27.293,6436137,16291849,26,
2025-02-27 05:41:27.309,6436098,16169522,31,
2025-02-27 05:41:27.878,6436098,15797666,31,
2025-02-27 05:41:27.934,6436238,16102365,33,
2025-02-27 05:41:27.946,6436098,15941923,34,
2025-02-27 05:41:28.051,6436098,16169506,36,
2025-02-27 05:41:28.054,6436097,16291914,32,
2025-02-27 05:41:28.111,6436098,16291742,26,
2025-02-27 05:41:28.173,6436098,15887411,47,
2025-02-27 05:41:28.180,6436238,829019968,37,
2025-02-27 05:41:28.338,6436098,15941924,14,
2025-02-27 05:41:28.348,6436098,16291952,35,
2025-02-27 05:41:28.484,6436098,829020036,34,
2025-02-27 05:41:28.535,6436098,16291949,37,
2025-02-27 05:41:28.528,6436238,16291949,255,
2025-02-27 05:41:28.536,6436238,15797458,33,
2025-02-27 05:41:28.573,6436098,15797604,31,
2025-02-27 05:41:28.724,6436098,16291946,28,
2025-02-27 05:41:28.730,6436098,15797579,31,
2025-02-27 05:41:28.902,6436097,15887426,14,
2025-02-27 05:41:28.959,6436098,16169519,3,
2025-02-27 05:41:29.025,6436098,15941773,35,
2025-02-27 05:41:29.030,6436098,15885154,27,
2025-02-27 05:41:29.078,6436096,15941872,31,
2025-02-27 05:41:29.083,6436226,15941872,255,
2025-02-27 05:41:29.248,6436097,15887221,30,
2025-02-27 05:41:29.364,6436096,16169421,32,
2025-02-27 05:41:29.430,6436238,15797670,24,
2025-02-27 05:41:29.729,6436096,16169494,35,
2025-02-27 05:41:30.160,6436098,16168748,2,
2025-02-27 05:41:30.266,6436098,15941533,36,
2025-02-27 05:41:30.284,6436238,15886921,33,
2025-02-27 05:41:30.317,6436238,15941934,29,
2025-02-27 05:41:30.379,6436097,15941933,3,
2025-02-27 05:41:30.542,6436238,829020180,23,
2025-02-27 05:41:30.566,6436098,16291950,17,
2025-02-27 05:41:30.612,6436238,15941790,39,
2025-02-27 05:41:30.651,6436097,16291957,27,
2025-02-27 05:41:30.807,6436098,16169431,25,
2025-02-27 05:41:30.873,6436096,829020194,31,
2025-02-27 05:41:31.363,6436097,828962127,31,
2025-02-27 05:41:31.382,6436097,15887362,31,
2025-02-27 05:41:31.462,6436096,828959225,39,
2025-02-27 05:41:31.689,6436097,16169502,38,
2025-02-27 05:41:31.685,6436238,16169502,255,
2025-02-27 05:41:31.825,6436238,16291738,53,
2025-02-27 05:41:31.865,6436098,15886403,38,
2025-02-27 05:41:31.870,6436096,829020168,31,
2025-02-27 05:41:32.004,6436238,16169521,29,
2025-02-27 05:41:32.059,6436098,16291910,0,
2025-02-27 05:41:32.156,6436097,16291951,31,
2025-02-27 05:41:32.229,6436098,16169522,26,
2025-02-27 05:41:32.297,6436096,16291938,31,
2025-02-27 05:41:32.388,6436138,829020070,13,
2025-02-27 05:41:32.410,6436096,15887423,43,
2025-02-27 05:41:32.413,6436137,16291849,17,
2025-02-27 05:41:32.998,6436098,15797666,33,
2025-02-27 05:41:33.055,6436238,16102365,34,
2025-02-27 05:41:33.174,6436097,16291914,27,
2025-02-27 05:41:33.231,6436098,16291742,13,
2025-02-27 05:41:33.268,6436098,16291952,30,
2025-02-27 05:41:33.293,6436098,15887411,40,
2025-02-27 05:41:33.301,6436238,829019968,36,
2025-02-27 05:41:33.404,6436098,829020036,32,
2025-02-27 05:41:33.455,6436098,16291949,34,
2025-02-27 05:41:33.449,6436238,16291949,255,
2025-02-27 05:41:33.458,6436098,15941924,15,
2025-02-27 05:41:33.601,6436098,15941938,8,
2025-02-27 05:41:33.657,6436238,15797458,33,
2025-02-27 05:41:33.693,6436098,15797604,30,
2025-02-27 05:41:33.850,6436098,15797579,29,
2025-02-27 05:41:33.932,6436097,15797679,29,
2025-02-27 05:41:34.145,6436098,15941773,41,
2025-02-27 05:41:34.150,6436098,15885154,41,
2025-02-27 05:41:34.198,6436096,15941872,21,
2025-02-27 05:41:34.214,6436226,15941872,255,
2025-02-27 05:41:34.368,6436097,15887221,28,
2025-02-27 05:41:34.484,6436096,16169421,41,
2025-02-27 05:41:34.541,6436098,15797680,28,
2025-02-27 05:41:34.849,6436096,16169494,40,
2025-02-27 05:41:35.238,6436238,15941934,33,
2025-02-27 05:41:35.280,6436098,16168748,5,
2025-02-27 05:41:35.299,6436097,15941933,14,
2025-02-27 05:41:35.386,6436098,15941533,46,
2025-02-27 05:41:35.405,6436238,15886921,29,
2025-02-27 05:41:35.551,6436226,829020201,28,
2025-02-27 05:41:35.571,6436097,16291957,28,
2025-02-27 05:41:35.663,6436238,829020180,20,
2025-02-27 05:41:35.686,6436098,16291950,16,
2025-02-27 05:41:35.733,6436238,15941790,38,
2025-02-27 05:41:35.793,6436096,829020194,33,
2025-02-27 05:41:35.801,6436098,16291962,11,
2025-02-27 05:41:35.927,6436098,16169431,15,
2025-02-27 05:41:36.398,6436098,15887443,16,
2025-02-27 05:41:36.438,6436098,16291964,7,
2025-02-27 05:41:36.483,6436097,828962127,31,
2025-02-27 05:41:36.582,6436096,828959225,33,
2025-02-27 05:41:36.734,6436098,15941938,8,
2025-02-27 05:41:36.727,6436238,15941938,255,
2025-02-27 05:41:36.808,6436097,15797684,6,
2025-02-27 05:41:36.946,6436238,16291738,50,
2025-02-27 05:41:36.985,6436098,15886403,41,
2025-02-27 05:41:36.990,6436096,829020168,29,
2025-02-27 05:41:37.330,6436098,16169537,33,
2025-02-27 05:41:37.417,6436096,16291938,31,
2025-02-27 05:41:37.508,6436138,829020070,16,
2025-02-27 05:41:37.530,6436096,15887423,33,
2025-02-27 05:41:37.533,6436137,16291849,26,
2025-02-27 05:41:38.118,6436098,15797666,33,
2025-02-27 05:41:38.176,6436238,16102365,33,
2025-02-27 05:41:38.294,6436097,16291914,34,
2025-02-27 05:41:38.351,6436098,16291742,18,
2025-02-27 05:41:38.422,6436238,829019968,33,
2025-02-27 05:41:38.524,6436098,829020036,31,
2025-02-27 05:41:38.780,6436097,16169539,31,
2025-02-27 05:41:38.778,6436238,15797458,31,
2025-02-27 05:41:38.813,6436098,15797604,29,
2025-02-27 05:41:38.852,6436097,15797679,30,
2025-02-27 05:41:38.970,6436098,15797579,28,
2025-02-27 05:41:39.001,6436097,15941946,39,
2025-02-27 05:41:39.064,6436098,16291968,0,
2025-02-27 05:41:39.265,6436098,15941773,45,
2025-02-27 05:41:39.270,6436098,15885154,31,
2025-02-27 05:41:39.318,6436096,15941872,31,
2025-02-27 05:41:39.335,6436226,15941872,255,
2025-02-27 05:41:39.399,6436097,15941947,29,
2025-02-27 05:41:39.461,6436098,15797680,33,
2025-02-27 05:41:39.488,6436097,15887221,29,
2025-02-27 05:41:39.516,6436096,16169540,28,
2025-02-27 05:41:39.604,6436096,16169421,41,
2025-02-27 05:41:39.826,6436097,829020207,9,
2025-02-27 05:41:39.969,6436096,16169494,38,
2025-02-27 05:41:40.359,6436238,15941934,33,
2025-02-27 05:41:40.400,6436098,16168748,6,
2025-02-27 05:41:40.506,6436098,15941533,39,
2025-02-27 05:41:40.526,6436238,15886921,32,
2025-02-27 05:41:40.691,6436097,16291957,28,
2025-02-27 05:41:40.721,6436098,16291962,11,
2025-02-27 05:41:40.784,6436238,829020180,18,
2025-02-27 05:41:40.833,6436098,15887449,8,
2025-02-27 05:41:41.047,6436098,16169431,17,
2025-02-27 05:41:41.318,6436098,15887443,16,
2025-02-27 05:41:41.358,6436098,16291964,11,
2025-02-27 05:41:41.571,6436098,16169542,14,
2025-02-27 05:41:41.603,6436097,828962127,31,
2025-02-27 05:41:41.654,6436098,15941938,25,
2025-02-27 05:41:41.648,6436238,15941938,255,
2025-02-27 05:41:41.702,6436096,828959225,38,
2025-02-27 05:41:41.728,6436097,15797684,16,
2025-02-27 05:41:42.067,6436238,16291738,50,
2025-02-27 05:41:42.098,6436097,15941946,36,
2025-02-27 05:41:42.092,6436238,15941946,255,
2025-02-27 05:41:42.105,6436098,15886403,40,
2025-02-27 05:41:42.110,6436096,829020168,31,
2025-02-27 05:41:42.250,6436098,16169537,33,
2025-02-27 05:41:42.537,6436096,16291938,32,
2025-02-27 05:41:42.628,6436138,829020070,22,
2025-02-27 05:41:42.650,6436096,15887423,32,
2025-02-27 05:41:42.653,6436137,16291849,24,
2025-02-27 05:41:42.816,6436098,16169543,27,
2025-02-27 05:41:42.809,6436238,16169543,255,
2025-02-27 05:41:42.960,6436097,15887454,31,
2025-02-27 05:41:43.016,6436098,829020209,5,
2025-02-27 05:41:43.238,6436098,15797666,16,
2025-02-27 05:41:43.264,6436097,16169544,29,
2025-02-27 05:41:43.297,6436238,16102365,31,
2025-02-27 05:41:43.414,6436097,16291914,31,
2025-02-27 05:41:43.471,6436098,16291742,14,
2025-02-27 05:41:43.543,6436238,829019968,36,
2025-02-27 05:41:43.644,6436098,829020036,31,
2025-02-27 05:41:43.700,6436097,16169539,31,
2025-02-27 05:41:43.782,6436098,829020212,8,
2025-02-27 05:41:43.899,6436238,15797458,22,
2025-02-27 05:41:43.972,6436097,15797679,16,
2025-02-27 05:41:43.984,6436098,16291968,1,
2025-02-27 05:41:44.090,6436098,15797579,30,
2025-02-27 05:41:44.385,6436098,15941773,38,
2025-02-27 05:41:44.390,6436098,15885154,28,
2025-02-27 05:41:44.438,6436096,15941872,31,
2025-02-27 05:41:44.455,6436226,15941872,255,
2025-02-27 05:41:44.608,6436097,15887221,30,
2025-02-27 05:41:44.724,6436096,16169421,49,
2025-02-27 05:41:44.746,6436097,829020207,29,
2025-02-27 05:41:45.089,6436096,16169494,40,
2025-02-27 05:41:45.480,6436238,15941934,33,
2025-02-27 05:41:45.520,6436098,16168748,8,
2025-02-27 05:41:45.626,6436098,15941533,43,
2025-02-27 05:41:45.647,6436238,15886921,34,
2025-02-27 05:41:45.729,6436097,16291977,3,
2025-02-27 05:41:45.753,6436098,15887449,25,
2025-02-27 05:41:45.811,6436097,16291957,28,
2025-02-27 05:41:45.905,6436238,829020180,20,
2025-02-27 05:41:46.167,6436098,16169431,15,
2025-02-27 05:41:46.207,6436096,15797696,23,
2025-02-27 05:41:46.365,6436097,16169544,33,
2025-02-27 05:41:46.371,6436226,16169544,255,
2025-02-27 05:41:46.491,6436098,16169542,16,
2025-02-27 05:41:46.579,6436096,15887460,28,
2025-02-27 05:41:46.682,6436098,15941955,39,
2025-02-27 05:41:46.723,6436097,828962127,29,
2025-02-27 05:41:46.774,6436098,15941938,28,
2025-02-27 05:41:46.769,6436238,15941938,255,
2025-02-27 05:41:46.822,6436096,828959225,42,
2025-02-27 05:41:47.018,6436097,15941946,38,
2025-02-27 05:41:47.013,6436238,15941946,255,
2025-02-27 05:41:47.188,6436238,16291738,52,
2025-02-27 05:41:47.225,6436098,15886403,33,
2025-02-27 05:41:47.230,6436096,829020168,31,
2025-02-27 05:41:47.274,6436096,16169549,36,
2025-02-27 05:41:47.327,6436098,15797698,30,
2025-02-27 05:41:47.671,6436098,16169543,18,
2025-02-27 05:41:47.676,6436226,16169543,255,
2025-02-27 05:41:47.664,6436238,16169543,255,
2025-02-27 05:41:47.748,6436138,829020070,17,
2025-02-27 05:41:47.770,6436096,15887423,36,
2025-02-27 05:41:47.773,6436137,16291849,24,
2025-02-27 05:41:47.880,6436097,15887454,30,
2025-02-27 05:41:47.890,6436096,16169550,25,
2025-02-27 05:41:47.936,6436098,829020209,7,
2025-02-27 05:41:48.109,6436098,15941956,13,
2025-02-27 05:41:48.358,6436098,15797666,32,
2025-02-27 05:41:48.418,6436238,16102365,32,
2025-02-27 05:41:48.534,6436097,16291914,31,
2025-02-27 05:41:48.591,6436098,16291742,28,
2025-02-27 05:41:48.664,6436238,829019968,36,
2025-02-27 05:41:48.702,6436098,829020212,8,
2025-02-27 05:41:48.764,6436098,829020036,37,
2025-02-27 05:41:48.820,6436097,16169539,30,
2025-02-27 05:41:49.020,6436238,15797458,30,
2025-02-27 05:41:49.210,6436098,15797579,29,
2025-02-27 05:41:49.481,6436098,15797702,34,
2025-02-27 05:41:49.505,6436098,15941773,37,
2025-02-27 05:41:49.510,6436098,15885154,29,
2025-02-27 05:41:49.558,6436096,15941872,31,
2025-02-27 05:41:49.576,6436226,15941872,255,
2025-02-27 05:41:49.728,6436097,15887221,29,
2025-02-27 05:41:49.844,6436096,16169421,50,
2025-02-27 05:41:49.866,6436097,829020207,31,
2025-02-27 05:41:50.209,6436096,16169494,37,
2025-02-27 05:41:50.640,6436098,16168748,4,
2025-02-27 05:41:50.649,6436097,16291977,16,
2025-02-27 05:41:50.746,6436098,15941533,43,
2025-02-27 05:41:50.767,6436238,15941963,25,
2025-02-27 05:41:50.768,6436238,15886921,33,
2025-02-27 05:41:50.873,6436098,15887449,28,
2025-02-27 05:41:50.931,6436097,16291957,28,
2025-02-27 05:41:51.010,6436098,15797704,8,
2025-02-27 05:41:51.127,6436096,15797696,31,
2025-02-27 05:41:51.287,6436098,16169431,16,
2025-02-27 05:41:51.602,6436098,15941955,35,
2025-02-27 05:41:51.843,6436097,828962127,30,
2025-02-27 05:41:51.894,6436098,15941938,17,
2025-02-27 05:41:51.890,6436238,15941938,255,
2025-02-27 05:41:51.942,6436096,828959225,39,
2025-02-27 05:41:52.194,6436096,16169549,33,
2025-02-27 05:41:52.247,6436098,15797698,30,
2025-02-27 05:41:52.309,6436238,16291738,49,
2025-02-27 05:41:52.345,6436098,15886403,36,
2025-02-27 05:41:52.350,6436096,829020168,31,
2025-02-27 05:41:52.810,6436096,16169550,31,
2025-02-27 05:41:52.868,6436138,829020070,23,
2025-02-27 05:41:52.890,6436096,15887423,40,
2025-02-27 05:41:52.893,6436137,16291849,22,
2025-02-27 05:41:52.962,6436098,16169557,25,
2025-02-27 05:41:53.000,6436097,15887454,29,
2025-02-27 05:41:53.029,6436098,15941956,29,
2025-02-27 05:41:53.398,6436097,15797707,1,
2025-02-27 05:41:53.490,6436098,16291987,10,
2025-02-27 05:41:53.539,6436238,16102365,34,
2025-02-27 05:41:53.654,6436097,16291914,30,
2025-02-27 05:41:53.690,6436096,15887468,28,
2025-02-27 05:41:53.711,6436098,16291742,15,
2025-02-27 05:41:53.785,6436238,829019968,36,
2025-02-27 05:41:53.822,6436098,829020212,20,
2025-02-27 05:41:53.884,6436098,829020036,27,
2025-02-27 05:41:53.940,6436097,16169539,29,
2025-02-27 05:41:53.956,6436098,15941970,1,
2025-02-27 05:41:54.020,6436098,15887469,26,
2025-02-27 05:41:54.141,6436238,15797458,33,
2025-02-27 05:41:54.231,6436097,16291988,29,
2025-02-27 05:41:54.330,6436098,15797579,29,
2025-02-27 05:41:54.401,6436098,15797702,43,
2025-02-27 05:41:54.625,6436098,15941773,32,
2025-02-27 05:41:54.630,6436098,15885154,31,
2025-02-27 05:41:54.678,6436096,15941872,31,
2025-02-27 05:41:54.697,6436226,15941872,255,
2025-02-27 05:41:54.848,6436097,15887221,29,
2025-02-27 05:41:54.964,6436096,16169421,46,
2025-02-27 05:41:54.967,6436098,15797711,11,
2025-02-27 05:41:54.986,6436097,829020207,28,
2025-02-27 05:41:55.279,6436137,15797707,23,
2025-02-27 05:41:55.329,6436096,16169494,36,
2025-02-27 05:41:55.666,6436226,829020228,20,
2025-02-27 05:41:55.688,6436238,15941963,22,
2025-02-27 05:41:55.866,6436098,15941533,47,
2025-02-27 05:41:55.889,6436238,15886921,30,
2025-02-27 05:41:55.930,6436098,15797704,10,
2025-02-27 05:41:55.993,6436098,15887449,14,
2025-02-27 05:41:56.310,6436137,15797707,25,
2025-02-27 05:41:56.310,6436097,15797707,255,
2025-02-27 05:41:56.407,6436098,16169431,15,
2025-02-27 05:41:56.528,6436098,15797712,16,
2025-02-27 05:41:56.722,6436098,15941955,45,
2025-02-27 05:41:56.963,6436097,828962127,27,
2025-02-27 05:41:56.965,6436097,15887473,13,
2025-02-27 05:41:57.014,6436098,15941938,16,
2025-02-27 05:41:57.011,6436238,15941938,255,
2025-02-27 05:41:57.062,6436096,828959225,38,
2025-02-27 05:41:57.314,6436096,16169549,32,
2025-02-27 05:41:57.367,6436098,15797698,21,
2025-02-27 05:41:57.430,6436238,16291738,49,
2025-02-27 05:41:57.465,6436098,15886403,39,
2025-02-27 05:41:57.470,6436096,829020168,29,
2025-02-27 05:41:57.882,6436098,16169557,26,
2025-02-27 05:41:57.988,6436138,829020070,22,
2025-02-27 05:41:58.013,6436137,16291849,24,
2025-02-27 05:41:58.410,6436098,16291987,4,
2025-02-27 05:41:58.520,6436096,15887476,33,
